,h_id,r_id,t_id,predicted_head,rank_filtered_anyburl,rank_filtered_kge,rank_filtered_kge_0,rank_filtered_kge_1,rank_filtered_kge_2,rank_filtered_kge_3,rank_filtered_kge_4,difference_psi,better_predicted_by_anyburl_t0,better_predicted_by_anyburl_t20,similar_triples
30660,8011,13,1046,False,1,2,3,3,1,2,1,1.1653386454183268,1,0,39
30661,8011,13,1046,True,3,2,3,1,1,2,1,0.9841587450199203,-1,0,317
30662,7460,38,1425,False,7,1,1,1,1,1,1,0.4085132988853515,-1,-1,3
30663,7460,38,1425,True,3,2,2,2,2,3,2,0.7581437467783056,-1,-1,3
30664,8250,70,1928,False,1,1,1,1,1,1,1,1.0,0,0,0
30665,8250,70,1928,True,5,2,2,1,1,3,4,0.9760130013329585,-1,0,9
30666,4568,10,5491,False,4,1,1,1,1,1,1,0.8856242193327677,-1,0,9
30667,4568,10,5491,True,10,4,2,6,6,2,4,0.9999069193752533,-1,0,69
30668,12193,233,4688,False,56,37,60,28,33,32,33,1.0,0,0,19
30669,12193,233,4688,True,1,2,2,2,2,2,2,1.8953846153846154,1,1,1
30670,4910,104,246,False,17,17,17,17,17,17,17,1.0,0,0,9
30671,4910,104,246,True,7,10,9,7,10,11,12,1.0000000022945248,1,0,6
30672,212,42,8895,False,84,86,90,60,145,75,61,1.0000023357834034,1,0,258
30673,212,42,8895,True,1,2,2,1,1,2,2,1.4546703296703296,1,1,3
30674,212,75,7733,False,28,14,14,9,16,14,16,0.8059805125233936,-1,0,80
30675,212,75,7733,True,6,2,3,2,2,2,2,0.8060026074973236,-1,0,43
30676,212,92,4446,False,3,3,4,4,1,2,4,1.0,0,0,42
30677,212,92,4446,True,1,2,1,2,2,2,2,2.024107400108282,1,1,13
30678,11758,43,384,False,2,2,1,2,2,1,2,1.0,0,0,0
30679,11758,43,384,True,1607,805,1177,983,559,217,1087,0.9002933393794438,-1,0,803
30680,5213,101,8830,False,17,15,8,12,18,21,16,1.0,0,0,14
30681,5213,101,8830,True,13,28,12,12,31,28,57,1.0000000018543487,1,0,54
30682,5213,101,5334,False,36,43,47,39,46,42,42,1.1502024521082146,1,0,14
30683,5213,101,5334,True,131,65,30,170,29,32,65,0.9999999997005927,-1,0,12
30686,2888,31,136,False,6,1,1,1,1,2,1,0.530943464294574,-1,-1,5
30687,2888,31,136,True,1210,381,258,493,473,356,326,0.4955281010819216,-1,-1,416
30688,9867,33,90,False,1,1,1,1,1,1,1,1.0,0,0,0
30689,9867,33,90,True,3,8,5,12,5,16,4,1.0000000042240205,1,0,373
30690,4642,17,8800,False,8,9,8,8,8,7,14,1.1043395095870208,1,0,1
30691,4642,17,8800,True,807,189,112,172,256,20,386,0.8691682070776209,-1,0,56
30692,475,32,3351,False,122,236,143,137,357,220,322,1.2017453478975786,1,1,124
30693,475,32,3351,True,4,2,2,2,2,1,1,0.2714285714285714,-1,-1,3
30694,4246,13,2046,False,12,8,7,8,8,8,7,0.7831643002028397,-1,-1,27
30695,4246,13,2046,True,95,54,55,60,41,57,58,0.9999919367067553,-1,0,189
30696,2991,76,514,False,240,169,283,141,211,104,104,0.4678394924438982,-1,-1,65
30697,2991,76,514,True,12,9,6,8,10,13,6,0.9999554543566036,-1,0,7
30698,2693,20,8981,False,55,2,4,1,1,3,3,0.6124991449000231,-1,-1,118
30699,2693,20,8981,True,2,1,1,1,1,1,1,0.7239844780988544,-1,-1,8
30700,9604,6,1743,False,244,480,668,435,681,255,360,1.0000277840125549,1,0,6
30701,9604,6,1743,True,706,545,704,633,486,486,415,0.21176690806096496,-1,-1,7
30702,9395,59,8324,False,187,39,22,51,6,78,38,0.5139532122075763,-1,-1,13
30703,9395,59,8324,True,33,3,5,3,2,4,2,0.8486194286920056,-1,0,1
30704,9033,48,32,False,1,1,1,1,1,1,1,1.0,0,0,0
30705,9033,48,32,True,7,64,77,54,56,76,56,1.1069947302717102,1,0,2509
30706,12277,20,3896,False,216,65,9,41,141,26,109,0.983191573456651,-1,0,1
30707,12277,20,3896,True,79,181,151,146,232,173,202,1.0354304238700835,1,0,11
30708,1536,6,6054,False,6,6,8,5,5,9,4,1.0,0,0,11
30709,1536,6,6054,True,13,4,4,4,5,2,4,0.3776646891249018,-1,-1,8
30710,3782,13,2282,False,1,1,1,1,1,1,1,1.0,0,0,45
30711,3782,13,2282,True,8,6,2,8,6,3,13,0.9999999916750316,-1,0,239
30712,3008,106,120,False,1080,53,64,52,42,70,36,0.004536872748774891,-1,-1,8
30713,3008,106,120,True,46,83,178,90,22,91,35,2.6666666666666665,1,1,2
30714,38,6,2847,False,74,96,85,181,75,73,66,1.2346448933725171,1,1,5
30715,38,6,2847,True,133,233,477,169,195,167,159,1.1863258520847804,1,0,11
30716,6645,101,6590,False,47,2,1,1,2,3,4,0.615594671856943,-1,-1,20
30717,6645,101,6590,True,52,10,16,12,10,8,6,0.8694254426254495,-1,0,63
30718,10164,185,32,False,1,1,1,1,1,1,1,1.0,0,0,0
30719,10164,185,32,True,17,6,12,5,5,4,3,0.9819691638070752,-1,0,203
30720,13854,47,9969,False,95,101,48,217,48,112,82,1.0,0,0,3
30721,13854,47,9969,True,331,41,51,32,29,37,57,0.9443858028377233,-1,0,2
30724,12571,58,12625,False,3,4,6,4,4,4,4,4.303850501710865,1,1,3
30725,12571,58,12625,True,2,3,4,2,4,2,3,1.000097303320805,1,0,1
30726,8437,21,860,False,2764,254,230,264,219,314,242,0.010469275938610184,-1,-1,3
30727,8437,21,860,True,301,214,180,259,221,220,191,0.9999343847050753,-1,0,3
30728,132,17,862,False,1,1,1,1,1,1,1,1.0,0,0,1
30729,132,17,862,True,295,79,25,54,147,57,114,0.8965545013918678,-1,0,2264
30730,4929,86,7410,False,44,11,7,11,16,14,9,0.9999999938676589,-1,0,1
30731,4929,86,7410,True,875,362,271,300,432,648,160,0.5139152119700748,-1,-1,22
30732,9847,170,4935,False,95,55,57,59,54,46,61,1.0,0,0,8
30733,9847,170,4935,True,49,14,19,12,9,19,12,0.5710118349434467,-1,-1,1
30734,8937,48,32,False,1,1,1,1,1,1,1,1.0,0,0,0
30735,8937,48,32,True,1,59,63,70,67,82,12,1.1710989120703803,1,0,2509
30736,5298,6,5365,False,4,1,1,1,1,1,1,0.21913570080121253,-1,-1,0
30737,5298,6,5365,True,7,5,6,2,8,5,4,0.9999999999999808,-1,0,10
30738,4851,10,1968,False,1,1,1,1,1,1,1,1.0,0,0,13
30739,4851,10,1968,True,1,1,1,1,2,1,1,1.0,0,0,74
30740,8586,26,3911,False,17,12,12,12,12,12,12,0.9999999920761614,-1,0,2
30741,8586,26,3911,True,1388,148,132,148,108,206,146,0.6932436802417743,-1,-1,27
30742,9208,137,1747,False,1,1,1,1,1,1,1,1.0,0,0,43
30743,9208,137,1747,True,1,1,1,1,1,1,1,1.0,0,0,17
30744,8456,31,136,False,2,1,1,1,1,1,1,0.999939174096435,-1,0,2
30745,8456,31,136,True,12,44,28,99,44,26,25,1.3906939474752353,1,1,416
30746,3990,68,6673,False,4,5,5,5,5,4,4,1.000002541202843,1,0,6
30747,3990,68,6673,True,9,14,24,9,6,21,12,1.0000000000035754,1,0,14
30748,5379,38,5731,False,151,74,41,83,73,96,78,0.40699345078041954,-1,-1,6
30749,5379,38,5731,True,219,29,22,35,16,38,32,0.26469092888698187,-1,-1,5
30750,12728,19,1121,False,1,1,1,1,1,1,1,1.0,0,0,1
30751,12728,19,1121,True,137,44,30,36,52,34,70,0.9296022687343387,-1,0,142
30752,2719,41,1245,False,4,1,1,1,1,1,1,0.6691426363605478,-1,-1,8
30753,2719,41,1245,True,125,54,40,68,51,71,41,0.9999558922337789,-1,0,116
30755,5153,22,10186,True,333,122,49,81,248,119,112,0.07580340264650284,-1,-1,0
30756,7201,26,64,False,1,1,1,1,1,1,1,1.0,0,0,1
30757,7201,26,64,True,203,251,207,326,265,210,247,1.0997690890058105,1,0,806
30759,588,22,4406,True,32,23,11,39,34,13,18,0.9999974171698331,-1,0,1
30760,5268,6,307,False,1,177,89,304,258,164,69,8.734586298270292,1,1,9
30761,5268,6,307,True,1,52,40,35,76,57,51,9.811509640468048,1,1,6
30762,7305,24,3522,False,75,155,36,48,382,165,146,1.0000000022223086,1,0,0
30763,7305,24,3522,True,2070,1732,243,479,3166,2875,1898,1.0,0,0,3
30764,10495,26,2948,False,4,4,3,4,2,2,7,1.0,0,0,5
30765,10495,26,2948,True,248,256,347,235,237,155,307,1.0000000007953818,1,0,170
30766,8894,31,4,False,1,1,1,1,2,2,1,1.0,0,0,5
30767,8894,31,4,True,136,409,437,528,387,316,378,1.484765647209587,1,1,925
30768,6972,17,131,False,2,1,1,1,1,1,1,0.9553380901573753,-1,0,6
30769,6972,17,131,True,112,75,67,49,77,77,104,0.9576458053291668,-1,0,286
30770,5502,81,5502,False,1,1,1,1,1,2,1,1.0,0,0,0
30771,5502,81,5502,True,1,1,1,1,1,2,1,1.0,0,0,0
30772,3181,89,8737,False,64,82,65,88,105,36,117,1.0293676259951121,1,0,195
30773,3181,89,8737,True,4,1,1,1,1,1,2,0.5736179529282978,-1,-1,1
30774,3181,89,7942,False,151,35,45,21,64,23,23,0.8599102105132777,-1,0,195
30775,3181,89,7942,True,3,2,2,1,1,3,1,0.8458942632170979,-1,0,3
30776,11052,100,5334,False,2,2,2,2,2,2,2,1.0,0,0,0
30777,11052,100,5334,True,553,294,270,289,310,431,172,0.9698976983988215,-1,0,53
30778,680,20,4260,False,4,323,105,387,517,304,303,3.064718117209377,1,1,12
30779,680,20,4260,True,6,43,28,49,61,33,45,3.064628407927338,1,1,3
30780,4215,76,4711,False,5,247,261,332,191,199,253,2.389426919925995,1,1,51
30781,4215,76,4711,True,2,11,16,13,9,10,7,2.5195809335591948,1,1,2
30782,4100,85,434,False,1,1,1,1,1,1,1,1.0,0,0,0
30783,4100,85,434,True,863,792,893,574,813,1036,646,0.9969680275993593,-1,0,2586
30784,7045,1,6721,False,503,7,6,7,2,14,6,0.3939240644803213,-1,-1,8
30785,7045,1,6721,True,161,6,5,6,5,8,8,0.9999009730328872,-1,0,4
30786,2678,200,2883,False,1,1,1,1,1,1,1,1.0,0,0,0
30788,7150,69,6186,False,24,2,2,2,2,2,2,0.662955934617635,-1,-1,15
30789,7150,69,6186,True,33,1,1,1,2,2,1,0.5227158081843593,-1,-1,32
30790,8589,107,11893,False,38,11,14,14,14,2,10,0.9999999951669066,-1,0,6
30791,8589,107,11893,True,104,35,25,34,55,15,45,0.9999759522857511,-1,0,12
30792,10979,19,3086,False,2,1,1,2,1,1,1,0.397655646105837,-1,-1,6
30793,10979,19,3086,True,15,9,8,9,9,9,9,0.7182407316144207,-1,-1,30
30794,11121,82,12778,False,8,13,18,16,10,6,16,29.228423299786517,1,1,0
30795,11121,82,12778,True,2369,103,89,87,19,17,303,0.9999373208514559,-1,0,5
30796,1455,19,2153,False,2,1,1,1,1,1,1,0.5905352986811482,-1,-1,4
30797,1455,19,2153,True,11,4,3,5,4,6,4,0.9999832662542649,-1,0,63
30798,4160,26,2948,False,8,3,1,3,3,3,3,0.9999999999999469,-1,0,9
30799,4160,26,2948,True,609,66,17,51,120,67,76,0.7187042969916447,-1,-1,170
30800,4160,26,342,False,1,1,1,1,1,1,1,1.0,0,0,9
30801,4160,26,342,True,12,2,1,2,1,2,2,0.9999999983633308,-1,0,703
30802,9117,33,90,False,1,1,1,1,1,1,1,1.0,0,0,0
30803,9117,33,90,True,5,23,20,25,22,20,27,1.057031660911317,1,0,373
30804,8980,31,4,False,1,1,1,1,1,1,1,1.0,0,0,3
30805,8980,31,4,True,114,68,60,70,45,63,102,0.8940710377397156,-1,0,925
30806,6451,31,844,False,21,3,3,3,4,3,3,0.6499370587269444,-1,-1,3
30807,6451,31,844,True,1297,312,382,350,281,216,330,0.9649757069600992,-1,0,185
30808,74,29,834,False,5,4,4,4,3,4,3,0.9999999999999479,-1,0,30
30809,74,29,834,True,12,7,5,9,7,6,6,0.9999958084774461,-1,0,19
30810,481,26,1960,False,6,5,5,6,5,6,5,0.8825928443735347,-1,0,1
30811,481,26,1960,True,1075,874,872,976,890,872,762,0.8714317387170049,-1,0,320
30812,2045,29,3176,False,17,24,34,24,32,14,15,1.000000000000019,1,0,69
30813,2045,29,3176,True,28,4,4,4,4,5,4,0.827907365396357,-1,0,2
30814,7665,19,550,False,69,51,33,65,44,73,39,0.9743022893738921,-1,0,6
30815,7665,19,550,True,570,706,603,535,564,1315,515,1.0459805882871227,1,0,60
30816,4055,50,9427,False,812,229,362,131,203,264,185,0.483496091129817,-1,-1,127
30817,4055,50,9427,True,2,1,2,1,1,1,1,0.3178571428571429,-1,-1,0
30818,11350,48,1124,False,1,1,1,1,1,1,1,1.0,0,0,0
30819,11350,48,1124,True,12,76,28,102,145,35,72,1.2276749205752355,1,1,365
30820,7513,207,5470,False,2,21,25,23,12,29,18,10.60822987002405,1,1,12
30821,7513,207,5470,True,1,1,1,2,1,1,1,1.0,0,0,0
30822,2638,30,12792,False,1,2,2,1,2,1,2,1.1818787372998798,1,0,0
30823,2638,30,12792,True,16,72,52,58,65,32,154,2.1534653490468845,1,1,7
30824,3621,13,2091,False,5,3,4,2,2,3,4,0.8670356278104463,-1,0,24
30825,3621,13,2091,True,69,37,37,41,36,36,36,0.7716292788332642,-1,-1,194
30826,8157,34,90,False,1,1,1,1,1,1,1,1.0,0,0,0
30827,8157,34,90,True,48,43,21,52,54,43,47,0.9999985740263159,-1,0,1164
30828,2017,182,2192,False,1,1,1,1,1,1,1,1.0,0,0,0
30829,2017,182,2192,True,1,1,1,1,1,1,1,1.0,0,0,79
30830,4289,66,1562,False,178,24,56,20,28,10,5,0.8799665569589686,-1,0,1
30831,4289,66,1562,True,600,459,1069,615,268,127,218,0.9999999961365568,-1,0,16
30832,8120,38,3519,False,24,44,43,48,53,50,26,1.4183764134863441,1,1,5
30833,8120,38,3519,True,9,32,32,42,39,34,15,1.626812226920349,1,1,1
30834,2917,17,862,False,1,9,8,10,8,8,9,1.441130389410717,1,1,2
30835,2917,17,862,True,838,1079,1302,1182,898,1229,784,1.2100985234880859,1,1,2264
30836,559,7,4487,False,232,77,64,51,62,113,94,0.8802457439869159,-1,0,66
30837,559,7,4487,True,6,26,20,30,22,27,31,1.0324190150399963,1,0,17
30838,1546,42,7334,False,285,325,305,327,269,348,375,1.0299778807255244,1,0,87
30839,1546,42,7334,True,9,7,13,4,3,10,6,0.9838645936052308,-1,0,2
30840,10842,13,158,False,5,3,2,5,4,1,5,0.9145850120870265,-1,0,10
30841,10842,13,158,True,82,59,62,66,66,51,49,0.999992915252423,-1,0,304
30842,3261,17,432,False,8,2,2,3,2,2,1,0.6557797537619698,-1,-1,0
30843,3261,17,432,True,229,4,5,2,10,1,1,0.8894043520829691,-1,0,67
30844,5198,132,8080,False,264,1,1,1,1,1,1,1.0,0,0,23
30845,5198,132,8080,True,3,1,1,1,1,1,1,0.6566789335842873,-1,-1,0
30846,4155,13,1361,False,10,7,12,5,4,9,6,0.8268098565425136,-1,0,30
30847,4155,13,1361,True,79,71,76,60,77,65,79,0.9999999999997273,-1,0,170
30848,11193,43,141,False,1,1,1,1,1,1,1,1.0,0,0,0
30849,11193,43,141,True,979,822,833,809,794,735,938,0.9175909201891219,-1,0,2914
30850,2918,52,11866,False,6,51,45,51,44,41,72,2.5523773827436465,1,1,4
30851,2918,52,11866,True,2,12,9,18,12,9,11,2.0289436653821333,1,1,1
30853,6452,22,1408,True,134,246,250,219,90,279,392,1.0000000001499985,1,0,0
30854,5469,6,292,False,1490,318,366,305,306,302,313,0.121950119871911,-1,-1,4
30855,5469,6,292,True,2175,226,384,198,232,31,286,0.5333440002573305,-1,-1,1
30856,9143,34,90,False,1,1,1,1,1,1,1,1.0,0,0,0
30857,9143,34,90,True,251,62,138,31,44,58,38,0.9432753330652024,-1,0,1164
30858,6729,13,1302,False,7,9,10,9,9,8,8,1.0318181818181817,1,0,33
30859,6729,13,1302,True,79,50,56,60,39,46,50,0.8937472397196029,-1,0,128
30860,4310,14,160,False,1,1,1,1,1,1,1,1.0,0,0,2
30861,4310,14,160,True,5,16,19,14,19,18,9,1.0010301049351753,1,0,1477
30862,2578,68,6673,False,6,6,6,10,1,5,10,1.0,0,0,119
30863,2578,68,6673,True,1,3,2,6,1,6,1,2.74999852336202,1,1,14
30864,7807,71,7886,False,38,2332,1381,2788,3639,2858,994,1.4501000000000002,1,1,5
30865,7807,71,7886,True,29,54,53,64,56,60,38,1.449999789125998,1,1,0
30866,4396,197,244,False,1,1,1,1,1,1,1,1.0,0,0,44
30867,4396,197,244,True,1,1,1,1,1,1,1,1.0,0,0,0
30868,2421,116,10351,False,32,1,1,1,1,2,1,0.06876211464053891,-1,-1,0
30869,2421,116,10351,True,923,18,48,21,7,7,9,0.09090743804658095,-1,-1,16
30870,11660,7,2570,False,537,80,100,93,55,74,78,0.8057757902734127,-1,0,5
30871,11660,7,2570,True,133,124,154,119,104,118,125,0.9999356655264297,-1,0,8
30872,3566,13,92,False,10,1,1,1,2,2,1,0.6164786368393512,-1,-1,32
30873,3566,13,92,True,6,3,3,2,4,5,1,0.6938616938616938,-1,-1,246
30874,2665,22,5326,False,2973,583,825,416,445,327,903,0.04166649305627893,-1,-1,49
30875,2665,22,5326,True,37,6,3,10,3,6,7,0.89555834186306,-1,0,0
30876,6857,82,6851,False,1,1,1,1,1,1,1,1.0,0,0,1
30877,6857,82,6851,True,196,181,236,247,160,68,195,1.0,0,0,149
30878,7356,89,11319,False,512,362,448,225,345,416,375,0.9701774334221318,-1,0,56
30879,7356,89,11319,True,17,10,13,10,9,10,10,0.9701022521989944,-1,0,1
30880,7356,89,1120,False,587,73,94,99,69,42,63,0.6914640791846337,-1,-1,56
30881,7356,89,1120,True,10,1,1,1,1,1,1,0.9999999969355885,-1,0,1
30882,7110,172,7192,False,1,1,1,2,1,1,1,1.0,0,0,0
30883,7110,172,7192,True,13,37,35,40,30,29,49,1.9527600128026759,1,1,59
30884,629,26,64,False,1,2,2,2,3,2,3,1.4773045671056317,1,1,2
30885,629,26,64,True,68,140,134,70,151,172,173,1.0000237747911664,1,0,806
30886,4518,35,3796,False,1,1,1,1,1,1,1,1.0,0,0,12
30887,4518,35,3796,True,4,2,3,1,3,1,1,1.0,0,0,34
30888,5047,14,160,False,1,1,1,1,1,1,1,1.0,0,0,0
30889,5047,14,160,True,3,7,4,13,8,7,2,1.0000032069004612,1,0,1477
30890,5339,39,4358,False,8,1,1,1,1,1,1,0.051874713437343276,-1,-1,0
30891,5339,39,4358,True,50,10,7,7,12,12,11,0.028098724159057398,-1,-1,17
30892,11650,15,7970,False,225,317,408,268,264,336,307,1.7499999518584337,1,1,5
30893,11650,15,7970,True,67,18,27,14,11,15,24,0.4003595181800408,-1,-1,1
30894,1566,112,1954,False,2,2,1,2,3,4,1,1.0,0,0,59
30895,1566,112,1954,True,2,1,1,1,1,1,1,0.8888888888888888,-1,0,5
30896,1566,89,6566,False,203,129,107,134,153,126,123,0.9051047940420832,-1,0,249
30897,1566,89,6566,True,1,1,2,1,1,2,1,1.0,0,0,1
30898,8531,17,215,False,2,1,1,1,1,1,1,0.6093072140405972,-1,-1,2
30899,8531,17,215,True,273,10,11,6,20,6,9,0.9657576886049,-1,0,863
30900,9,130,13197,False,151,110,106,108,115,117,104,0.9593767334503135,-1,0,577
30901,9,130,13197,True,1,1,1,1,1,1,1,1.0,0,0,3
30902,978,50,8491,False,819,920,1246,795,1054,607,899,1.0,0,0,47
30903,978,50,8491,True,2,6,6,5,7,7,7,1.0000000000001994,1,0,0
30904,124,42,4776,False,534,190,173,176,170,280,151,0.7824261210476229,-1,-1,69
30905,124,42,4776,True,8,6,7,5,5,6,5,1.0,0,0,4
30906,4297,17,8072,False,9,17,17,19,14,16,17,1.011330669243918,1,0,7
30907,4297,17,8072,True,15,196,117,244,133,195,293,1.1243479940741237,1,0,23
30908,12526,38,2480,False,4,3,2,3,3,5,2,0.9501585610583951,-1,0,0
30909,12526,38,2480,True,21,34,36,29,17,52,35,1.340862750537301,1,1,2
30910,1267,19,1198,False,57,4,2,5,2,2,9,0.7222240226221708,-1,-1,3
30911,1267,19,1198,True,483,184,123,282,140,158,215,0.8351192414571196,-1,0,77
30912,1267,6,2125,False,112,115,89,192,142,52,98,1.7498468752745622,1,1,0
30913,1267,6,2125,True,878,2216,1464,2855,2342,1626,2794,1.7500130443146804,1,1,13
30914,239,31,470,False,22,2,2,1,1,2,3,0.330507337191202,-1,-1,3
30915,239,31,470,True,761,56,149,60,19,45,7,0.5117676436934726,-1,-1,257
30916,1464,22,3951,False,2554,1049,2418,769,626,201,1230,0.5500249583176072,-1,-1,5
30917,1464,22,3951,True,240,220,391,85,227,107,288,0.9999999999862182,-1,0,3
30918,236,63,588,False,1,26,30,34,12,27,25,1.1321027410705782,1,0,343
30919,236,63,588,True,1,1,1,1,1,1,1,1.0,0,0,0
30921,236,63,5685,True,1,1,1,1,1,1,1,1.0,0,0,1
30922,236,37,8754,False,5,1,1,1,1,1,1,0.999999999999997,-1,0,135
30923,236,37,8754,True,1,1,1,1,1,1,1,1.0,0,0,1
30924,3177,30,6580,False,21,5,8,5,6,3,4,0.6856871407714297,-1,-1,1
30925,3177,30,6580,True,469,64,53,89,52,47,79,0.8464015621346553,-1,0,27
30926,3250,7,2655,False,9,23,9,24,37,31,14,1.0676841703425612,1,0,50
30927,3250,7,2655,True,2,2,2,2,3,1,3,1.0,0,0,9
30928,8338,8,2269,False,22,5,4,5,5,4,5,1.0,0,0,5
30929,8338,8,2269,True,117,12,10,17,9,10,15,0.806383984308658,-1,0,22
30930,7453,6,118,False,89,134,320,33,163,63,89,1.0225548763203438,1,0,2
30931,7453,6,118,True,59,254,627,93,285,124,142,1.863157612127991,1,1,7
30932,2972,31,657,False,1,1,1,1,1,1,1,1.0,0,0,5
30933,2972,31,657,True,8,51,35,102,34,60,25,1.6439345880995242,1,1,349
30934,232,10,6589,False,2,1,1,1,1,1,1,0.9999369358068275,-1,0,14
30935,232,10,6589,True,8,3,3,2,1,6,1,0.9999999960362508,-1,0,58
30936,2364,13,1304,False,1,3,4,4,3,1,3,1.0574712643678161,1,0,33
30937,2364,13,1304,True,34,8,8,5,5,7,13,0.9999864166666896,-1,0,242
30938,2364,13,7467,False,18,9,9,5,9,8,12,0.9300063407134083,-1,0,33
30939,2364,13,7467,True,75,59,73,61,68,49,46,0.9585616570713085,-1,0,96
30940,1738,48,308,False,2,5,5,6,6,5,4,1.3880204302739512,1,1,0
30941,1738,48,308,True,1,715,717,715,1285,206,651,1.846763336960627,1,1,40
30942,4663,43,141,False,1,1,1,1,1,1,1,1.0,0,0,0
30943,4663,43,141,True,73,126,48,120,282,158,21,1.0000306443460698,1,0,2914
30944,13411,33,90,False,1,1,1,1,1,1,1,1.0,0,0,0
30945,13411,33,90,True,4,8,9,5,7,8,13,1.0000000042240205,1,0,373
30946,3929,71,979,False,677,6,1,13,11,5,1,0.5549687294186634,-1,-1,56
30947,3929,71,979,True,3,1,1,1,1,1,1,0.863428497049387,-1,0,1
30948,3929,71,9483,False,781,16,21,5,30,19,4,0.5549742732724856,-1,-1,56
30949,3929,71,9483,True,5,1,1,1,1,1,1,0.9999564767833199,-1,0,2
30950,6755,0,1,False,1,1,1,1,1,1,1,1.0,0,0,2
30951,6755,0,1,True,1,1,1,1,2,1,1,1.0,0,0,67
30952,5388,19,2100,False,20,58,68,55,68,40,57,1.1868662414673703,1,0,3
30953,5388,19,2100,True,328,1029,1724,678,1003,923,816,1.3567813696591238,1,1,85
30954,813,48,8603,False,87,55,21,29,32,79,114,0.9663870501737066,-1,0,2
30955,813,48,8603,True,1155,34,20,22,21,43,63,0.00018502735014837112,-1,-1,2
30956,5563,34,90,False,1,1,1,1,1,1,1,1.0,0,0,0
30957,5563,34,90,True,161,27,40,38,25,22,12,0.9468826979406332,-1,0,1164
30958,14183,25,62,False,1,1,1,1,1,1,1,1.0,0,0,0
30959,14183,25,62,True,5836,5809,6288,5355,7519,5553,4328,0.8954908125155826,-1,0,3612
30960,10288,85,434,False,1,1,1,1,1,1,1,1.0,0,0,0
30962,7222,26,1098,False,1,1,1,1,1,1,1,1.0,0,0,2
30963,7222,26,1098,True,149,168,121,188,135,209,185,1.0000210016275604,1,0,802
30964,7025,31,6368,False,1,15,14,18,14,17,14,3.117266290603865,1,1,6
30965,7025,31,6368,True,1,15,4,5,43,4,20,3.117252697868387,1,1,11
30966,6775,17,243,False,3,1,1,1,1,1,1,0.41667379543735866,-1,-1,1
30967,6775,17,243,True,1958,28,13,28,25,21,54,0.7159174392884766,-1,-1,435
30968,171,50,9072,False,992,1982,2504,935,2643,1912,1914,1.0,0,0,60
30969,171,50,9072,True,15,2,3,1,1,2,2,0.9999999921850221,-1,0,0
30970,2065,28,382,False,1,1,1,1,1,1,1,1.0,0,0,1
30971,2065,28,382,True,39,85,135,82,44,40,126,1.0670848107673914,1,0,348
30972,5818,34,90,False,1,1,1,1,1,1,1,1.0,0,0,0
30973,5818,34,90,True,379,137,217,43,137,173,117,0.9210923196303833,-1,0,1164
30974,1513,7,5945,False,95,287,437,257,202,271,269,1.032519014033975,1,0,56
30975,1513,7,5945,True,16,25,26,22,40,24,13,1.0325190044469494,1,0,6
30976,3734,17,862,False,1,1,1,1,1,1,1,1.0,0,0,1
30977,3734,17,862,True,173,64,45,39,103,44,87,0.991012170817667,-1,0,2264
30978,3556,31,1211,False,5,10,11,8,12,10,11,1.3097070944241196,1,1,3
30979,3556,31,1211,True,1239,1068,1272,689,1279,849,1249,0.8504553693522893,-1,0,403
30980,68,15,11960,False,3,603,298,518,1278,597,322,10.347774548752763,1,1,4
30981,68,15,11960,True,1,29,14,11,78,20,22,284.5634363061183,1,1,0
30982,68,118,774,False,1,1,1,1,1,1,1,1.0,0,0,0
30983,68,118,774,True,2,2,1,2,1,3,3,1.0,0,0,411
30984,5544,17,818,False,1,1,1,1,1,1,2,1.0,0,0,4
30985,5544,17,818,True,114,86,75,149,78,28,100,0.999983912922835,-1,0,872
30986,6602,116,3155,False,7,7,8,6,7,6,10,1.0,0,0,0
30988,2331,10,233,False,1,1,1,1,1,1,1,1.0,0,0,13
30989,2331,10,233,True,1,2,2,2,2,2,2,1.000096485260771,1,0,68
30990,5423,106,43,False,2,4,4,2,8,4,4,1.0071637488872875,1,0,0
30991,5423,106,43,True,317,1186,1010,1063,1708,1397,750,1.000053895184136,1,0,34
30992,3398,66,3373,False,2,41,80,62,37,14,13,2.5435435617233906,1,1,0
30993,3398,66,3373,True,31,1445,2324,1315,1707,597,1282,6.056429890359276,1,1,15
30994,710,31,5661,False,1,1,1,1,1,1,1,1.0,0,0,4
30995,710,31,5661,True,2,1,1,1,1,1,1,0.9706105135585518,-1,0,28
30996,2510,27,4493,False,16,1,1,1,1,1,1,1.0,0,0,22
30997,2510,27,4493,True,1,1,1,1,1,1,1,1.0,0,0,1
30998,3794,62,420,False,1,1,1,1,1,1,1,1.0,0,0,0
30999,3794,62,420,True,7,2,1,2,2,2,1,0.9999808924135327,-1,0,153
31000,2734,72,1718,False,1,1,1,1,1,1,1,1.0,0,0,2
31001,2734,72,1718,True,105,16,12,16,18,16,17,0.5502409134709523,-1,-1,74
31002,12443,101,4907,False,22,5,5,4,8,2,5,0.9675698851098079,-1,0,6
31003,12443,101,4907,True,151,98,79,105,231,6,70,0.9999970044502471,-1,0,64
31004,5678,59,78,False,889,138,97,61,11,127,396,0.4239401496259352,-1,-1,24
31005,5678,59,78,True,6,3,4,2,1,1,5,0.9999929030964759,-1,0,0
31006,7600,136,10239,False,105,17,27,15,14,16,15,0.4000098156832254,-1,-1,0
31007,7600,136,10239,True,898,80,120,26,158,34,61,0.3999840006399744,-1,-1,3
