,h_id,r_id,t_id,predicted_head,rank_filtered_anyburl,rank_filtered_kge,rank_filtered_kge_0,rank_filtered_kge_1,rank_filtered_kge_2,rank_filtered_kge_3,rank_filtered_kge_4,difference_psi,better_predicted_by_anyburl_t0,better_predicted_by_anyburl_t20,similar_triples
18409,110,7,1316,True,1.0,1,1,1,1,1,1,1.0,0,0,24
18410,4699,2,141,False,4.0,2,2,3,3,2,2,0.8588274480795601,-1,0,3
18411,4699,2,141,True,1160.0,597,317,1029,844,435,360,0.7632768281091552,-1,-1,1524
18412,2049,3,229,False,2.0,1,1,1,1,1,1,0.7542218044793844,-1,-1,0
18413,2049,3,229,True,2901.0,89,239,14,47,96,49,0.5504947157735972,-1,-1,1054
18416,12292,2,4096,False,144.0,79,51,88,46,109,100,0.9999984660054207,-1,0,3
18418,14261,2,2597,False,41.0,29,69,17,36,13,9,0.8821721320120602,-1,0,3
18419,14261,2,2597,True,3483.0,890,2070,420,1415,245,298,0.5654101992049841,-1,-1,79
18420,12639,2,755,False,3.0,2,2,2,2,3,3,0.978817391304348,-1,0,1
18421,12639,2,755,True,324.0,406,226,403,306,635,459,1.0002981020461867,1,0,387
18422,1486,7,747,False,1.0,1,1,1,1,1,1,1.0,0,0,14
18423,1486,7,747,True,1.0,5,2,6,6,6,6,1.0029268812930578,1,0,180
18424,13244,3,868,False,3.0,1,1,1,1,1,1,0.6998433248124022,-1,-1,2
18425,13244,3,868,True,63.0,19,11,22,24,19,18,0.8218355528074502,-1,0,95
18426,11123,2,83,False,7.0,31,24,21,35,24,51,1.880283604684419,1,1,5
18427,11123,2,83,True,1791.0,7902,6000,6890,9204,7278,10140,3.013759566300497,1,1,2455
18428,15660,10,8970,False,54.0,44,48,43,32,43,55,0.6043840478227176,-1,-1,5
18429,15660,10,8970,True,419.0,388,385,281,189,319,768,0.999999999911782,-1,0,10
18430,2529,0,15332,False,4049.0,5257,10265,9150,3154,2175,1539,1.249937503124844,1,1,15
18432,8863,3,2687,False,2.0,1,1,1,1,1,1,0.616185950350684,-1,-1,1
18433,8863,3,2687,True,143.0,6,3,6,13,3,5,0.8550344030636934,-1,0,68
18434,4922,40,145,False,14.0,7,12,5,2,7,8,0.5,-1,-1,0
18436,16205,2,485,False,1.0,1,1,1,1,1,1,1.0,0,0,5
18437,16205,2,485,True,352.0,94,99,129,64,41,137,0.954141799365897,-1,0,2502
18438,8751,2,493,False,19.0,18,20,21,19,9,20,0.9938771377769546,-1,0,8
18439,8751,2,493,True,2789.0,941,803,1348,884,325,1345,0.7133564324526215,-1,-1,330
18440,13063,0,142,False,295.0,2368,864,678,7456,1447,1394,2.2001000060000067,1,1,6
18442,5711,2,826,False,22.0,6,6,6,4,8,4,0.6663272058805487,-1,-1,5
18443,5711,2,826,True,175.0,295,206,206,380,425,259,1.059402822919893,1,0,320
18444,13187,10,154,False,2.0,1,1,1,1,1,1,0.7516616989764967,-1,-1,1
18445,13187,10,154,True,1071.0,6,10,5,3,5,8,0.3239213314465974,-1,-1,53
18448,16493,2,485,False,3.0,1,2,1,1,2,1,0.9389220487705336,-1,0,8
18449,16493,2,485,True,1372.0,593,524,539,405,887,611,0.6006555346558631,-1,-1,2502
18450,6912,21,2022,False,1.0,8,10,16,3,3,10,5.652710959871652,1,1,0
18451,6912,21,2022,True,108.0,994,978,833,688,431,2042,5.653219935440815,1,1,19
18452,598,2,4583,False,27.0,28,26,7,18,49,39,1.0000000009949193,1,0,11
18453,598,2,4583,True,113.0,922,549,27,388,1653,1993,1.1261072865617192,1,0,100
18454,16819,3,31,False,1.0,1,1,1,1,1,1,1.0,0,0,0
18455,16819,3,31,True,8.0,294,130,387,593,141,221,1.1907339333852187,1,0,4666
18456,16446,11,39,False,1.0,1,1,1,1,1,1,1.0,0,0,1
18457,16446,11,39,True,3439.0,355,440,351,294,333,356,0.7398036355236901,-1,-1,3928
18458,15209,3,31,False,1.0,1,1,1,1,1,1,1.0,0,0,0
18459,15209,3,31,True,449.0,306,292,594,267,251,124,0.9599355582892062,-1,0,4666
18460,5533,2,534,False,3.0,1,1,1,1,1,1,0.6285950755224499,-1,-1,6
18461,5533,2,534,True,237.0,321,215,404,417,407,161,1.0059959864291892,1,0,631
18462,1837,1,3731,False,1.0,1,2,1,1,1,1,1.0,0,0,15
18463,1837,1,3731,True,2.0,1,1,1,1,1,1,0.99999970603757,-1,0,166
18464,12173,2,25,False,5.0,1,1,1,1,2,1,0.530731261105396,-1,-1,4
18465,12173,2,25,True,2130.0,531,392,466,500,985,310,0.731927083965086,-1,-1,1758
18466,3117,22,1066,False,10.0,6,9,10,2,5,2,0.9999999995695398,-1,0,0
18467,3117,22,1066,True,133.0,85,86,212,10,105,13,0.9999999977723666,-1,0,7
18468,8140,2,1985,False,35.0,31,25,27,25,13,66,0.9999999986606848,-1,0,4
18469,8140,2,1985,True,9176.0,1087,637,1318,374,190,2914,0.0047824606463977,-1,-1,75
18470,10936,2,534,False,7.0,6,5,13,4,3,3,0.8368421052631579,-1,0,1
18471,10936,2,534,True,202.0,1832,1972,2590,1840,1337,1421,1.3271417591992287,1,1,631
18472,6512,14,552,False,1.0,3,2,4,1,1,6,1.0000000055495062,1,0,0
18473,6512,14,552,True,4221.0,5240,5538,6015,1719,3676,9251,1.2752103110276185,1,1,628
18474,1449,3,31,False,1.0,1,1,1,1,1,1,1.0,0,0,1
18475,1449,3,31,True,10.0,137,66,40,263,120,195,1.0900945032511336,1,0,4666
18476,7352,17,549,False,18.0,9,7,25,5,2,6,0.9999935488017732,-1,0,0
18477,7352,17,549,True,653.0,855,537,2840,254,219,423,1.000035484516129,1,0,23
18478,4884,2,746,False,33.0,94,63,37,122,166,82,1.000002121429294,1,0,5
18479,4884,2,746,True,8969.0,8960,6394,5640,11022,13240,8502,1.0,0,0,645
18480,5335,2,59,False,4.0,2,2,2,4,2,2,0.596677797890269,-1,-1,3
18481,5335,2,59,True,841.0,1381,1163,1191,2078,1297,1174,1.066967289971411,1,0,886
18482,7251,0,4331,False,755.0,1311,713,1184,1808,1334,1518,1.3749968700785058,1,1,15
18483,7251,0,4331,True,294.0,502,258,486,576,504,684,1.0000000027272054,1,0,3
18484,4188,10,3112,False,8.0,9,4,6,6,8,20,1.0000747073397735,1,0,5
18485,4188,10,3112,True,55.0,41,10,19,18,41,119,0.6380334293075917,-1,-1,42
18486,3577,25,317,False,1.0,1,1,1,1,1,1,1.0,0,0,0
18487,3577,25,317,True,1.0,4,1,3,12,2,2,1.0000000008645733,1,0,356
18488,9801,11,10930,False,2.0,1,2,1,1,1,1,0.9999028970971,-1,0,0
18489,9801,11,10930,True,26.0,33,53,24,36,35,19,1.0000117157145223,1,0,27
18490,1340,9,87,False,5.0,3,3,3,3,3,2,0.9999981478524748,-1,0,0
18491,1340,9,87,True,205.0,312,162,93,344,850,110,1.7375132435390162,1,1,94
18492,14410,11,344,False,1.0,1,1,1,1,1,1,1.0,0,0,0
18493,14410,11,344,True,13.0,33,39,25,54,32,16,1.000024616341832,1,0,1206
18494,10791,2,83,False,2.0,4,4,3,8,2,2,1.1309571532316631,1,0,2
18495,10791,2,83,True,6242.0,1847,1960,1421,3023,1572,1259,0.4615403449280869,-1,-1,2455
18496,2254,0,2480,False,482.0,599,148,492,1593,738,22,3.5880384070995643,1,1,30
18497,2254,0,2480,True,12.0,15,2,9,47,15,1,1.0,0,0,1
18498,16074,10,14210,False,49.0,19,14,37,20,16,7,0.9999999992408838,-1,0,1
18499,16074,10,14210,True,1665.0,612,253,1740,615,180,273,0.4976396909158549,-1,-1,17
18500,1047,41,3818,False,1.0,1,1,1,1,1,1,1.0,0,0,0
18501,1047,41,3818,True,22.0,3,2,2,6,2,2,0.3015703768018831,-1,-1,20
18502,1814,1,613,False,1.0,1,1,1,1,1,1,1.0,0,0,25
18503,1814,1,613,True,1.0,2,3,2,2,3,2,1.0000000097318922,1,0,160
18504,4884,2,278,False,1.0,1,2,1,2,1,1,1.0,0,0,5
18505,4884,2,278,True,1965.0,1923,1495,1858,2950,1187,2126,0.999977046231276,-1,0,4431
18506,1323,2,3084,False,39.0,43,21,45,30,44,73,1.0000123570220671,1,0,10
18507,1323,2,3084,True,102.0,654,225,631,435,706,1274,1.2180829349266056,1,1,75
18508,12935,2,286,False,2.0,1,1,1,1,1,1,0.8815615088078855,-1,0,4
18509,12935,2,286,True,614.0,214,259,127,237,282,164,0.9391353269060784,-1,0,2308
18510,17018,11,42,False,2.0,1,2,1,1,1,1,0.9999822891304198,-1,0,1
18511,17018,11,42,True,2046.0,464,611,350,341,627,389,0.728620958048,-1,-1,615
18512,1062,0,14126,False,696.0,1990,3936,1285,2430,1919,381,1.8333722209339527,1,1,9
18513,1062,0,14126,True,582.0,626,1038,529,663,767,135,1.0000543930457,1,0,2
18514,13619,33,1874,False,1.0,12,13,2,36,8,2,428.2414358939441,1,1,0
18515,13619,33,1874,True,1.0,19,4,2,25,58,4,428.2414358939441,1,1,0
18516,9020,2,313,False,6.0,2,1,1,3,2,1,0.7142823108993448,-1,-1,2
18517,9020,2,313,True,3724.0,267,319,188,207,434,186,0.4534758779902308,-1,-1,2324
18518,4385,10,498,False,4.0,3,5,5,2,1,2,0.8881725762459708,-1,0,3
18519,4385,10,498,True,178.0,220,256,194,183,118,348,1.0128869040026132,1,0,200
18520,5267,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,6
18521,5267,7,23,True,2.0,12,6,12,14,14,12,1.321230090113925,1,1,78
18522,14199,11,882,False,2.0,2,2,2,2,2,2,1.0,0,0,1
18523,14199,11,882,True,117.0,83,61,185,40,99,29,0.8921862579487639,-1,0,69
18524,6315,2,278,False,1.0,1,1,1,1,1,1,1.0,0,0,6
18525,6315,2,278,True,1.0,14,15,14,8,20,13,1.0249128751009553,1,0,4431
18526,3842,13,8479,False,440.0,264,27,135,703,388,67,0.3636254638205953,-1,-1,0
18528,8296,11,39,False,1.0,1,1,1,1,1,1,1.0,0,0,0
18529,8296,11,39,True,272.0,295,271,526,254,196,227,1.000003233758041,1,0,3928
18530,9701,2,102,False,21.0,24,20,27,17,36,20,1.277727747559526,1,1,3
18531,9701,2,102,True,6466.0,7923,7743,8116,6744,10336,6677,1.2088451522366428,1,1,1791
18532,10177,22,7525,False,1.0,65,2,2,3,317,1,5.642504553043591,1,1,0
18533,10177,22,7525,True,3.0,760,125,181,56,3378,59,3.63474331862612,1,1,41
18534,2329,10,2325,False,10.0,2,2,1,2,4,2,0.9689613487194588,-1,0,1
18535,2329,10,2325,True,122.0,51,30,18,87,91,31,0.9999975464473988,-1,0,34
18536,4873,13,475,False,8.0,5,6,4,2,2,12,0.9999903079102838,-1,0,0
18537,4873,13,475,True,1089.0,729,837,930,450,420,1007,0.8271618337742433,-1,0,138
18538,10636,2,278,False,1.0,1,1,1,1,1,1,1.0,0,0,4
18539,10636,2,278,True,120.0,1095,1610,625,1208,1090,943,1.5879827135313045,1,1,4431
18540,13038,1,7154,False,60.0,73,35,110,87,101,30,1.0000000016048374,1,0,0
18542,13756,22,732,False,8.0,2,3,1,2,1,1,0.6584320173797438,-1,-1,0
18543,13756,22,732,True,572.0,66,81,19,190,18,22,0.6584230218687976,-1,-1,26
18544,4656,3,87,False,2.0,1,1,1,1,1,1,0.7887506733310784,-1,-1,1
18545,4656,3,87,True,1224.0,193,170,103,164,163,367,0.7631178052678991,-1,-1,1659
18546,1640,1,2946,False,2.0,4,3,7,3,3,3,1.000004777447151,1,0,16
18547,1640,1,2946,True,7.0,40,42,66,26,49,19,1.1281243456622183,1,0,76
18548,16964,2,2256,False,7.0,11,9,11,19,11,7,1.000000001260809,1,0,4
18549,16964,2,2256,True,4484.0,2731,1494,2825,4540,3292,1502,0.652679868446639,-1,-1,563
18550,15714,3,991,False,2.0,1,1,1,1,1,1,0.969760348583878,-1,0,0
18551,15714,3,991,True,1220.0,3,1,9,1,1,2,0.5740259960947807,-1,-1,131
18552,6085,2,313,False,2.0,1,1,1,1,2,2,0.3744627225060197,-1,-1,2
18553,6085,2,313,True,6061.0,1078,1740,806,402,1609,835,0.4617853676224027,-1,-1,2324
18554,14392,10,4536,False,16.0,7,9,4,10,5,6,0.9999999947967728,-1,0,1
18556,13873,11,39,False,1.0,1,1,1,1,1,1,1.0,0,0,0
18557,13873,11,39,True,4838.0,1810,1086,1976,1029,2542,2416,0.7377292247973835,-1,-1,3928
18558,3959,9,16798,False,38.0,1,1,1,1,1,1,0.3508708623365894,-1,-1,5
18559,3959,9,16798,True,14.0,2,2,2,1,2,2,0.7957816918331441,-1,-1,6
18560,1154,3,847,False,5.0,1,1,2,1,2,1,0.9999269136542333,-1,0,0
18561,1154,3,847,True,107.0,39,19,63,39,40,32,0.9999905817817152,-1,0,174
18562,2510,1,4732,False,3.0,2,3,2,2,3,2,0.9999999999785334,-1,0,20
18563,2510,1,4732,True,23.0,2,5,2,1,1,3,0.7233370093302969,-1,-1,52
18564,6987,11,39,False,2.0,2,2,2,2,1,2,1.0,0,0,1
18565,6987,11,39,True,4601.0,7060,8259,4518,7747,7045,7732,1.3908172628984763,1,1,3928
18566,13155,2,422,False,3.0,1,2,1,1,1,2,0.9703782068235915,-1,0,10
18567,13155,2,422,True,148.0,171,110,79,69,141,454,1.000000009229333,1,0,1002
18568,9845,2,6871,False,30.0,21,17,34,27,4,23,0.9999812326403144,-1,0,3
18569,9845,2,6871,True,1606.0,1020,1021,1184,2069,163,661,0.8095404367782112,-1,0,101
18570,9858,13,45,False,5.0,2,2,3,2,2,2,0.7831465762183876,-1,-1,0
18571,9858,13,45,True,902.0,167,122,338,265,70,41,0.6297331371722806,-1,-1,53
18572,6416,20,684,False,4.0,6,6,7,6,6,7,1.9173581198518852,1,1,1
18573,6416,20,684,True,494.0,809,1213,1068,666,270,827,1.0000412437226276,1,0,134
18574,6409,14,49,False,1.0,1,1,1,1,1,1,1.0,0,0,1
18575,6409,14,49,True,35.0,150,125,224,188,139,72,1.4344539157057017,1,1,1016
18577,8834,4,156,True,1735.0,7603,13070,14641,942,7916,1445,6.364227310912726,1,1,97
18578,8770,0,4992,False,3686.0,4337,1242,4640,7594,6598,1612,1.0000000049996252,1,0,10
18579,8770,0,4992,True,258.0,791,450,756,1045,1362,342,1.2000040004798178,1,1,0
18580,14328,11,344,False,1.0,1,1,1,1,1,1,1.0,0,0,0
18581,14328,11,344,True,1978.0,251,113,532,463,72,74,0.8516060037125252,-1,0,1206
18582,3424,2,59,False,7.0,9,4,9,9,5,17,1.2029670351611637,1,1,10
18583,3424,2,59,True,1456.0,1125,361,1386,934,586,2358,0.941847156416468,-1,0,886
18584,15404,11,39,False,1.0,1,1,1,1,1,1,1.0,0,0,0
18585,15404,11,39,True,62.0,379,1001,264,169,99,360,1.1071928301661218,1,0,3928
18586,9450,33,12754,False,1.0,6,4,16,1,5,4,154.53495271885157,1,1,0
18587,9450,33,12754,True,1.0,11,9,36,3,7,2,856.5234857260865,1,1,0
18588,8630,2,102,False,2.0,1,1,1,1,1,1,0.9482430656429413,-1,0,4
18589,8630,2,102,True,5185.0,101,143,125,63,54,120,0.3742099760501481,-1,-1,1791
18590,16090,20,16152,False,41.0,3,4,3,4,3,1,0.7235910920778337,-1,-1,0
18591,16090,20,16152,True,2672.0,42,110,36,13,35,17,0.177453623444411,-1,-1,9
18592,11171,6,172,False,1.0,3,1,1,3,5,4,1.8,1,1,0
18593,11171,6,172,True,357.0,529,93,223,368,1037,926,1.3809468898120631,1,1,145
18596,9999,14,288,False,1.0,1,1,1,1,1,1,1.0,0,0,0
18597,9999,14,288,True,661.0,128,91,128,166,156,98,0.7840041757940539,-1,-1,2440
18598,1775,3,31,False,1.0,1,1,1,1,1,1,1.0,0,0,0
18599,1775,3,31,True,6.0,2,2,1,2,1,3,0.9934128153185644,-1,0,4666
18600,7043,1,768,False,3.0,3,2,3,3,3,3,1.0,0,0,16
18601,7043,1,768,True,56.0,1,1,1,3,1,1,0.7562500000000001,-1,-1,42
18602,11933,0,15122,False,4.0,813,1112,698,477,855,924,46.65757637187357,1,1,7
18603,11933,0,15122,True,2.0,127,140,133,96,119,145,64.15518795990901,1,1,0
18604,753,27,2533,False,1.0,1,1,2,1,1,1,1.0,0,0,0
18605,753,27,2533,True,35.0,304,174,812,245,183,107,1.861930746948204,1,1,176
18606,12734,3,665,False,1.0,1,1,1,1,2,1,1.0,0,0,0
18607,12734,3,665,True,46.0,40,27,34,34,59,45,0.9999999967069586,-1,0,289
18608,11029,2,55,False,1.0,1,1,1,1,1,1,1.0,0,0,3
18609,11029,2,55,True,1929.0,1375,1498,896,622,2084,1774,0.9018647340201552,-1,0,1451
18610,2925,2,534,False,1.0,1,1,1,1,1,1,1.0,0,0,3
18611,2925,2,534,True,8.0,189,254,179,203,121,187,1.5764983218317992,1,1,631
18612,6212,3,31,False,1.0,1,1,1,1,1,1,1.0,0,0,0
18613,6212,3,31,True,1499.0,163,124,166,144,165,216,0.719930729842712,-1,-1,4666
18614,9372,2,313,False,1.0,1,1,1,1,1,1,1.0,0,0,3
18615,9372,2,313,True,429.0,1122,1326,1036,1118,1027,1105,1.513240220023072,1,1,2324
18616,4636,13,1312,False,43.0,61,42,10,60,96,98,1.0000000000001654,1,0,0
18617,4636,13,1312,True,6867.0,1857,2098,467,1200,2832,2688,0.6617647058823529,-1,-1,10
18618,1492,10,399,False,1.0,1,1,1,1,1,1,1.0,0,0,2
18619,1492,10,399,True,41.0,117,131,87,232,46,91,1.0536552334544684,1,0,618
18620,2569,0,6862,False,258.0,2150,387,7391,435,2092,443,2.7501246781486697,1,1,5
18622,14606,4,13842,False,1.0,1,1,1,1,1,1,1.0,0,0,0
18623,14606,4,13842,True,2.0,2,2,2,2,2,2,1.0,0,0,12
18624,9548,4,3218,False,18.0,37,4,123,12,36,8,1.0898333416672052,1,0,0
18625,9548,4,3218,True,1658.0,2375,802,6240,1551,2735,546,1.2142833686766152,1,1,70
18626,8327,2,5410,False,18.0,11,31,10,4,7,4,0.9999106727108762,-1,0,4
18627,8327,2,5410,True,52.0,102,235,126,62,42,43,1.0542008520032002,1,0,64
18628,13660,1,352,False,1.0,1,1,1,1,2,1,1.0,0,0,3
18629,13660,1,352,True,140.0,92,101,149,65,94,52,0.889608070537349,-1,0,237
18630,12143,2,1395,False,10.0,7,10,6,2,15,2,0.9964679649366092,-1,0,14
18631,12143,2,1395,True,7542.0,193,312,159,47,376,69,0.197977269786185,-1,-1,368
18632,3024,2,2134,False,76.0,11,16,10,8,14,9,0.9999890700102204,-1,0,5
18633,3024,2,2134,True,2461.0,371,775,289,235,361,193,0.4649182972541734,-1,-1,32
18634,8150,15,16671,False,172.0,115,187,70,90,100,128,0.999975473360588,-1,0,1
18636,5775,2,21,False,2.0,1,1,1,1,2,2,0.7563672369217228,-1,-1,5
18637,5775,2,21,True,75.0,294,320,256,350,140,403,1.1303210343177656,1,0,1252
18638,12568,14,800,False,3.0,2,2,2,2,2,2,0.999993753216154,-1,0,1
18639,12568,14,800,True,2330.0,95,64,117,78,125,92,0.5240125234961819,-1,-1,184
18640,10501,10,164,False,6.0,13,12,5,14,22,11,1.0000164608809654,1,0,1
18641,10501,10,164,True,883.0,700,359,447,879,1192,623,0.999999996813346,-1,0,139
18642,15356,3,87,False,1.0,1,1,1,1,1,1,1.0,0,0,0
18643,15356,3,87,True,16.0,16,14,27,18,11,9,1.0,0,0,1659
18644,6256,11,168,False,1.0,1,1,1,1,1,1,1.0,0,0,0
18645,6256,11,168,True,198.0,68,155,50,42,27,64,0.9514919596287916,-1,0,2346
18646,363,9,3826,False,17.0,7,4,12,8,8,4,0.8891579662230517,-1,0,6
18647,363,9,3826,True,3.0,14,7,27,20,15,3,1.7879753419664857,1,1,5
18648,2,1,559,False,24.0,1,1,1,1,1,1,0.9999999999998888,-1,0,20
18649,2,1,559,True,33.0,1,1,2,2,1,1,0.6521956110620181,-1,-1,20
18650,8833,3,1001,False,10.0,12,10,6,20,14,8,1.0000000016160395,1,0,2
18651,8833,3,1001,True,11751.0,3231,2528,1887,6332,3603,1803,4.492499379357823e-06,-1,-1,424
18652,5033,2,278,False,1.0,1,1,1,1,1,1,1.0,0,0,3
18653,5033,2,278,True,78.0,25,15,13,27,25,47,0.9842156067488644,-1,0,4431
18654,10190,20,321,False,1.0,1,1,1,1,1,1,1.0,0,0,0
18655,10190,20,321,True,1.0,1,1,1,1,1,1,1.0,0,0,221
18656,11271,2,1405,False,18.0,21,26,25,12,32,11,1.000000000000004,1,0,9
18657,11271,2,1405,True,511.0,168,337,167,39,264,35,0.907529432066942,-1,0,107
18658,16512,5,1232,False,2.0,1,1,1,1,1,1,0.9999999999997268,-1,0,0
18659,16512,5,1232,True,1005.0,726,819,411,940,1340,119,0.7675761124606352,-1,-1,96
18660,8034,4,2882,False,22.0,27,20,11,30,24,50,1.0,0,0,0
18661,8034,4,2882,True,2589.0,1417,792,811,1512,1737,2232,0.719531691006979,-1,-1,38
18662,13352,9,2455,False,3.0,3,4,2,4,1,3,1.0,0,0,8
18663,13352,9,2455,True,3.0,1,1,1,1,1,1,0.601178634372077,-1,-1,3
18664,8085,14,288,False,1.0,1,1,1,1,1,1,1.0,0,0,0
18665,8085,14,288,True,13.0,30,26,78,31,5,10,1.0394936404528117,1,0,2440
18666,6381,0,3766,False,6.0,11,3,12,8,12,18,1.00000076000475,1,0,29
18667,6381,0,3766,True,1.0,4,2,6,3,3,5,7.14,1,1,10
18668,13008,1,3172,False,15.0,9,19,14,2,7,5,1.0,0,0,1
18669,13008,1,3172,True,126.0,1210,2237,1994,238,735,848,1.974841661405612,1,1,68
18670,2829,22,45,False,43.0,129,93,128,102,295,26,1.0000430304228267,1,0,0
18671,2829,22,45,True,7627.0,4008,2814,4082,2868,9490,787,0.3469387755102041,-1,-1,51
18672,16986,4,15293,False,266.0,151,245,179,171,37,121,0.9999877152228842,-1,0,1
18674,15241,9,1909,False,7.0,6,5,6,6,6,6,0.9999950362648836,-1,0,9
18675,15241,9,1909,True,51.0,4,1,5,6,1,6,0.7958082219637517,-1,-1,3
18676,9065,4,12797,False,22.0,1,1,1,1,3,1,0.9999914615743736,-1,0,1
18677,9065,4,12797,True,680.0,42,31,61,18,64,38,0.9213382320139591,-1,0,18
18678,5012,28,7308,False,5.0,100,473,2,15,1,9,5.384710424616454,1,1,0
18679,5012,28,7308,True,147.0,160,748,13,9,5,26,1.0,0,0,9
18680,16973,2,83,False,1.0,1,1,1,1,1,1,1.0,0,0,3
18681,16973,2,83,True,332.0,500,780,372,483,531,335,1.0625691005446232,1,0,2455
18682,13429,2,313,False,1.0,1,1,1,1,1,1,1.0,0,0,3
18683,13429,2,313,True,451.0,112,176,25,242,96,19,0.7853279775020955,-1,-1,2324
18684,10327,8,705,False,9.0,51,160,19,1,73,1,1.1538630326338564,1,0,0
18686,16232,4,5844,False,347.0,8,1,4,1,33,1,0.7017649391939161,-1,-1,0
18688,12143,2,139,False,1.0,1,1,1,1,1,1,1.0,0,0,14
18689,12143,2,139,True,66.0,13,11,12,10,17,13,0.9999675848663316,-1,0,2927
18690,5411,2,286,False,2.0,2,1,1,3,1,2,1.0,0,0,3
18691,5411,2,286,True,1389.0,1949,1683,1782,2286,1347,2646,1.073330527170539,1,0,2308
18692,13139,10,2304,False,3.0,2,2,2,3,2,2,0.8579775280898876,-1,0,4
18693,13139,10,2304,True,221.0,39,19,13,95,36,32,0.999963202606138,-1,0,164
18694,8434,1,1305,False,13.0,9,1,2,35,1,6,0.8633155756598423,-1,0,0
18695,8434,1,1305,True,2401.0,755,180,427,2079,230,859,0.2821573578296836,-1,-1,66
18696,14333,2,422,False,3.0,2,3,1,1,4,3,0.7261724976927595,-1,-1,7
18697,14333,2,422,True,985.0,231,203,243,123,265,320,0.8134701393399418,-1,0,1002
18698,5005,13,13789,False,335.0,520,20,132,42,279,2127,1.511237782666667,1,1,0
18699,5005,13,13789,True,2816.0,2653,549,2179,1308,3218,6012,1.0,0,0,5
18700,6484,37,229,False,1.0,1,1,1,1,1,1,1.0,0,0,3
18701,6484,37,229,True,3.0,2,1,2,2,1,2,0.9999999934377451,-1,0,1
18702,7793,23,1915,False,19.0,1,2,1,2,1,1,0.9999999963829806,-1,0,5
18703,7793,23,1915,True,9.0,4,2,3,9,1,4,0.9999999963828822,-1,0,10
18704,623,7,6213,False,4.0,7,5,7,6,7,11,1.000012579340907,1,0,92
18705,623,7,6213,True,5.0,2,1,1,4,2,3,0.9422222222222224,-1,0,23
18706,16652,2,3947,False,84.0,42,41,66,32,55,18,0.5314708691001119,-1,-1,2
18707,16652,2,3947,True,2394.0,1566,2014,2138,707,2537,435,0.8052618546991649,-1,0,23
18708,6615,14,552,False,1.0,1,1,1,1,1,1,1.0,0,0,0
18709,6615,14,552,True,2.0,9,8,6,12,8,11,1.000032090310799,1,0,628
18710,14700,2,337,False,1.0,1,1,1,1,1,1,1.0,0,0,3
18711,14700,2,337,True,68.0,374,357,480,371,412,252,1.427878663352995,1,1,2178
18712,5992,10,5274,False,91.0,32,20,20,22,60,40,0.9483648943862384,-1,0,2
18713,5992,10,5274,True,1158.0,663,377,278,222,1705,732,0.9483636613776052,-1,0,12
18714,1296,2,25,False,7.0,12,12,9,6,11,20,1.0474230914214966,1,0,7
18715,1296,2,25,True,795.0,2226,2595,1569,850,1634,4482,1.286003267528602,1,1,1758
18716,2167,11,168,False,1.0,1,1,1,1,1,1,1.0,0,0,0
18717,2167,11,168,True,86.0,19,30,24,4,22,13,0.9262935033856264,-1,0,2346
18718,12005,1,9965,False,7.0,3,3,2,4,2,3,0.9002491668381487,-1,0,6
18719,12005,1,9965,True,17.0,8,27,2,1,6,5,0.999997552137712,-1,0,29
18722,7223,2,485,False,1.0,1,1,1,1,1,1,1.0,0,0,4
18723,7223,2,485,True,72.0,96,64,137,82,122,76,1.158627069081343,1,0,2502
18724,15685,2,701,False,6.0,4,3,5,3,4,3,0.8817271554845344,-1,0,4
18725,15685,2,701,True,3046.0,1881,1583,1988,1896,2324,1615,0.8368265197899845,-1,0,1001
18726,9583,2,278,False,1.0,1,1,1,1,1,1,1.0,0,0,3
18727,9583,2,278,True,175.0,187,161,251,198,144,179,1.014736205919537,1,0,4431
18728,7334,2,356,False,37.0,19,6,25,17,23,25,1.0,0,0,3
18729,7334,2,356,True,507.0,333,103,509,302,437,315,0.8941747378253273,-1,0,33
18730,12669,24,1557,False,2.0,3,3,1,5,1,3,1.000009812245686,1,0,0
18731,12669,24,1557,True,506.0,445,524,152,538,126,884,0.9999999982288128,-1,0,81
18732,6385,0,5804,False,20.0,1,1,1,1,1,1,0.8220456194093798,-1,0,11
18733,6385,0,5804,True,2.0,1,1,1,1,1,1,0.9999999998846212,-1,0,11
18734,1781,2,337,False,1.0,1,1,1,1,1,1,1.0,0,0,2
18735,1781,2,337,True,2130.0,91,75,83,81,146,71,0.3519638102704643,-1,-1,2178
18736,4549,2,422,False,2.0,1,1,1,1,1,1,0.8738651728800463,-1,0,7
18737,4549,2,422,True,7.0,1,1,1,1,2,1,0.999985373878217,-1,0,1002
18738,13480,2,55,False,13.0,13,13,2,14,12,22,1.0,0,0,1
18740,2113,2,485,False,1.0,1,1,1,1,1,1,1.0,0,0,7
18741,2113,2,485,True,582.0,82,24,146,67,124,47,0.6896831144167065,-1,-1,2502
18742,15206,20,6768,False,9.0,5,3,5,6,4,7,0.9999999998976296,-1,0,0
18743,15206,20,6768,True,589.0,227,61,98,119,495,362,0.4671734700013434,-1,-1,10
18744,3750,2,13440,False,250.0,138,141,121,101,177,149,0.9999257762536576,-1,0,5
18746,13639,1,93,False,1.0,1,1,2,2,1,1,1.0,0,0,0
18747,13639,1,93,True,607.0,674,968,908,652,559,283,1.0493072938810974,1,0,783
