,h_id,r_id,t_id,predicted_head,rank_filtered_anyburl,rank_filtered_kge,rank_filtered_kge_0,rank_filtered_kge_1,rank_filtered_kge_2,rank_filtered_kge_3,rank_filtered_kge_4,difference_psi,better_predicted_by_anyburl_t0,better_predicted_by_anyburl_t20,similar_triples
16212,15937,0,452,False,150.0,183,91,472,128,131,94,1.819529023683004,1,1,4
16213,15937,0,452,True,569.0,471,370,810,396,478,302,0.9999999999998002,-1,0,11
16214,325,2,313,False,1.0,1,1,1,1,1,1,1.0,0,0,3
16215,325,2,313,True,100.0,19,6,22,7,51,11,0.982877702374898,-1,0,2324
16216,15664,3,31,False,1.0,1,1,1,1,1,1,1.0,0,0,0
16217,15664,3,31,True,147.0,182,193,99,450,52,116,1.0158930981624754,1,0,4666
16218,17007,3,945,False,2.0,1,1,1,1,1,1,0.2552300895383368,-1,-1,0
16219,17007,3,945,True,4286.0,10,19,6,3,8,13,0.2066742043925968,-1,-1,130
16220,8532,18,229,False,2.0,2,2,2,2,2,2,1.0,0,0,7
16221,8532,18,229,True,200.0,23,4,27,35,32,18,0.8592240030234417,-1,0,256
16222,7614,2,337,False,1.0,1,1,1,1,1,1,1.0,0,0,4
16223,7614,2,337,True,8.0,96,72,215,58,48,89,1.0709747877161646,1,0,2178
16224,7569,14,552,False,1.0,1,1,1,2,1,1,1.0,0,0,0
16225,7569,14,552,True,71.0,114,223,92,129,106,22,2.0492473818629824,1,1,628
16226,2082,4,8273,False,91.0,73,44,75,128,40,78,0.9999914290816576,-1,0,2
16227,2082,4,8273,True,1395.0,2284,2909,1538,3355,58,3558,1.66664842443672,1,1,24
16228,10675,16,69,False,1.0,1,1,1,1,1,1,1.0,0,0,0
16229,10675,16,69,True,329.0,88,68,229,117,15,12,1.0,0,0,34
16230,9289,11,168,False,3.0,3,2,3,2,3,4,1.0,0,0,0
16232,8803,1,2661,False,1.0,2,1,1,1,2,4,1.2295081561241317,1,1,18
16233,8803,1,2661,True,71.0,50,57,32,45,52,66,0.8933508663155237,-1,0,93
16234,4624,14,49,False,2.0,2,1,2,2,2,1,1.0,0,0,0
16235,4624,14,49,True,29.0,72,32,120,52,118,37,1.0000348259013985,1,0,1016
16236,6736,11,39,False,1.0,1,1,1,1,1,1,1.0,0,0,0
16237,6736,11,39,True,6646.0,4979,4757,7251,4285,5295,3308,0.7788699622067066,-1,-1,3928
16238,487,29,486,False,1.0,1,1,1,1,1,1,1.0,0,0,4
16239,487,29,486,True,1.0,1,1,1,1,1,2,1.0,0,0,4
16240,7850,2,3253,False,77.0,15,11,11,10,23,20,0.9999869683553064,-1,0,2
16241,7850,2,3253,True,1897.0,2896,2946,2014,1679,2533,5306,1.000047120752637,1,0,108
16242,7052,27,927,False,1.0,2,2,2,2,1,2,1.0161870503597124,1,0,0
16243,7052,27,927,True,426.0,182,160,343,179,128,99,0.8397112446365795,-1,0,206
16244,8246,13,354,False,1.0,1,1,1,1,1,1,1.0,0,0,0
16245,8246,13,354,True,69.0,237,200,144,269,285,285,1.0000000014068255,1,0,242
16246,2222,27,694,False,10.0,5,9,3,6,2,4,0.7813337552565003,-1,-1,1
16247,2222,27,694,True,997.0,390,362,443,543,249,355,0.409645866502971,-1,-1,62
16248,16733,5,2748,False,2.0,3,4,4,2,4,3,1.00004764611555,1,0,0
16249,16733,5,2748,True,877.0,1057,1169,581,1561,1030,946,1.000065849013331,1,0,19
16250,335,2,102,False,3.0,9,13,8,8,6,9,1.022983975647159,1,0,3
16251,335,2,102,True,470.0,3170,6391,2160,3306,1334,2660,1.563579541078359,1,1,1791
16252,2774,4,775,False,1.0,1,1,1,1,1,1,1.0,0,0,0
16253,2774,4,775,True,7.0,45,39,51,36,54,46,1.2114337136610926,1,1,107
16254,536,7,991,False,1.0,10,8,10,12,6,12,1.8701555504097036,1,1,29
16255,536,7,991,True,1.0,19,10,35,9,17,26,1.6181715401613648,1,1,37
16256,12397,0,6815,False,2001.0,914,602,663,1479,752,1074,0.5000124975180411,-1,-1,4
16257,12397,0,6815,True,1077.0,1028,882,1052,1165,875,1165,0.9999900015999228,-1,0,6
16258,15320,2,98,False,24.0,16,15,20,14,17,14,1.0,0,0,4
16259,15320,2,98,True,7898.0,2018,2366,2341,1621,1504,2260,0.166210761470505,-1,-1,288
16260,11159,1,2457,False,1.0,1,1,1,1,1,1,1.0,0,0,14
16261,11159,1,2457,True,36.0,20,31,10,16,24,21,0.9999980570217184,-1,0,132
16262,13744,18,31,False,1.0,1,1,1,1,1,1,1.0,0,0,0
16263,13744,18,31,True,182.0,128,103,111,155,133,139,0.9136704290949518,-1,0,975
16264,8077,13,2022,False,1.0,1,1,1,1,1,1,1.0,0,0,0
16265,8077,13,2022,True,122.0,256,200,168,354,242,317,3.3672062187693013,1,1,147
16266,14976,2,485,False,1.0,1,1,1,1,1,1,1.0,0,0,2
16267,14976,2,485,True,56.0,57,30,45,84,49,77,1.0000000026327256,1,0,2502
16268,9109,22,44,False,10.0,6,5,5,8,6,6,0.6584678259409259,-1,-1,0
16269,9109,22,44,True,1849.0,3138,4470,1270,2850,3096,4005,1.2235335774182716,1,1,191
16270,12115,22,363,False,3.0,2,3,1,2,3,1,0.781514383632661,-1,-1,0
16271,12115,22,363,True,3282.0,1902,2527,1421,1697,2944,921,0.466689522880689,-1,-1,115
16272,16191,2,25,False,2.0,3,2,1,6,2,4,1.1420973275872304,1,0,6
16273,16191,2,25,True,809.0,383,585,288,430,325,287,0.867739941467432,-1,0,1758
16274,1803,13,1789,False,173.0,416,598,299,577,250,356,1.8445844500004889,1,1,0
16276,7626,2,286,False,5.0,3,5,2,1,3,2,0.8005121092499733,-1,0,6
16277,7626,2,286,True,1308.0,808,1240,886,554,406,956,0.970790930809179,-1,0,2308
16278,79,1,2946,False,5.0,5,5,2,7,5,5,1.0,0,0,15
16279,79,1,2946,True,40.0,66,73,61,60,43,91,1.1768580305084586,1,0,76
16280,7528,25,4893,False,2.0,9,8,6,11,10,9,1.000000753611496,1,0,0
16281,7528,25,4893,True,4109.0,2192,1132,2414,1582,3740,2093,0.1473361910593998,-1,-1,75
16282,8111,29,8174,False,1.0,2,2,2,2,2,1,1.38420245398773,1,1,12
16283,8111,29,8174,True,1.0,1,1,1,1,1,1,1.0,0,0,11
16284,15424,21,111,False,11.0,3,2,1,2,7,2,0.5766583903016279,-1,-1,1
16285,15424,21,111,True,5092.0,94,72,62,14,193,127,0.7619061234310873,-1,-1,3
16286,16566,4,170,False,1.0,1,1,1,1,1,1,1.0,0,0,0
16287,16566,4,170,True,71.0,77,59,44,67,53,161,1.000006070989785,1,0,241
16288,9695,11,39,False,1.0,1,1,1,1,1,1,1.0,0,0,0
16289,9695,11,39,True,27.0,963,435,2192,544,147,1499,1.2910233726867446,1,1,3928
16290,3919,14,49,False,1.0,1,1,1,1,1,1,1.0,0,0,2
16291,3919,14,49,True,69.0,6,2,1,5,10,10,0.9999626580970684,-1,0,1016
16292,5751,22,4330,False,4.0,5,6,3,4,7,5,1.0,0,0,0
16293,5751,22,4330,True,137.0,286,466,287,251,140,288,2.9330117716744404,1,1,48
16294,16364,22,3959,False,1.0,2,1,2,2,2,1,1.0000040506179406,1,0,0
16295,16364,22,3959,True,6.0,45,29,67,40,48,41,2.9329682319164103,1,1,43
16296,11012,29,15080,False,1.0,2,2,2,2,2,1,50.08106923751096,1,1,10
16297,11012,29,15080,True,1.0,1,1,1,1,1,1,1.0,0,0,7
16298,5017,3,87,False,2.0,1,1,1,1,1,1,0.9875240258605624,-1,0,0
16299,5017,3,87,True,32.0,118,207,46,98,67,173,1.0496320631164726,1,0,1659
16300,9289,2,701,False,5.0,3,1,3,3,4,3,0.7257812873893275,-1,-1,5
16301,9289,2,701,True,1084.0,1941,1670,1753,1321,2415,2545,1.3327620828559548,1,1,1001
16302,13272,2,83,False,1.0,1,1,1,1,1,1,1.0,0,0,5
16303,13272,2,83,True,7583.0,416,327,526,343,685,200,0.1512181122981414,-1,-1,2455
16304,4992,13,10876,False,22.0,38,98,17,33,33,11,1.0,0,0,0
16305,4992,13,10876,True,995.0,1499,3001,1588,1739,402,765,1.0000026381924154,1,0,10
16306,14978,11,39,False,1.0,1,1,1,1,1,1,1.0,0,0,0
16307,14978,11,39,True,461.0,4451,5782,4049,4000,2657,5768,1.4593189838916518,1,1,3928
16308,14469,11,39,False,1.0,1,1,1,1,1,1,1.0,0,0,0
16309,14469,11,39,True,13.0,1354,752,1380,1004,955,2679,1.3267878100487591,1,1,3928
16310,11687,11,39,False,1.0,1,1,1,1,1,1,1.0,0,0,0
16311,11687,11,39,True,453.0,505,891,556,220,325,535,1.018610447441074,1,0,3928
16312,12674,2,5,False,1.0,1,1,2,1,1,1,1.0,0,0,13
16313,12674,2,5,True,55.0,419,487,482,306,436,382,1.382821962969,1,1,3746
16314,2966,7,206,False,1.0,8,3,4,10,13,8,1.4883528410726234,1,1,59
16315,2966,7,206,True,1.0,8,3,7,9,17,4,1.4471828737862278,1,1,62
16316,1549,2,55,False,1.0,2,2,3,2,2,3,1.388270360305076,1,1,6
16317,1549,2,55,True,1.0,55,32,30,95,55,64,1.5573935266624366,1,1,1451
16318,15275,2,278,False,1.0,4,3,3,5,3,4,1.9478260869565216,1,1,3
16319,15275,2,278,True,309.0,957,134,694,1513,1065,1377,1.4058995723117629,1,1,4431
16320,9267,22,3700,False,6.0,2,2,2,3,2,3,0.5396991259125993,-1,-1,0
16321,9267,22,3700,True,48.0,131,64,220,122,203,47,1.00000000237653,1,0,20
16322,13756,3,87,False,1.0,1,1,1,1,1,1,1.0,0,0,1
16323,13756,3,87,True,1925.0,379,298,403,347,482,365,0.6813853681917004,-1,-1,1659
16324,13551,6,14817,False,256.0,31,36,30,28,36,23,0.8107471712124765,-1,0,1
16326,1983,0,11766,False,8.0,61,4,80,102,49,72,2.131209107653293,1,1,11
16327,1983,0,11766,True,3.0,200,13,335,332,174,144,2.13121574878431,1,1,11
16328,10673,2,278,False,4.0,6,7,6,6,6,6,1.0660165041260317,1,0,4
16329,10673,2,278,True,762.0,2184,1696,1508,2828,1112,3778,1.2353750087258493,1,1,4431
16330,6805,2,313,False,4.0,1,2,1,1,2,1,0.5648424159986108,-1,-1,2
16331,6805,2,313,True,1300.0,1377,1549,1162,1071,1480,1622,1.00004190546858,1,0,2324
16332,13405,6,172,False,1.0,1,1,1,1,2,1,1.0,0,0,0
16333,13405,6,172,True,428.0,1043,937,733,1060,1057,1429,2.8744118269086987,1,1,145
16334,6555,22,233,False,3.0,2,2,2,1,2,1,0.925206417932956,-1,0,0
16335,6555,22,233,True,114.0,1027,1334,936,1091,1236,537,2.933217216422496,1,1,240
16336,11712,22,653,False,1.0,1,1,2,1,1,1,1.0,0,0,0
16337,11712,22,653,True,881.0,2547,2640,4291,2353,918,2533,1.9999154091555928,1,1,206
16338,4066,10,1058,False,9.0,3,4,2,4,3,2,0.4557079748895605,-1,-1,6
16339,4066,10,1058,True,379.0,174,31,62,531,235,10,0.7864501370547526,-1,-1,242
16340,5341,2,534,False,11.0,14,14,14,11,16,14,1.000000779540213,1,0,6
16341,5341,2,534,True,1725.0,1498,2226,1465,1022,1509,1270,0.9560410922878269,-1,0,631
16342,10741,15,968,False,59.0,24,7,23,28,33,29,0.8153935208247224,-1,0,1
16343,10741,15,968,True,554.0,604,108,656,502,943,811,1.000000000000122,1,0,13
16344,10823,2,61,False,25.0,12,9,13,11,17,11,0.846191852975458,-1,0,8
16345,10823,2,61,True,1949.0,521,170,506,238,1423,266,0.8462365853659005,-1,0,227
16346,7842,5,4037,False,3.0,2,2,2,2,1,2,0.99999999795398,-1,0,0
16347,7842,5,4037,True,98.0,247,314,210,327,314,68,1.0000041723028084,1,0,77
16348,6994,2,286,False,1.0,1,1,1,1,1,1,1.0,0,0,2
16349,6994,2,286,True,1978.0,772,1012,154,858,964,873,0.8418649578144185,-1,0,2308
16350,15436,2,5,False,1.0,1,1,1,1,1,1,1.0,0,0,5
16351,15436,2,5,True,60.0,119,114,126,96,115,144,1.010153357954482,1,0,3746
16352,577,1,93,False,1.0,1,1,2,1,1,2,1.0,0,0,1
16353,577,1,93,True,289.0,587,290,886,298,930,531,1.4489569512261549,1,1,783
16354,9475,11,47,False,5.0,6,6,7,4,6,5,1.0000665404062183,1,0,1
16355,9475,11,47,True,4299.0,5745,4537,8828,8296,3322,3744,1.7446711931094434,1,1,525
16356,3394,13,778,False,1.0,1,1,1,1,1,1,1.0,0,0,0
16357,3394,13,778,True,88.0,154,127,233,155,106,149,3.484982651279857,1,1,38
16358,8638,2,83,False,2.0,1,1,1,1,1,1,0.914686691017412,-1,0,3
16359,8638,2,83,True,224.0,191,345,299,95,79,135,0.9827527332219989,-1,0,2455
16360,9858,2,286,False,1.0,4,5,5,3,3,2,1.7617274758004469,1,1,5
16362,1324,17,214,False,1.0,5,1,2,9,6,7,1.5805437481693452,1,1,2
16363,1324,17,214,True,985.0,987,857,776,750,708,1845,1.0,0,0,145
16364,689,15,1378,False,1.0,1,2,1,1,2,1,1.0,0,0,3
16365,689,15,1378,True,12.0,9,12,15,6,6,4,0.9999999998603724,-1,0,78
16366,11149,15,1848,False,11.0,12,10,12,14,13,11,1.0000000000000406,1,0,1
16367,11149,15,1848,True,1224.0,429,316,540,530,430,330,0.8153985328585773,-1,0,43
16369,12575,0,887,True,890.0,625,1069,171,252,1013,619,0.9091289249359612,-1,0,1
16370,142,20,1243,False,1.0,1,1,1,1,1,1,1.0,0,0,0
16371,142,20,1243,True,13.0,366,791,35,411,69,524,2.303193887429049,1,1,312
16372,1670,4,1378,False,12.0,90,113,106,64,28,139,1.0000719581415878,1,0,4
16373,1670,4,1378,True,2851.0,3590,3219,2247,3010,4749,4727,2.592584465225155,1,1,141
16374,914,1,3793,False,15.0,11,13,14,8,10,12,0.9999942687155724,-1,0,17
16375,914,1,3793,True,8.0,99,94,111,76,109,107,1.5332780921108609,1,1,37
16376,2988,4,7149,False,31.0,15,9,21,21,12,10,0.9999896510922344,-1,0,2
16377,2988,4,7149,True,249.0,132,125,194,148,55,139,0.9999719093292826,-1,0,15
16378,2913,2,422,False,2.0,3,3,3,3,3,4,1.4933516915814318,1,1,8
16379,2913,2,422,True,18.0,39,4,10,15,101,63,1.0000290197222224,1,0,1002
16380,7582,11,39,False,1.0,1,1,1,1,1,1,1.0,0,0,0
16381,7582,11,39,True,13.0,242,106,345,229,85,445,1.1364930616567177,1,0,3928
16382,5261,18,31,False,1.0,1,1,1,1,1,1,1.0,0,0,0
16383,5261,18,31,True,26.0,10,2,12,25,2,9,0.9752425925925926,-1,0,975
16384,3730,2,814,False,49.0,28,25,31,27,30,26,0.9011912486147404,-1,0,6
16385,3730,2,814,True,1420.0,2344,2356,2752,1510,2918,2186,1.2492339338246448,1,1,156
16386,5033,1,6084,False,2.0,1,1,1,1,1,1,0.9999957749211617,-1,0,2
16387,5033,1,6084,True,67.0,72,27,113,30,62,126,1.000000614596043,1,0,132
16388,7028,17,9532,False,90.0,60,68,74,71,40,45,0.898500423604239,-1,0,2
16389,7028,17,9532,True,1398.0,658,387,868,1354,245,434,0.419393811794349,-1,-1,10
16390,16676,14,288,False,1.0,1,1,1,1,2,1,1.0,0,0,0
16391,16676,14,288,True,238.0,1005,933,1048,1088,1152,803,1.343895412341699,1,1,2440
16392,9985,4,8273,False,95.0,38,51,37,51,39,13,1.0,0,0,0
16393,9985,4,8273,True,3863.0,4872,6781,3500,6650,3862,3567,1.0,0,0,24
16394,7271,2,291,False,1.0,1,1,1,1,1,1,1.0,0,0,2
16395,7271,2,291,True,58.0,92,39,143,84,103,91,1.0000044534695696,1,0,521
16396,11930,10,3927,False,3.0,8,11,15,6,6,3,1.000000005525494,1,0,4
16397,11930,10,3927,True,809.0,512,519,559,629,463,391,0.8769290822232436,-1,0,176
16398,436,2,55,False,6.0,10,13,16,7,3,10,1.084941555074047,1,0,7
16399,436,2,55,True,4174.0,984,1593,1200,1222,393,511,0.6033109747286439,-1,-1,1451
16400,12419,10,1123,False,28.0,1,1,1,1,1,1,0.4036805752672911,-1,-1,2
16401,12419,10,1123,True,2307.0,146,135,91,212,190,103,0.2858411644480987,-1,-1,243
16402,1686,3,301,False,2.0,2,3,3,2,3,1,1.0,0,0,0
16403,1686,3,301,True,146.0,71,88,82,39,137,10,0.9999945220746916,-1,0,80
16404,5881,4,1164,False,1.0,1,1,1,1,1,1,1.0,0,0,0
16405,5881,4,1164,True,19.0,24,20,21,28,21,28,1.0000028493466369,1,0,76
16406,1067,4,1797,False,5.0,3,2,3,1,3,7,0.8591016744840956,-1,0,0
16407,1067,4,1797,True,3979.0,5400,4770,7667,2772,4050,7743,1.000070180175489,1,0,177
16408,15816,1,2626,False,5.0,3,3,3,2,2,3,0.9999999999999948,-1,0,2
16409,15816,1,2626,True,209.0,16,21,7,15,21,14,0.9999765901122852,-1,0,36
16410,10675,0,8653,False,3.0,100,16,122,206,48,110,7.646386921855663,1,1,4
16411,10675,0,8653,True,4.0,192,15,380,509,18,38,2.131224723097294,1,1,6
16412,16247,2,4140,False,17.0,2,2,1,3,1,2,0.4758767167189783,-1,-1,3
16413,16247,2,4140,True,1211.0,44,15,30,65,30,79,0.8367783172550245,-1,0,65
16414,8810,15,10254,False,3.0,1,1,1,1,1,1,0.9226190476190476,-1,0,3
16415,8810,15,10254,True,7.0,1,1,1,2,2,1,0.999972073066803,-1,0,19
16416,6412,21,6765,False,84.0,17,14,6,28,15,20,0.8888876497392612,-1,0,2
16417,6412,21,6765,True,3892.0,37,42,29,60,24,30,0.0967779429640018,-1,-1,8
16418,15065,2,1212,False,40.0,8,8,9,8,13,2,0.8482691387811587,-1,0,5
16419,15065,2,1212,True,646.0,223,191,255,191,226,250,0.9682350749094488,-1,0,78
16420,23,1,16117,False,23.0,2,2,2,1,2,2,0.6099864843900645,-1,-1,32
16421,23,1,16117,True,5.0,4,5,5,3,4,5,1.0,0,0,9
16422,15679,3,87,False,1.0,1,1,1,1,1,1,1.0,0,0,0
16423,15679,3,87,True,814.0,157,134,223,135,247,48,0.9567201423999444,-1,0,1659
16424,8450,2,139,False,1.0,1,2,1,1,1,1,1.0,0,0,8
16425,8450,2,139,True,55.0,44,22,40,59,39,58,0.9999855360210018,-1,0,2927
16426,4348,2,83,False,1.0,1,1,2,2,1,1,1.0,0,0,5
16427,4348,2,83,True,95.0,405,388,371,522,405,339,1.1395987610036489,1,0,2455
16428,4168,2,278,False,1.0,6,5,7,4,6,7,3.180345527374523,1,1,3
16429,4168,2,278,True,3044.0,2195,2894,1610,1715,1207,3548,0.8935791889011863,-1,0,4431
16430,87,1,2725,False,1.0,11,16,7,9,11,13,1.8735776498440475,1,1,36
16431,87,1,2725,True,1.0,60,72,47,48,39,95,1.8735362379036469,1,1,19
16432,10617,0,11715,False,148.0,196,108,436,244,114,79,1.0000065573125476,1,0,10
16433,10617,0,11715,True,82.0,215,167,363,173,226,148,3.5880678156812023,1,1,9
16434,2126,5,13,False,1.0,1,1,1,1,1,1,1.0,0,0,0
16435,2126,5,13,True,8.0,171,293,79,212,183,86,1.618222285962514,1,1,593
16436,9243,2,55,False,1.0,1,1,1,1,1,2,1.0,0,0,4
16437,9243,2,55,True,205.0,416,326,380,391,430,553,1.0680184833434248,1,0,1451
16438,6594,2,278,False,1.0,2,2,2,1,1,2,1.3990641711229947,1,1,8
16439,6594,2,278,True,18.0,27,26,9,18,20,62,1.000044180830024,1,0,4431
16440,6313,3,2566,False,6.0,15,19,13,18,20,3,1.6672622680577671,1,1,1
16441,6313,3,2566,True,255.0,662,1639,526,349,627,169,1.1582934782805394,1,0,23
16442,2392,5,4037,False,1.0,1,1,1,1,1,1,1.0,0,0,0
16443,2392,5,4037,True,364.0,196,129,166,133,465,87,0.767592983412588,-1,-1,77
16444,9428,14,49,False,2.0,1,1,2,2,1,1,0.9843176399256822,-1,0,0
16445,9428,14,49,True,2.0,76,122,56,77,82,43,1.0000378644212873,1,0,1016
16446,9897,2,7,False,2.0,3,1,3,2,8,1,1.277805968346019,1,1,1
16447,9897,2,7,True,2825.0,449,203,772,467,463,339,0.6810402380315058,-1,-1,812
16448,1892,7,1814,False,1.0,16,21,25,10,12,14,1.8700351959352128,1,1,28
16449,1892,7,1814,True,1.0,13,16,12,15,8,14,1.588780775290764,1,1,20
16450,14996,11,168,False,1.0,1,1,1,1,1,1,1.0,0,0,1
16451,14996,11,168,True,136.0,121,76,80,181,156,111,0.9977534431126044,-1,0,2346
16452,7628,2,83,False,1.0,1,1,1,1,1,1,1.0,0,0,9
16453,7628,2,83,True,411.0,108,25,270,43,60,144,0.8775077242476162,-1,0,2455
16454,7336,14,49,False,1.0,1,1,1,1,1,1,1.0,0,0,1
16455,7336,14,49,True,2.0,67,81,101,50,26,78,1.000034662669676,1,0,1016
16456,11162,2,1709,False,155.0,102,112,79,124,88,107,0.9999847343102932,-1,0,4
16457,11162,2,1709,True,3460.0,9214,9396,8058,11194,6771,10651,76450.16334164588,1,1,139
16458,6052,7,4050,False,1.0,21,19,24,24,24,14,1.8699924662838228,1,1,23
16459,6052,7,4050,True,1.0,7,8,11,3,6,8,1.5195025438100622,1,1,12
16460,11351,0,2279,False,170.0,474,591,477,187,229,886,1.5454140539294734,1,1,2
16461,11351,0,2279,True,440.0,631,709,776,448,473,748,1.5454140496725477,1,1,8
16462,13235,4,8167,False,65.0,50,30,36,49,47,88,1.0,0,0,3
16463,13235,4,8167,True,698.0,160,100,274,138,139,147,0.9213518518016348,-1,0,10
16464,11198,3,729,False,3.0,3,4,3,3,2,4,1.0,0,0,0
16465,11198,3,729,True,4587.0,4291,2757,3568,5580,6257,3294,0.999907036465468,-1,0,234
16466,14462,13,4677,False,2.0,1,1,1,1,1,1,0.3402403083201088,-1,-1,0
16467,14462,13,4677,True,16.0,21,31,18,19,20,17,1.0000843329293558,1,0,17
16468,1147,11,2579,False,1.0,1,1,2,1,1,1,1.0,0,0,0
16469,1147,11,2579,True,88.0,14,12,22,15,5,18,0.9831685171472092,-1,0,121
16470,1047,21,8667,False,1.0,1,2,2,1,1,1,1.0,0,0,0
16471,1047,21,8667,True,14.0,10,4,23,5,12,5,0.9186175184313634,-1,0,0
16472,16163,2,1442,False,8.0,3,6,1,5,1,1,0.5703321509190584,-1,-1,3
16473,16163,2,1442,True,3247.0,795,1055,1007,847,533,533,0.6793293789287449,-1,-1,460
16474,3883,2,5,False,1.0,1,1,1,2,2,1,1.0,0,0,3
16475,3883,2,5,True,7300.0,345,303,475,336,258,353,0.1826626480923886,-1,-1,3746
16476,2870,4,3746,False,27.0,3,2,4,3,2,6,0.930503373278588,-1,0,1
16477,2870,4,3746,True,1527.0,651,129,365,666,1231,866,0.6949745812715847,-1,-1,74
16478,14966,2,5,False,1.0,1,1,1,1,1,1,1.0,0,0,3
16479,14966,2,5,True,733.0,228,255,220,232,249,186,0.8844698272133951,-1,0,3746
16480,13957,27,4994,False,45.0,5,6,6,3,5,5,0.9999999988621836,-1,0,0
16481,13957,27,4994,True,606.0,375,530,329,523,418,76,0.7812848830305189,-1,-1,15
16482,2348,9,302,False,1.0,10,8,6,14,11,11,6.055913977038061,1,1,0
16483,2348,9,302,True,29.0,102,25,84,279,26,96,1.9335214041256568,1,1,2
16484,6525,6,617,False,47.0,54,18,23,20,162,47,1.000000000000001,1,0,0
16485,6525,6,617,True,178.0,561,275,701,289,1138,401,1.2334332724061663,1,1,6
16486,11281,3,31,False,1.0,1,1,1,1,1,1,1.0,0,0,0
16487,11281,3,31,True,603.0,1032,971,178,1386,1185,1438,1.1551677484487677,1,0,4666
16488,10330,15,5228,False,175.0,2,1,1,2,3,2,0.1228880361847387,-1,-1,0
16490,9860,3,332,False,5.0,19,14,30,8,13,30,1.5354754089411964,1,1,0
16491,9860,3,332,True,717.0,2150,1836,2597,2426,1977,1915,1.2374681168321673,1,1,129
16492,2609,3,229,False,1.0,1,1,1,1,1,1,1.0,0,0,0
16493,2609,3,229,True,376.0,27,10,52,15,54,5,0.8194568845238304,-1,0,1054
16494,9450,2,139,False,1.0,2,2,1,2,2,2,1.0608355278276955,1,0,4
16495,9450,2,139,True,2762.0,510,326,460,448,851,466,0.5307964162492397,-1,-1,2927
16496,11775,15,3216,False,1.0,1,1,1,1,1,1,1.0,0,0,0
16497,11775,15,3216,True,42.0,32,17,37,34,51,20,0.9999999984029392,-1,0,60
16498,9851,8,14352,False,61.0,39,41,32,30,45,46,0.9999987288689024,-1,0,0
16500,939,7,2432,False,1.0,3,3,2,2,4,2,1.5459747135628503,1,1,24
16501,939,7,2432,True,1.0,27,11,23,33,34,33,1.6697681553404151,1,1,89
16502,4188,17,789,False,83.0,24,12,44,37,16,13,0.7686476175615398,-1,-1,6
16503,4188,17,789,True,6184.0,1096,550,1437,1581,1384,527,0.0855998716252555,-1,-1,243
16504,14617,4,7260,False,143.0,24,21,23,28,25,23,0.6705883036764875,-1,-1,0
16505,14617,4,7260,True,1787.0,289,264,241,169,531,239,0.5000141025641025,-1,-1,7
16506,7341,10,554,False,2.0,1,1,1,1,1,1,0.5843898808265175,-1,-1,2
16507,7341,10,554,True,459.0,4,8,3,3,3,2,0.3883875470383834,-1,-1,353
16508,15993,27,3074,False,17.0,17,18,16,11,12,26,1.0,0,0,0
16509,15993,27,3074,True,684.0,3328,2381,4877,3880,349,5154,1.0,0,0,6
16510,3324,0,15899,False,2686.0,3462,3881,5047,3970,2271,2141,1.0,0,0,5
16511,3324,0,15899,True,306.0,733,593,979,957,660,477,1.0000666677774852,1,0,0
16512,9406,6,1973,False,193.0,51,105,8,45,72,23,0.8108325407708918,-1,0,3
16513,9406,6,1973,True,797.0,63,54,37,95,94,34,0.9165943119519686,-1,0,11
16514,2299,1,5422,False,1.0,3,3,3,2,3,3,1.7353625669263075,1,1,27
16515,2299,1,5422,True,1.0,5,6,6,6,2,5,1.1318101778171246,1,0,26
16516,15026,10,1148,False,30.0,7,3,8,4,12,10,0.5079943322029707,-1,-1,0
16517,15026,10,1148,True,2035.0,461,269,487,225,1107,216,0.3336586766491068,-1,-1,66
16518,6622,22,2022,False,1.0,1,1,1,1,1,1,1.0,0,0,0
16519,6622,22,2022,True,1.0,35,26,59,37,38,15,1.0000743485943928,1,0,126
16520,8241,2,286,False,1.0,1,1,1,1,1,1,1.0,0,0,7
16521,8241,2,286,True,151.0,75,65,7,84,132,87,0.987993973591644,-1,0,2308
16522,4202,2,309,False,2.0,17,15,20,20,15,16,1.9203960191373728,1,1,7
16523,4202,2,309,True,314.0,668,577,701,612,720,730,1.776381150543485,1,1,909
16524,6239,2,278,False,1.0,2,2,3,1,1,2,1.5457365553557,1,1,3
16525,6239,2,278,True,634.0,486,80,578,698,450,625,0.8867432040218608,-1,0,4431
16526,2432,7,13075,False,1.0,78,76,53,84,86,90,1.8054860157743144,1,1,94
16527,2432,7,13075,True,1.0,6,3,2,14,7,4,1.3508029703843576,1,1,8
16528,15842,22,475,False,1.0,1,1,1,1,1,1,1.0,0,0,0
16529,15842,22,475,True,23.0,35,23,41,18,63,28,1.0000000000004905,1,0,241
16530,8155,17,11927,False,24.0,12,14,15,13,9,7,0.9999999997190828,-1,0,3
16531,8155,17,11927,True,41.0,22,28,26,11,29,15,1.0,0,0,7
16532,5619,2,309,False,1.0,1,1,1,1,1,1,1.0,0,0,4
16533,5619,2,309,True,38.0,41,20,29,67,31,60,1.0000067978453675,1,0,909
16534,14586,11,42,False,1.0,1,1,1,1,1,1,1.0,0,0,0
16535,14586,11,42,True,80.0,65,35,104,42,48,95,0.9999929370914576,-1,0,615
16536,4410,4,14960,False,14.0,3,2,2,3,3,3,0.7542524346798216,-1,-1,0
16537,4410,4,14960,True,319.0,26,19,32,32,16,33,0.754252435127326,-1,-1,10
