,h_id,r_id,t_id,predicted_head,rank_filtered_anyburl,rank_filtered_kge,rank_filtered_kge_0,rank_filtered_kge_1,rank_filtered_kge_2,rank_filtered_kge_3,rank_filtered_kge_4,difference_psi,better_predicted_by_anyburl_t0,better_predicted_by_anyburl_t20,similar_triples
5417,1038,4,33781,True,1,1,1,1,1,1,1,1.0,0,0,0
5418,12033,1,19844,False,1,1,1,1,1,1,1,1.0,0,0,1
5419,12033,1,19844,True,1,1,1,1,1,1,1,1.0,0,0,2
5420,1678,7,18056,False,96,39,86,8,41,28,30,0.9999283633411339,-1,0,229
5421,1678,7,18056,True,1,1,1,1,1,1,1,1.0,0,0,0
5428,8695,1,8694,False,1,1,1,1,1,1,1,1.0,0,0,0
5429,8695,1,8694,True,1,1,1,1,1,1,1,1.0,0,0,3
5430,3104,1,3103,False,1,1,1,1,1,1,1,1.0,0,0,0
5431,3104,1,3103,True,1,1,1,1,1,1,1,1.0,0,0,1
5432,15438,1,11384,False,1,1,1,1,1,1,1,1.0,0,0,0
5433,15438,1,11384,True,1,1,1,1,1,1,1,1.0,0,0,2
5436,31721,1,24228,False,1,1,1,1,1,1,1,1.0,0,0,1
5437,31721,1,24228,True,1,1,1,1,1,1,1,1.0,0,0,0
5440,2370,4,3245,False,36,10,12,8,1,6,23,1.0,0,0,19
5441,2370,4,3245,True,2,2,2,3,1,1,2,1.0,0,0,0
5442,8754,1,6098,False,1,1,1,1,1,1,1,1.0,0,0,2
5443,8754,1,6098,True,1,1,1,1,1,1,1,1.0,0,0,1
5444,18988,0,27345,False,7,42,7,4,13,179,6,60.95062344139651,1,1,0
5445,18988,0,27345,True,6,74,29,15,41,266,19,21.5,1,1,1
5448,13521,0,427,False,1,1,1,1,1,1,1,1.0,0,0,0
5449,13521,0,427,True,7,2,4,1,1,1,4,1.0,0,0,69
5452,38136,0,2604,False,3,3,3,2,3,4,3,1.0,0,0,0
5453,38136,0,2604,True,45,11,9,11,16,10,8,0.8853419659382906,-1,0,35
5454,37308,0,650,False,28,71,13,8,69,174,93,3.6435662466590304,1,1,0
5456,38784,0,6570,False,325,289,16,3,200,1016,211,0.8823529411764706,-1,0,0
5458,16141,4,16183,False,1,5,1,3,11,3,5,5.318568568568568,1,1,2
5459,16141,4,16183,True,1,3,2,1,6,3,5,4.226676985403126,1,1,0
5460,496,1,32512,False,1,1,1,1,1,1,1,1.0,0,0,2
5461,496,1,32512,True,1,1,1,1,1,1,1,1.0,0,0,0
5462,37743,1,14493,False,1,1,1,1,1,1,1,1.0,0,0,0
5463,37743,1,14493,True,1,1,1,1,1,1,1,1.0,0,0,3
5464,15119,0,296,False,2,1,1,1,1,1,1,0.9999934064742065,-1,0,0
5465,15119,0,296,True,26,4,8,1,4,2,3,0.9489693505107298,-1,0,139
5466,5090,1,38941,False,1,1,1,1,1,1,1,1.0,0,0,1
5467,5090,1,38941,True,1,1,1,1,1,1,1,1.0,0,0,0
5468,34217,1,30032,False,1,1,1,1,1,1,1,1.0,0,0,1
5469,34217,1,30032,True,1,1,1,1,1,1,1,1.0,0,0,1
5470,16865,1,8774,False,1,1,1,1,1,1,1,1.0,0,0,0
5471,16865,1,8774,True,1,1,1,1,1,1,1,1.0,0,0,1
5472,26008,1,24248,False,64,37,78,20,12,30,43,1.0,0,0,2
5473,26008,1,24248,True,44,21,32,18,4,8,42,0.9999999999992066,-1,0,0
5474,45,1,44,False,1,1,1,1,1,1,1,1.0,0,0,11
5475,45,1,44,True,1,1,1,1,1,1,1,1.0,0,0,0
5476,22190,1,35891,False,1,1,1,1,1,1,1,1.0,0,0,2
5477,22190,1,35891,True,1,1,1,1,1,1,1,1.0,0,0,1
5478,37763,1,3707,False,1,1,1,1,1,1,1,1.0,0,0,0
5479,37763,1,3707,True,1,1,1,1,1,1,1,1.0,0,0,0
5480,2408,0,9048,False,3,38,26,38,19,97,12,146.44749086120373,1,1,0
5481,2408,0,9048,True,283,262,205,285,142,558,120,1.0,0,0,15
5484,33138,1,11811,False,1,1,1,1,1,1,1,1.0,0,0,0
5485,33138,1,11811,True,1,1,1,1,1,1,1,1.0,0,0,0
5488,13958,4,28025,False,7,6,1,9,7,5,6,1.0,0,0,8
5489,13958,4,28025,True,2,2,2,2,2,2,2,1.0,0,0,0
5492,656,1,37010,False,1,1,1,1,1,1,1,1.0,0,0,2
5493,656,1,37010,True,1,1,1,1,1,1,1,1.0,0,0,0
5494,14853,1,5935,False,1,1,1,1,1,1,1,1.0,0,0,0
5495,14853,1,5935,True,1,1,1,1,1,1,1,1.0,0,0,2
5496,10583,1,2117,False,1,1,1,1,1,1,1,1.0,0,0,4
5497,10583,1,2117,True,1,1,1,1,1,1,1,1.0,0,0,7
5500,19086,2,1326,False,1,1,1,2,1,1,1,1.0,0,0,0
5501,19086,2,1326,True,183,109,205,187,35,81,37,0.9999899251021497,-1,0,133
5502,10184,0,28333,False,18,34,39,30,29,37,35,1.4999999999999998,1,1,0
5503,10184,0,28333,True,141,108,147,121,59,105,109,1.0,0,0,4
5506,9890,1,12054,False,1,1,1,1,1,1,1,1.0,0,0,9
5507,9890,1,12054,True,1,1,1,1,1,1,1,1.0,0,0,1
5508,3096,4,25112,False,175,100,12,166,159,8,157,1.0,0,0,8
5509,3096,4,25112,True,31,13,1,18,15,3,29,0.7947491922408384,-1,-1,0
5510,39523,1,21345,False,1,1,1,1,1,1,1,1.0,0,0,0
5511,39523,1,21345,True,1,1,1,1,1,1,1,1.0,0,0,1
5512,15613,0,15381,False,3,268,6,13,819,71,431,151.7655868676474,1,1,0
5516,22584,1,12684,False,1,1,1,1,1,1,1,1.0,0,0,0
5517,22584,1,12684,True,1,1,1,1,1,1,1,1.0,0,0,2
5520,10350,1,13671,False,1,1,1,1,1,1,1,1.0,0,0,2
5521,10350,1,13671,True,1,1,1,1,1,1,1,1.0,0,0,0
5522,7514,1,25165,False,1,1,1,1,1,1,1,1.0,0,0,2
5523,7514,1,25165,True,1,1,1,1,1,1,1,1.0,0,0,1
5524,637,6,29851,False,520,322,538,297,295,205,274,1.0,0,0,39
5525,637,6,29851,True,1,5,12,4,5,2,1,1.000008678024828,1,0,0
5526,25852,1,20593,False,1,1,1,1,1,1,1,1.0,0,0,0
5527,25852,1,20593,True,1,1,1,1,1,1,1,1.0,0,0,1
5530,31531,2,121,False,1,2,2,2,2,2,2,1.0000048110302626,1,0,0
5531,31531,2,121,True,381,394,342,440,401,459,328,1.0,0,0,473
5532,28912,1,26118,False,1,1,1,1,1,1,1,1.0,0,0,1
5533,28912,1,26118,True,1,1,1,1,1,1,1,1.0,0,0,0
5534,999,3,18389,False,3,295,263,1088,32,8,82,7518.217054263565,1,1,2
5535,999,3,18389,True,3,308,297,1087,16,12,128,7518.217054263565,1,1,2
5536,22787,1,22786,False,1,1,1,1,1,1,1,1.0,0,0,0
5537,22787,1,22786,True,1,1,1,1,1,1,1,1.0,0,0,1
5538,8754,1,4244,False,1,1,1,1,1,1,1,1.0,0,0,2
5539,8754,1,4244,True,1,1,1,1,1,1,1,1.0,0,0,2
5540,28456,6,22320,False,429,95,51,55,116,197,54,1.0,0,0,2
5541,28456,6,22320,True,126,39,28,27,66,46,28,0.9999913274102766,-1,0,0
5544,27989,2,17930,False,1,3,2,4,1,3,3,1.381455592918437,1,1,2
5545,27989,2,17930,True,2,7,7,11,2,9,8,1.0000643988819717,1,0,8
5546,622,0,8078,False,1,1700,8114,155,191,35,4,69213.88475836431,1,1,0
5548,10205,1,10204,False,1,1,1,1,1,1,1,1.0,0,0,2
5549,10205,1,10204,True,1,1,1,1,1,1,1,1.0,0,0,1
5550,21561,0,39,False,1,1,1,1,1,2,1,1.0,0,0,0
5551,21561,0,39,True,8,7,9,6,5,13,4,0.9999914038246969,-1,0,196
5556,769,1,9754,False,1,1,1,1,1,1,1,1.0,0,0,0
5557,769,1,9754,True,1,1,1,1,1,1,1,1.0,0,0,2
5560,19843,0,2682,False,1,2,1,1,3,1,2,1.0000017200615483,1,0,0
5561,19843,0,2682,True,1,3,2,1,7,1,2,523.2370905052749,1,1,1
5564,20504,0,11647,False,680,785,764,1130,980,48,1002,1.1249999999999998,1,0,0
5574,36869,1,18872,False,1,1,1,1,1,1,1,1.0,0,0,0
5575,36869,1,18872,True,1,1,1,1,1,1,1,1.0,0,0,5
5576,6490,1,13830,False,1,3,2,2,5,2,2,1.0585632978723405,1,0,0
5577,6490,1,13830,True,3,2,1,2,2,2,2,0.5887573964497042,-1,-1,6
5578,1358,1,1357,False,1,1,1,1,1,1,1,1.0,0,0,2
5579,1358,1,1357,True,1,1,1,1,1,1,1,1.0,0,0,0
5582,13443,1,1717,False,1,1,1,1,1,1,1,1.0,0,0,2
5583,13443,1,1717,True,1,1,1,1,1,1,1,1.0,0,0,2
5584,9968,1,13305,False,1,1,1,1,1,1,1,1.0,0,0,0
5585,9968,1,13305,True,1,1,1,1,1,1,1,1.0,0,0,4
5586,6222,1,29825,False,1,1,1,1,1,1,1,1.0,0,0,1
5587,6222,1,29825,True,1,1,1,1,1,1,1,1.0,0,0,1
5588,13503,1,7072,False,1,1,1,1,1,1,1,1.0,0,0,1
5589,13503,1,7072,True,1,1,1,1,1,1,1,1.0,0,0,6
5590,29708,0,692,False,104,1,1,1,1,1,1,0.004908441029253266,-1,-1,0
5592,9928,0,5616,False,1,1,1,2,1,1,1,1.0,0,0,0
5593,9928,0,5616,True,5,4,2,11,2,1,6,0.8450265512688866,-1,0,8
5596,33791,0,2687,False,1,1,1,1,1,1,1,1.0,0,0,0
5597,33791,0,2687,True,1,1,1,1,1,1,1,1.0,0,0,33
5598,12545,0,1244,False,1,2,2,2,1,2,3,1.0035950316068531,1,0,0
5599,12545,0,1244,True,12,31,22,17,16,35,64,1.0035936517215123,1,0,276
5602,28882,9,3696,False,1,1,1,1,1,1,2,1.0,0,0,0
5603,28882,9,3696,True,1,1,1,1,1,1,1,1.0,0,0,0
5606,5185,0,13336,False,1985,841,768,89,1004,808,1536,0.4444444444444445,-1,-1,0
5608,25496,0,5310,False,653,1,1,1,1,2,2,0.0025925979138530504,-1,-1,1
5610,30066,1,7387,False,1,1,1,1,1,1,1,1.0,0,0,0
5611,30066,1,7387,True,1,1,1,1,1,1,1,1.0,0,0,2
5612,6506,6,39335,False,462,199,262,132,287,82,231,0.9999806900280546,-1,0,7
5613,6506,6,39335,True,94,17,12,5,21,4,42,0.999982663575526,-1,0,0
5616,27225,6,33459,False,37,28,34,35,11,38,22,1.0,0,0,7
5617,27225,6,33459,True,3,10,11,10,6,14,7,1.0000659802661862,1,0,0
5626,39078,0,883,False,15,2,2,2,3,2,2,0.07839980698514118,-1,-1,0
5628,18483,1,17730,False,1,1,1,1,1,1,1,1.0,0,0,1
5629,18483,1,17730,True,1,1,1,1,1,1,1,1.0,0,0,2
5630,18247,1,33545,False,1,1,1,1,1,1,1,1.0,0,0,0
5631,18247,1,33545,True,1,1,1,1,1,1,1,1.0,0,0,0
5634,4359,1,29197,False,1,1,1,1,1,1,1,1.0,0,0,1
5635,4359,1,29197,True,1,1,1,1,1,1,1,1.0,0,0,4
5636,34598,0,2409,False,1,1,1,1,1,1,1,1.0,0,0,0
5637,34598,0,2409,True,75,9,20,4,6,14,1,0.8437569330087774,-1,0,21
5638,27198,1,6242,False,1,1,1,1,1,1,1,1.0,0,0,0
5639,27198,1,6242,True,1,1,1,1,1,1,1,1.0,0,0,5
5640,27447,1,4053,False,1,1,1,1,1,1,1,1.0,0,0,0
5641,27447,1,4053,True,1,1,1,1,1,1,1,1.0,0,0,0
5642,12732,1,26677,False,1,1,1,1,1,1,1,1.0,0,0,1
5643,12732,1,26677,True,1,1,1,1,1,1,1,1.0,0,0,0
5646,13806,1,28087,False,1,1,1,1,1,1,1,1.0,0,0,0
5647,13806,1,28087,True,1,1,1,1,1,1,1,1.0,0,0,1
5650,7673,1,10866,False,1,1,1,1,1,1,1,1.0,0,0,1
5651,7673,1,10866,True,1,1,1,1,1,1,1,1.0,0,0,0
5654,9983,4,21913,False,3,196,218,179,223,197,165,420.2394014962594,1,1,2
5655,9983,4,21913,True,8,16,15,13,24,15,12,1.723953758164563,1,1,0
5656,20348,0,11447,False,1,4,1,4,2,13,1,45.50000000000001,1,1,0
5657,20348,0,11447,True,2,6,2,8,1,16,2,7.583333333333334,1,1,0
5660,23192,1,654,False,1,1,1,1,1,1,1,1.0,0,0,0
5661,23192,1,654,True,1,1,1,1,1,1,1,1.0,0,0,4
5670,36099,1,27949,False,1,1,1,1,1,1,1,1.0,0,0,0
5671,36099,1,27949,True,1,1,1,1,1,1,1,1.0,0,0,1
5672,25999,1,31140,False,1,1,1,1,1,1,1,1.0,0,0,0
5673,25999,1,31140,True,1,1,1,1,1,1,1,1.0,0,0,1
5674,37628,1,32564,False,1,1,1,1,1,1,1,1.0,0,0,0
5675,37628,1,32564,True,1,1,1,1,1,1,1,1.0,0,0,1
5676,4665,0,6717,False,5,31,6,54,4,85,6,56.25080156750979,1,1,0
5677,4665,0,6717,True,4,86,32,134,32,220,12,215.0,1,1,2
5678,35847,0,1371,False,265,48,7,8,6,215,2,0.02910069634014348,-1,-1,0
5680,31974,5,6146,False,3,49,233,4,2,5,3,64.81016046925518,1,1,0
5684,4466,1,21189,False,1,1,1,1,1,1,1,1.0,0,0,1
5685,4466,1,21189,True,1,1,1,1,1,1,1,1.0,0,0,3
5688,640,1,7220,False,1,1,1,1,1,1,1,1.0,0,0,1
5689,640,1,7220,True,1,1,1,1,1,1,1,1.0,0,0,1
5694,2758,1,22165,False,1,1,1,1,1,1,1,1.0,0,0,0
5695,2758,1,22165,True,1,1,1,1,1,1,1,1.0,0,0,1
5696,4556,1,9927,False,1,1,1,1,1,1,1,1.0,0,0,2
5697,4556,1,9927,True,1,1,1,1,1,1,1,1.0,0,0,4
5700,19632,1,35311,False,1,1,1,1,1,1,1,1.0,0,0,0
5701,19632,1,35311,True,1,1,1,1,1,1,1,1.0,0,0,0
5702,39784,1,31199,False,1,1,1,1,1,1,1,1.0,0,0,0
5703,39784,1,31199,True,1,1,1,1,1,1,1,1.0,0,0,0
5712,28487,1,7168,False,1,1,1,1,1,1,1,1.0,0,0,0
5713,28487,1,7168,True,1,1,1,1,1,1,1,1.0,0,0,4
5714,26416,1,36198,False,1,1,1,1,1,1,1,1.0,0,0,2
5715,26416,1,36198,True,1,1,1,1,1,1,1,1.0,0,0,0
5716,38617,0,21,False,1,1,1,1,1,1,1,1.0,0,0,0
5717,38617,0,21,True,1,1,1,1,2,2,1,1.0,0,0,66
5720,3263,1,2390,False,1,1,1,1,1,1,1,1.0,0,0,2
5721,3263,1,2390,True,1,1,1,1,1,1,1,1.0,0,0,3
5722,11689,0,15537,False,10,84,331,63,8,8,8,35.983374896093096,1,1,0
5726,28752,0,4416,False,11,7,15,3,6,4,5,0.44787514490844077,-1,-1,0
5727,28752,0,4416,True,61,53,92,30,62,30,51,0.44791666666666663,-1,-1,1
5728,23282,0,1690,False,1,83,5,13,13,7,375,289.9950791354946,1,1,1
5730,33234,2,2524,False,2,1,1,1,1,1,1,0.9999627515895051,-1,0,1
5731,33234,2,2524,True,75,7,8,3,1,11,13,0.9999654617183529,-1,0,41
5734,5643,1,3754,False,1,1,1,1,1,1,1,1.0,0,0,1
5735,5643,1,3754,True,1,1,1,1,1,1,1,1.0,0,0,1
5736,11366,1,26527,False,1,1,1,1,1,1,1,1.0,0,0,4
5737,11366,1,26527,True,1,1,1,1,1,1,1,1.0,0,0,3
5738,13094,2,1214,False,1,1,1,1,1,1,1,1.0,0,0,2
5739,13094,2,1214,True,5,1,1,1,1,1,1,0.9999998533007549,-1,0,18
5740,24792,1,893,False,1,1,1,1,1,1,1,1.0,0,0,0
5741,24792,1,893,True,1,1,1,1,1,1,1,1.0,0,0,1
5742,3408,6,8940,False,292,181,269,150,73,279,134,0.9980049875311722,-1,0,73
5743,3408,6,8940,True,20,10,31,3,1,13,3,0.9999773594558657,-1,0,0
5744,6657,1,21399,False,1,1,1,1,1,1,1,1.0,0,0,1
5745,6657,1,21399,True,1,1,1,1,1,1,1,1.0,0,0,0
5748,11969,1,26616,False,1,1,2,1,1,1,1,1.0,0,0,0
5749,11969,1,26616,True,1,1,1,1,1,1,1,1.0,0,0,1
5750,3838,1,15310,False,1,1,1,1,1,1,1,1.0,0,0,2
5751,3838,1,15310,True,1,1,1,1,1,1,1,1.0,0,0,5
5752,36488,1,6245,False,1,1,1,1,1,1,1,1.0,0,0,0
5753,36488,1,6245,True,1,1,1,1,1,1,1,1.0,0,0,4
5754,11151,1,17991,False,1,1,1,1,1,1,1,1.0,0,0,1
5755,11151,1,17991,True,1,1,1,1,1,1,1,1.0,0,0,2
5756,3136,1,16161,False,1,1,1,1,1,1,1,1.0,0,0,1
5757,3136,1,16161,True,1,1,1,1,1,1,1,1.0,0,0,1
5758,15117,1,11702,False,1,1,1,1,1,1,1,1.0,0,0,0
5759,15117,1,11702,True,1,1,1,1,1,1,1,1.0,0,0,0
5761,3289,6,36920,True,97,45,6,23,102,15,78,0.16444721012238125,-1,-1,0
5764,30250,1,32816,False,1,1,1,1,1,1,1,1.0,0,0,2
5765,30250,1,32816,True,1,1,1,1,1,1,1,1.0,0,0,0
5766,20075,1,5623,False,1,1,1,1,1,1,1,1.0,0,0,2
5767,20075,1,5623,True,1,1,1,1,1,1,1,1.0,0,0,0
5768,4638,1,29948,False,1,1,1,1,1,1,1,1.0,0,0,0
5769,4638,1,29948,True,1,1,1,1,1,1,1,1.0,0,0,0
5772,22777,1,35880,False,1,1,1,1,1,1,1,1.0,0,0,2
5773,22777,1,35880,True,1,1,1,1,1,1,1,1.0,0,0,0
5774,15981,0,1328,False,119,1,1,1,1,1,1,0.005687096248076528,-1,-1,0
5776,3901,1,1387,False,1,1,1,1,1,1,1,1.0,0,0,1
5777,3901,1,1387,True,1,1,1,1,1,1,1,1.0,0,0,0
5778,22243,0,13777,False,1,3,1,1,1,11,1,8.727272727272727,1,1,0
5779,22243,0,13777,True,1,3,1,4,1,6,3,1.1294117647058823,1,0,9
5780,1460,1,8951,False,1,1,1,1,1,1,1,1.0,0,0,0
5781,1460,1,8951,True,1,1,1,1,1,1,1,1.0,0,0,2
5782,15533,0,7387,False,1206,38,51,42,63,5,27,0.0027604570749882665,-1,-1,0
5784,5542,1,30223,False,1,1,1,1,1,1,1,1.0,0,0,4
5785,5542,1,30223,True,1,1,1,1,1,1,1,1.0,0,0,1
5788,29753,0,15565,False,1146,489,658,1254,115,18,401,0.02109134794977156,-1,-1,0
5790,1864,4,39744,False,101,3,3,1,2,5,5,1.0,0,0,77
5791,1864,4,39744,True,1,1,1,1,1,1,1,1.0,0,0,0
5802,7681,0,249,False,56,17,4,2,14,51,14,0.13895468042986425,-1,-1,0
5806,31744,4,8674,False,28,6,11,14,4,1,2,1.0,0,0,1
5807,31744,4,8674,True,112,3,2,11,2,1,1,0.7947019767826189,-1,-1,0
5809,17022,6,3619,True,561,23,19,33,24,22,17,5.736397447938391e-05,-1,-1,0
5812,30941,1,33174,False,1,1,1,1,1,1,1,1.0,0,0,1
5813,30941,1,33174,True,1,1,1,1,1,1,1,1.0,0,0,1
5814,4362,0,8787,False,1005,6,4,20,1,2,2,5.8447764315931026e-05,-1,-1,0
5816,2529,4,12558,False,128,26,45,15,35,15,20,1.0,0,0,7
5817,2529,4,12558,True,36,2,1,2,2,1,6,0.5746035910224438,-1,-1,0
5818,13563,1,11475,False,48,366,29,28,1657,34,81,156.009975990793,1,1,4
5819,13563,1,11475,True,59,453,29,26,2053,49,106,170.01400000013487,1,1,3
5820,18018,2,916,False,1,1,1,1,1,1,1,1.0,0,0,1
5821,18018,2,916,True,534,108,166,29,55,175,115,0.9798027966897537,-1,0,139
5822,7541,1,7540,False,1,1,1,1,1,1,1,1.0,0,0,1
5823,7541,1,7540,True,1,1,1,1,1,1,1,1.0,0,0,1
5824,3741,6,11977,False,1,1,1,1,1,1,1,1.0,0,0,2
5825,3741,6,11977,True,1,1,1,1,1,1,2,1.0,0,0,3
5826,7694,1,33571,False,1,1,1,1,1,1,1,1.0,0,0,3
5827,7694,1,33571,True,1,1,1,1,1,1,1,1.0,0,0,0
5828,22610,0,27194,False,19,207,16,477,7,217,318,9.067332976819896,1,1,1
5832,658,0,13432,False,1114,41,83,12,10,17,82,0.007857532829516393,-1,-1,0
5840,30241,6,28445,False,22,8,8,5,16,9,2,0.3131868131868132,-1,-1,3
5841,30241,6,28445,True,1,2,1,1,3,2,1,1.527605620330596,1,1,0
5842,31972,0,5856,False,27,1689,129,6754,246,1298,18,371.01279317697225,1,1,0
5844,35998,1,12005,False,1,1,1,1,1,1,1,1.0,0,0,0
5845,35998,1,12005,True,1,1,1,1,1,1,1,1.0,0,0,3
5850,3291,1,20544,False,1,1,1,1,1,1,1,1.0,0,0,4
5851,3291,1,20544,True,1,1,1,1,1,1,1,1.0,0,0,2
5856,20655,1,5129,False,1,1,1,1,1,1,1,1.0,0,0,1
5857,20655,1,5129,True,1,1,1,1,1,1,1,1.0,0,0,4
5858,11424,1,34792,False,1,1,1,1,1,1,1,1.0,0,0,7
5859,11424,1,34792,True,1,1,1,1,1,1,1,1.0,0,0,0
5862,28978,1,22902,False,1,1,1,1,1,1,1,1.0,0,0,0
5863,28978,1,22902,True,1,1,1,1,1,1,1,1.0,0,0,0
5864,11576,6,38596,False,7,13,8,5,10,28,12,1.0,0,0,2
5865,11576,6,38596,True,3,2,2,2,2,2,3,0.9999999733831162,-1,0,0
5866,121,6,39924,False,2,6,10,5,7,3,4,1.0,0,0,4
5867,121,6,39924,True,1,1,1,1,1,1,1,1.0,0,0,0
5868,1930,4,36216,False,57,61,72,56,90,57,31,1.0,0,0,7
5869,1930,4,36216,True,54,6,6,5,7,5,7,0.7947019907557777,-1,-1,0
5870,7939,1,10211,False,1,1,1,1,1,1,1,1.0,0,0,3
5871,7939,1,10211,True,1,1,1,1,1,1,1,1.0,0,0,1
5876,31592,1,13227,False,1,1,1,1,1,1,1,1.0,0,0,0
5877,31592,1,13227,True,1,1,1,1,1,1,1,1.0,0,0,7
5878,5741,0,1817,False,25,593,1910,48,97,381,529,2459.651912713137,1,1,0
5880,36118,2,743,False,3,2,2,2,3,3,2,0.9999886216449478,-1,0,0
5881,36118,2,743,True,163,330,180,352,568,350,201,1.000045516009695,1,0,103
5882,193,6,18878,False,5,1,2,1,1,1,1,0.9999552400987766,-1,0,52
5883,193,6,18878,True,1,1,1,1,1,1,1,1.0,0,0,0
5886,19214,6,3845,False,92,21,62,12,1,21,11,0.8247902571041948,-1,0,4
5887,19214,6,3845,True,6,7,12,6,2,7,7,1.1650486285032793,1,0,1
5888,23468,1,1116,False,1,1,1,1,1,1,1,1.0,0,0,2
5889,23468,1,1116,True,1,1,1,1,1,1,1,1.0,0,0,2
5890,19251,1,13436,False,1,1,1,1,1,1,1,1.0,0,0,1
5891,19251,1,13436,True,1,1,1,1,1,1,1,1.0,0,0,4
5894,15906,1,26088,False,1,1,1,1,1,1,1,1.0,0,0,3
5895,15906,1,26088,True,1,1,1,1,1,1,1,1.0,0,0,1
5896,10086,1,10085,False,1,1,1,1,1,1,1,1.0,0,0,0
5897,10086,1,10085,True,1,1,1,1,1,1,1,1.0,0,0,3
5898,34554,0,9531,False,1,19,5,6,29,44,11,1.0000000033399006,1,0,0
5899,34554,0,9531,True,12,44,11,14,71,84,40,3.8333333333333335,1,1,4
5900,11335,1,6726,False,1,1,1,1,1,1,1,1.0,0,0,0
5901,11335,1,6726,True,1,1,1,1,1,1,1,1.0,0,0,3
5902,20123,1,21785,False,1,1,1,1,1,1,1,1.0,0,0,1
5903,20123,1,21785,True,1,1,1,1,1,1,1,1.0,0,0,3
5904,6265,1,1379,False,1,1,1,1,1,1,1,1.0,0,0,2
5905,6265,1,1379,True,1,1,1,1,1,1,1,1.0,0,0,2
5908,29801,1,16682,False,1,1,1,1,1,1,1,1.0,0,0,0
5909,29801,1,16682,True,1,1,1,1,1,1,1,1.0,0,0,3
5910,2714,6,17927,False,590,33,72,21,4,50,19,0.7264527784394106,-1,-1,44
5911,2714,6,17927,True,23,7,6,5,5,10,9,0.9999591338658135,-1,0,4
5912,3544,6,29062,False,8,15,15,12,22,12,14,1.0,0,0,11
5913,3544,6,29062,True,3,2,2,1,3,1,2,0.9999999995426085,-1,0,1
5916,36490,5,914,False,11,31,12,28,5,1,110,8.564754886254404,1,1,0
5918,37791,0,27732,False,1,951,1319,53,1654,1648,79,17109.148628607054,1,1,0
5920,17526,4,11245,False,1,95,131,31,132,150,29,5.318568568568568,1,1,2
5921,17526,4,11245,True,1,17,35,6,24,18,3,4.2267564783326375,1,1,0
5934,39727,1,9142,False,1,1,1,1,1,1,1,1.0,0,0,0
5935,39727,1,9142,True,1,1,1,1,1,1,1,1.0,0,0,5
5936,13018,3,4849,False,1,1,1,1,1,1,1,1.0,0,0,2
5937,13018,3,4849,True,1,1,1,1,1,1,1,1.0,0,0,1
5938,32445,0,36854,False,11,145,198,10,370,64,82,4.333433333333333,1,1,0
5940,7217,1,3387,False,1,1,1,1,1,1,1,1.0,0,0,1
5941,7217,1,3387,True,1,1,1,1,1,1,1,1.0,0,0,0
5944,23039,1,22926,False,1,1,1,1,1,1,1,1.0,0,0,2
5945,23039,1,22926,True,1,1,1,1,1,1,1,1.0,0,0,0
5946,32339,1,27741,False,1,1,1,1,1,1,1,1.0,0,0,1
5947,32339,1,27741,True,1,1,1,1,1,1,1,1.0,0,0,2
5950,26419,1,3896,False,1,1,1,1,1,1,1,1.0,0,0,0
5951,26419,1,3896,True,1,1,1,1,1,1,1,1.0,0,0,1
5954,10277,1,32396,False,1,1,1,1,1,1,1,1.0,0,0,0
5955,10277,1,32396,True,1,1,1,1,1,1,1,1.0,0,0,1
5962,19015,1,28438,False,1,1,1,1,1,1,1,1.0,0,0,3
5963,19015,1,28438,True,1,1,1,1,1,1,1,1.0,0,0,3
5964,12913,1,9397,False,1,1,1,1,1,1,1,1.0,0,0,0
5965,12913,1,9397,True,1,1,1,1,1,1,1,1.0,0,0,2
5968,29197,1,13612,False,1,1,1,1,1,1,1,1.0,0,0,4
5969,29197,1,13612,True,1,1,1,1,1,1,1,1.0,0,0,3
5972,1419,1,22014,False,1,1,1,1,1,1,1,1.0,0,0,2
5973,1419,1,22014,True,1,1,1,1,1,1,1,1.0,0,0,1
5974,22075,4,35020,False,6,74,119,66,41,116,26,22165.586034912718,1,1,1
5975,22075,4,35020,True,26,72,143,45,32,113,29,2111.0081938012113,1,1,0
5976,14470,4,37913,False,8,60,14,81,36,63,107,1.0,0,0,1
5977,14470,4,37913,True,17,16,7,17,13,20,22,1.0,0,0,0
5978,27837,0,51,False,1,2,2,1,2,1,2,15.166292478413762,1,1,0
5979,27837,0,51,True,93,69,32,114,20,63,115,1.0,0,0,192
5982,8597,1,843,False,1,1,1,1,1,1,1,1.0,0,0,0
5983,8597,1,843,True,1,1,1,1,1,1,1,1.0,0,0,4
5986,28676,3,28875,False,1,1,1,1,1,1,1,1.0,0,0,3
5987,28676,3,28875,True,1,1,1,1,1,1,1,1.0,0,0,1
5992,3023,1,19162,False,1,1,1,1,1,1,1,1.0,0,0,0
5993,3023,1,19162,True,1,1,1,1,1,1,1,1.0,0,0,2
5998,23743,4,1839,False,79,173,27,94,322,322,102,22165.586034912718,1,1,4
5999,23743,4,1839,True,54,35,9,16,41,78,32,0.7947019939255598,-1,-1,0
6000,9242,1,9241,False,1,1,1,1,1,1,1,1.0,0,0,0
6001,9242,1,9241,True,1,1,1,1,1,1,1,1.0,0,0,2
6004,16624,9,15794,False,1,1,1,1,1,1,1,1.0,0,0,0
6005,16624,9,15794,True,1,1,1,1,1,1,1,1.0,0,0,0
