,h_id,r_id,t_id,predicted_head,rank_filtered_anyburl,rank_filtered_kge,rank_filtered_kge_0,rank_filtered_kge_1,rank_filtered_kge_2,rank_filtered_kge_3,rank_filtered_kge_4,difference_psi,better_predicted_by_anyburl_t0,better_predicted_by_anyburl_t20,similar_triples
8809,74531,14,45416,True,673.0,105,13,178,284,36,13,0.2521688583176378,-1,-1,25
8810,17799,7,23,False,1.0,1,1,1,2,1,1,1.0,0,0,0
8811,17799,7,23,True,2180.0,1348,997,363,2843,1320,1216,0.9195375987289544,-1,0,61044
8812,28050,1,5775,False,1.0,1,1,1,1,1,1,1.0,0,0,19
8813,28050,1,5775,True,1.0,7,8,8,9,2,7,1.0000590183638285,1,0,447
8814,9117,10,2414,False,68.0,5,3,5,2,10,4,0.8783524846620947,-1,0,30
8815,9117,10,2414,True,85.0,17,11,16,7,38,14,1.0,0,0,84
8816,4396,2,1227,False,1.0,1,1,1,1,1,1,1.0,0,0,15
8817,4396,2,1227,True,1.0,5,2,5,4,8,7,1.0000654338101636,1,0,327
8818,94887,2,1251,False,1.0,1,1,1,1,1,1,1.0,0,0,5
8819,94887,2,1251,True,1.0,1,1,1,1,1,2,1.0,0,0,491
8820,29882,2,4766,False,1.0,1,1,1,1,1,1,1.0,0,0,5
8821,29882,2,4766,True,1.0,1,1,1,1,1,1,1.0,0,0,160
8822,70114,2,2355,False,1.0,1,1,1,1,1,1,1.0,0,0,15
8823,70114,2,2355,True,1.0,1,1,1,1,1,1,1.0,0,0,183
8824,111203,0,118752,False,37.0,204,390,64,54,435,78,17.22222222222222,1,1,1
8825,111203,0,118752,True,2.0,50,124,11,13,87,13,22.14143376497225,1,1,0
8826,44804,1,8340,False,1.0,1,1,1,1,1,1,1.0,0,0,7
8827,44804,1,8340,True,9.0,3,1,2,2,3,7,0.9999889235004096,-1,0,97
8828,11971,6,31389,False,2.0,1,1,1,1,2,2,0.3436059850928235,-1,-1,0
8829,11971,6,31389,True,301.0,84,45,210,34,105,26,1.0,0,0,30
8830,41816,10,15066,False,2.0,1,1,1,1,1,1,0.8689608398594156,-1,0,23
8831,41816,10,15066,True,1.0,1,1,1,2,1,1,1.0,0,0,28
8832,59365,2,1609,False,1.0,1,1,1,1,1,1,1.0,0,0,4
8833,59365,2,1609,True,2.0,1,1,1,1,1,1,0.999971863069448,-1,0,501
8834,91942,2,1815,False,1.0,1,1,1,1,1,1,1.0,0,0,5
8835,91942,2,1815,True,1.0,1,2,1,1,2,1,1.0,0,0,311
8836,120337,0,22899,False,2.0,57,50,8,210,12,5,28.72222034613842,1,1,1
8837,120337,0,22899,True,28.0,3237,4304,523,9691,848,820,1.6107171339563864,1,1,94
8838,30332,1,2843,False,1.0,1,1,1,1,1,1,1.0,0,0,4
8839,30332,1,2843,True,1.0,1,1,1,1,1,1,1.0,0,0,24
8840,47087,1,27331,False,1.0,1,1,1,1,1,1,1.0,0,0,5
8841,47087,1,27331,True,1.0,1,1,1,1,1,1,1.0,0,0,9
8842,75368,2,3395,False,1.0,1,1,1,1,1,1,1.0,0,0,7
8843,75368,2,3395,True,1.0,1,1,1,1,1,1,1.0,0,0,434
8844,30955,1,29419,False,1.0,1,2,2,1,1,1,1.0,0,0,8
8845,30955,1,29419,True,3.0,2,3,2,2,2,1,0.9999984360827,-1,0,32
8846,30541,0,18132,False,1.0,1,1,2,1,1,2,1.0,0,0,2
8847,30541,0,18132,True,59.0,49,14,25,106,30,70,0.9999999997292078,-1,0,75
8848,38228,4,27899,False,3414.0,1714,2135,284,1584,618,3950,0.999999975062191,-1,0,14
8849,38228,4,27899,True,1317.0,840,1393,174,693,199,1741,0.0017456466791039,-1,-1,4
8851,47005,4,59214,True,1269.0,1530,892,131,4158,203,2265,1.0000001558612794,1,0,3
8852,65052,2,3886,False,1.0,1,1,1,1,1,1,1.0,0,0,2
8853,65052,2,3886,True,61.0,15,12,17,15,7,25,0.999983269189456,-1,0,382
8854,41143,1,8965,False,1.0,1,1,1,1,1,1,1.0,0,0,6
8855,41143,1,8965,True,4.0,1,1,1,1,1,1,0.9999261592990056,-1,0,198
8856,24889,1,40752,False,1.0,2,2,2,2,2,2,1.000065050937642,1,0,7
8857,24889,1,40752,True,1.0,1,1,1,1,1,1,1.0,0,0,7
8858,33813,2,10357,False,305.0,5,5,5,5,5,5,0.8692328325379367,-1,0,5
8859,33813,2,10357,True,1145.0,42,20,28,49,75,37,0.7809643230681533,-1,-1,102
8860,14921,4,80598,False,14.0,9,6,12,4,14,9,0.9999999999999096,-1,0,33
8861,14921,4,80598,True,7.0,2,1,1,1,1,4,0.4928607144285716,-1,-1,9
8862,13386,17,22865,False,7299.0,6229,1170,8395,16523,306,4752,1.0,0,0,3
8864,83947,2,703,False,97.0,29,10,4,28,60,44,1.0,0,0,11
8866,1570,10,5387,False,1.0,4,5,3,6,5,3,1.0000106327830047,1,0,172
8867,1570,10,5387,True,1.0,1,1,1,1,1,1,1.0,0,0,23
8868,23027,1,14240,False,3.0,1,1,2,1,1,1,0.9594676346037508,-1,0,6
8869,23027,1,14240,True,1.0,1,1,1,1,1,1,1.0,0,0,59
8870,19865,1,2101,False,1.0,1,1,1,1,1,1,1.0,0,0,8
8871,19865,1,2101,True,3.0,2,2,3,3,2,2,0.9999963927948216,-1,0,142
8872,35722,1,1619,False,1.0,2,2,2,1,1,2,1.000078564400253,1,0,14
8873,35722,1,1619,True,3.0,13,12,26,10,8,7,1.0000161340969718,1,0,130
8874,119511,0,107634,False,6.0,7,5,13,2,4,10,1.0000224230102637,1,0,2
8875,119511,0,107634,True,12.0,11,5,13,3,8,24,0.684501066098081,-1,-1,3
8876,6480,2,2380,False,1.0,1,1,1,1,1,1,1.0,0,0,10
8877,6480,2,2380,True,1.0,1,2,1,1,1,1,1.0,0,0,80
8878,39661,1,4481,False,233.0,324,144,25,56,1101,296,1.0000000000025482,1,0,10
8879,39661,1,4481,True,30048.0,10023,6181,1770,2445,27837,11883,1.0,0,0,402
8880,46141,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8882,9060,2,808,False,1.0,1,1,1,1,1,1,1.0,0,0,7
8883,9060,2,808,True,5.0,2,1,1,1,2,3,0.999921742192814,-1,0,387
8884,67740,1,55,False,2.0,2,2,2,2,1,2,1.0,0,0,6
8885,67740,1,55,True,8.0,7,8,3,10,7,8,0.9999985416691016,-1,0,288
8886,73981,2,3781,False,1.0,1,1,1,1,1,1,1.0,0,0,10
8887,73981,2,3781,True,1.0,1,1,1,1,2,1,1.0,0,0,102
8888,28723,1,1542,False,1.0,2,1,2,1,3,1,1.035552320698729,1,0,7
8889,28723,1,1542,True,19.0,27,21,35,31,37,10,1.0000344690771417,1,0,356
8890,55691,2,5560,False,1.0,1,1,1,1,1,1,1.0,0,0,7
8891,55691,2,5560,True,1.0,1,1,1,1,1,1,1.0,0,0,90
8892,45250,2,28440,False,19.0,8,7,5,12,11,3,1.0,0,0,9
8893,45250,2,28440,True,126.0,21,15,15,27,34,15,0.9999999999992308,-1,0,45
8894,16883,8,15832,False,85.0,14,4,8,9,31,18,0.8600305238586727,-1,0,18
8895,16883,8,15832,True,18.0,6,3,2,3,13,10,0.860006306790102,-1,0,15
8896,16057,10,12700,False,1.0,1,1,1,1,1,1,1.0,0,0,23
8897,16057,10,12700,True,1.0,3,4,2,5,3,3,1.000015975466044,1,0,72
8898,50658,1,7992,False,1.0,2,2,2,2,2,2,1.0732347035728218,1,0,12
8899,50658,1,7992,True,3.0,2,1,1,4,2,2,0.9999992593141248,-1,0,43
8900,24841,2,3073,False,1.0,1,1,1,1,1,1,1.0,0,0,11
8901,24841,2,3073,True,1.0,1,1,1,1,1,1,1.0,0,0,512
8902,58430,2,11382,False,1.0,1,1,1,1,1,1,1.0,0,0,4
8903,58430,2,11382,True,1.0,1,1,1,1,1,1,1.0,0,0,80
8904,50862,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8906,13808,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8908,32215,1,5769,False,2.0,2,3,1,3,4,1,1.0,0,0,12
8909,32215,1,5769,True,1.0,4,4,5,4,4,4,1.0000358971932035,1,0,32
8910,92219,1,4222,False,1.0,1,1,1,1,1,2,1.0,0,0,3
8911,92219,1,4222,True,1.0,1,2,1,1,1,1,1.0,0,0,120
8912,5717,1,13632,False,1.0,1,1,1,1,1,1,1.0,0,0,11
8913,5717,1,13632,True,4.0,2,2,2,2,1,2,0.9999697194733416,-1,0,75
8914,40521,1,35319,False,1.0,1,1,1,1,1,1,1.0,0,0,8
8915,40521,1,35319,True,1.0,1,1,1,1,1,1,1.0,0,0,17
8916,42087,2,2362,False,1.0,1,1,1,1,1,1,1.0,0,0,5
8917,42087,2,2362,True,1.0,1,1,1,1,1,1,1.0,0,0,457
8918,76258,14,44434,False,176.0,13,12,5,11,25,11,0.9999886956647436,-1,0,9
8919,76258,14,44434,True,234.0,23,18,2,15,64,16,0.9999999998847546,-1,0,13
8920,30080,11,24816,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8921,30080,11,24816,True,1.0,1,1,1,1,1,1,1.0,0,0,2
8922,78807,2,25462,False,2.0,1,1,1,2,1,1,0.999995569521638,-1,0,5
8923,78807,2,25462,True,1.0,1,1,1,1,1,2,1.0,0,0,38
8924,35363,2,7856,False,1.0,1,1,1,1,1,1,1.0,0,0,8
8925,35363,2,7856,True,1.0,1,2,1,1,1,1,1.0,0,0,53
8926,40483,2,393,False,1.0,1,1,1,1,1,1,1.0,0,0,9
8927,40483,2,393,True,1.0,7,6,4,3,15,6,1.000049249267985,1,0,126
8928,9717,2,11955,False,49.0,46,11,48,53,11,105,1.0,0,0,14
8929,9717,2,11955,True,1784.0,204,36,173,212,30,570,0.2179494493028003,-1,-1,53
8930,56740,2,22228,False,103.0,2,2,3,2,2,2,0.3521871157629056,-1,-1,4
8931,56740,2,22228,True,102.0,66,24,138,71,71,28,0.9999992627588538,-1,0,191
8932,111824,0,48877,False,12.0,212,127,125,634,160,15,6.551026700243848,1,1,1
8933,111824,0,48877,True,145.0,790,734,669,1854,585,110,35.668011111111106,1,1,8
8934,108022,2,3245,False,1.0,1,1,1,1,1,1,1.0,0,0,10
8935,108022,2,3245,True,1.0,1,1,1,2,1,1,1.0,0,0,536
8936,16618,2,689,False,115.0,1,1,1,1,1,1,0.8333408128709359,-1,0,7
8937,16618,2,689,True,727.0,32,33,41,25,29,34,0.8333293737445608,-1,0,275
8938,74652,2,651,False,1.0,1,1,1,1,1,1,1.0,0,0,7
8939,74652,2,651,True,1.0,1,1,1,1,1,1,1.0,0,0,400
8940,87118,2,7835,False,1.0,1,1,1,1,1,1,1.0,0,0,7
8941,87118,2,7835,True,2.0,1,2,1,2,1,1,0.99998458458795,-1,0,222
8942,49416,2,89280,False,1333.0,33,28,63,26,39,8,0.7243645850219507,-1,-1,8
8944,58970,1,665,False,1.0,1,1,1,1,1,1,1.0,0,0,6
8945,58970,1,665,True,7.0,4,4,4,2,6,6,0.9999445851143234,-1,0,380
8946,59640,14,4389,False,8.0,5,2,3,2,13,6,0.9999999999671612,-1,0,3
8947,59640,14,4389,True,228.0,180,39,84,53,609,113,0.9999999999998912,-1,0,94
8950,78608,10,2323,False,219.0,5,6,14,2,2,2,0.6914976558617224,-1,-1,16
8951,78608,10,2323,True,144.0,46,56,99,17,31,26,1.0,0,0,168
8952,9116,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8954,54850,6,219,False,1.0,4,2,1,8,1,8,14.080844198316834,1,1,0
8955,54850,6,219,True,35.0,928,796,426,1215,95,2108,2.5705652212437595,1,1,868
8956,36935,2,6158,False,1.0,1,1,1,1,1,1,1.0,0,0,10
8957,36935,2,6158,True,1.0,2,1,1,1,1,5,1.0000081969886323,1,0,186
8958,40990,2,4247,False,2.0,1,1,1,1,2,1,0.999900939225774,-1,0,6
8959,40990,2,4247,True,2.0,1,1,1,1,1,2,0.9999808145880502,-1,0,111
8960,60697,4,45643,False,660.0,1657,1292,2426,1347,1866,1353,15810.75881724261,1,1,20
8961,60697,4,45643,True,28.0,232,157,357,177,340,128,34.49998771813271,1,1,3
8962,93562,2,4120,False,1.0,1,1,1,1,1,1,1.0,0,0,7
8963,93562,2,4120,True,1.0,1,1,1,1,1,1,1.0,0,0,327
8964,9425,2,3980,False,819.0,1,1,1,1,1,1,0.3945514214820984,-1,-1,5
8965,9425,2,3980,True,283.0,91,76,55,100,39,187,0.9642882565437338,-1,0,248
8966,27973,4,8805,False,226.0,1480,248,175,313,124,6539,15810.758902956895,1,1,6
8967,27973,4,8805,True,99.0,1350,160,91,185,65,6250,34.50008709466897,1,1,6
8968,26318,1,7709,False,1.0,1,1,1,1,1,1,1.0,0,0,5
8969,26318,1,7709,True,93.0,31,30,35,34,19,38,0.9999285918334536,-1,0,216
8970,13211,2,1920,False,1.0,1,1,1,1,1,1,1.0,0,0,6
8971,13211,2,1920,True,1.0,1,1,1,1,1,2,1.0,0,0,59
8972,51620,2,4937,False,721.0,3,2,1,1,12,1,0.7243678423682095,-1,-1,11
8973,51620,2,4937,True,5280.0,30,26,16,17,74,19,0.0145985188340659,-1,-1,64
8974,98303,2,7566,False,2.0,1,2,1,1,2,1,0.999917271989354,-1,0,4
8975,98303,2,7566,True,1.0,7,12,6,6,3,8,1.0000214433904384,1,0,90
8976,22975,2,769,False,1.0,1,1,1,1,1,1,1.0,0,0,10
8977,22975,2,769,True,1.0,1,1,1,1,1,1,1.0,0,0,65
8978,664,1,1815,False,1.0,1,1,1,1,1,1,1.0,0,0,17
8979,664,1,1815,True,1.0,8,8,8,7,8,8,1.0000677340499011,1,0,338
8980,52953,2,12976,False,1.0,1,1,1,1,1,1,1.0,0,0,5
8981,52953,2,12976,True,4.0,4,1,2,3,8,4,1.0,0,0,70
8982,50207,1,3734,False,1.0,1,1,1,1,1,1,1.0,0,0,12
8983,50207,1,3734,True,1.0,1,1,1,1,1,1,1.0,0,0,93
8986,67925,14,10992,False,11.0,2,4,1,1,1,4,0.999988695720584,-1,0,1
8987,67925,14,10992,True,394.0,291,609,137,157,195,355,0.9999999978272608,-1,0,131
8988,21620,2,4058,False,1.0,1,1,1,1,1,1,1.0,0,0,6
8989,21620,2,4058,True,1.0,1,1,1,1,1,1,1.0,0,0,399
8990,89773,1,9498,False,7.0,6,7,6,6,6,7,0.9510806317539484,-1,0,4
8991,89773,1,9498,True,48.0,69,94,64,63,61,62,1.0000030699989138,1,0,120
8992,98874,14,75761,False,206.0,42,5,5,97,56,49,0.9999886956645632,-1,0,9
8993,98874,14,75761,True,406.0,76,2,1,264,55,56,0.0028199939469826,-1,-1,8
8994,79837,2,14692,False,152.0,1,2,1,1,1,2,0.4847880332479261,-1,-1,15
8995,79837,2,14692,True,44083.0,3,7,1,1,1,7,0.0129675810473815,-1,-1,138
8996,64022,2,49214,False,700.0,194,238,232,368,103,27,0.7243645850219507,-1,-1,8
8997,64022,2,49214,True,952.0,541,442,504,1451,227,79,0.7883981191268333,-1,-1,11
8998,2460,0,22584,False,76.0,38,28,28,70,32,32,0.9999999997196276,-1,0,1
8999,2460,0,22584,True,372.0,486,279,372,1101,279,400,802.5,1,1,7
9000,4072,6,34087,False,2.0,30,7,26,4,29,82,1.6755443492256732,1,1,0
9002,102568,1,5612,False,1.0,1,1,1,1,1,1,1.0,0,0,6
9003,102568,1,5612,True,5.0,1,2,1,1,1,1,0.9999921091462886,-1,0,214
9006,24870,2,172,False,1.0,1,1,1,1,1,1,1.0,0,0,7
9007,24870,2,172,True,1.0,4,3,3,4,3,5,1.000048986800521,1,0,540
9008,62761,1,7363,False,1.0,1,1,1,1,1,1,1.0,0,0,6
9009,62761,1,7363,True,2.0,2,1,2,1,2,2,1.0,0,0,123
9010,93155,1,3237,False,1.0,1,1,1,1,1,1,1.0,0,0,3
9011,93155,1,3237,True,1.0,1,1,1,1,1,1,1.0,0,0,43
9012,47887,18,39300,False,1664.0,5422,2010,13121,542,918,10521,1.0,0,0,17
9014,7399,1,24035,False,1.0,2,1,2,3,2,3,1.0147058823529411,1,0,7
9015,7399,1,24035,True,1.0,1,1,1,1,1,1,1.0,0,0,21
9016,12233,19,96760,False,1.0,5,1,1,1,19,1,15596.109725685788,1,1,7
9017,12233,19,96760,True,1.0,1,1,1,2,1,2,1.0,0,0,0
9018,120392,0,77096,False,4.0,50,9,32,6,189,16,22.142856391877288,1,1,0
9019,120392,0,77096,True,4.0,737,372,798,255,1961,297,22.142857142857142,1,1,1
9020,107449,2,116490,False,2.0,1,1,1,2,1,1,0.99994103288909,-1,0,1
9021,107449,2,116490,True,1.0,1,1,1,1,1,1,1.0,0,0,1
9022,12101,1,5684,False,255.0,472,21,1132,514,59,632,1.1224633574163767,1,0,4
9023,12101,1,5684,True,7000.0,6900,192,19554,8987,1045,4724,1.0,0,0,25
9025,109156,4,102698,True,4768.0,87,26,54,40,275,38,0.999999470071798,-1,0,3
9026,68538,2,15352,False,803.0,92,29,89,44,105,194,0.8781972351302229,-1,0,7
9027,68538,2,15352,True,4.0,246,83,257,126,240,526,1.0000788321167882,1,0,26
9028,90823,1,6627,False,1.0,1,1,1,1,1,1,1.0,0,0,3
9029,90823,1,6627,True,3.0,1,1,1,1,1,2,0.9999596428391264,-1,0,48
9030,53863,1,256,False,1.0,1,1,1,1,1,1,1.0,0,0,7
9031,53863,1,256,True,3.0,3,1,8,1,1,6,1.0,0,0,115
9032,50003,2,30644,False,1.0,1,1,1,1,1,1,1.0,0,0,6
9033,50003,2,30644,True,1.0,1,1,1,1,1,1,1.0,0,0,8
9034,71277,3,8926,False,71.0,101,95,306,80,3,23,1.4999999999999998,1,1,0
9036,24523,1,53457,False,3.0,3,3,3,3,3,1,1.0,0,0,11
9037,24523,1,53457,True,3.0,2,2,4,1,1,1,0.9999965928137378,-1,0,2
9038,18888,1,209,False,1.0,1,1,1,1,1,1,1.0,0,0,6
9039,18888,1,209,True,2.0,6,5,10,5,7,5,1.0000271808207186,1,0,127
9042,83537,1,3276,False,167.0,33,11,40,51,12,49,0.7055462996344631,-1,-1,6
9044,14566,2,21614,False,1.0,1,1,1,1,1,1,1.0,0,0,10
9045,14566,2,21614,True,1.0,1,1,2,1,2,1,1.0,0,0,96
9046,84920,1,10526,False,1.0,1,1,1,1,1,1,1.0,0,0,3
9047,84920,1,10526,True,1.0,1,1,1,1,1,1,1.0,0,0,67
9048,92745,2,1144,False,1.0,1,1,1,1,1,1,1.0,0,0,10
9049,92745,2,1144,True,1.0,2,4,1,2,4,1,1.000016082197972,1,0,96
9050,291,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
9051,291,7,23,True,1958.0,2686,2104,5541,2195,1616,1972,1.115944793550128,1,0,61044
9052,51875,1,9408,False,1.0,1,1,1,1,1,1,1.0,0,0,9
9053,51875,1,9408,True,2.0,1,1,2,1,2,1,0.9999920311638228,-1,0,108
9054,47854,1,325,False,1.0,1,1,1,1,1,1,1.0,0,0,5
9055,47854,1,325,True,2.0,3,3,3,3,3,4,1.0000034630055772,1,0,86
9056,76859,2,4481,False,1.0,1,1,1,1,1,1,1.0,0,0,6
9057,76859,2,4481,True,1.0,4,1,9,3,4,5,1.0000294844247606,1,0,399
9058,62632,1,1871,False,1.0,1,1,1,1,1,1,1.0,0,0,10
9059,62632,1,1871,True,1.0,2,2,2,3,1,4,1.0000185737796965,1,0,201
9060,22844,2,1251,False,1.0,1,1,1,1,1,1,1.0,0,0,22
9061,22844,2,1251,True,1.0,3,7,2,2,2,3,1.0000680010414202,1,0,491
9064,81764,1,266,False,2.0,2,2,2,2,2,2,1.0,0,0,5
9065,81764,1,266,True,61.0,72,85,76,52,99,47,1.0000023850645143,1,0,107
9066,19451,1,6085,False,1.0,1,1,1,1,1,1,1.0,0,0,7
9067,19451,1,6085,True,1.0,1,1,1,1,1,1,1.0,0,0,192
9068,90530,9,1794,False,6.0,6,3,8,2,8,11,1.0,0,0,2
9072,108802,2,97242,False,1.0,1,1,1,1,1,1,1.0,0,0,7
9073,108802,2,97242,True,2.0,3,3,2,3,2,3,1.0000076470588235,1,0,6
9074,10701,10,3142,False,2.0,2,1,1,2,2,3,1.0,0,0,84
9075,10701,10,3142,True,6.0,2,1,2,1,1,3,0.9235382308845576,-1,0,108
9076,70799,2,20705,False,1.0,1,1,1,1,1,1,1.0,0,0,10
9077,70799,2,20705,True,1.0,1,2,1,2,1,1,1.0,0,0,55
9078,34729,0,82216,False,1.0,66,23,13,159,105,32,2.8957166013947155,1,1,2
9079,34729,0,82216,True,1.0,1,1,1,1,2,1,1.0,0,0,0
9080,91227,14,105536,False,8.0,4,4,5,6,3,4,0.9999999999982618,-1,0,2
9081,91227,14,105536,True,229.0,32,16,27,58,11,49,0.9999873914918612,-1,0,13
9082,22376,1,11013,False,298.0,188,262,57,391,158,70,1.0,0,0,9
9083,22376,1,11013,True,1362.0,1770,3155,773,2796,1389,736,103.0087,1,1,134
9084,23918,2,4481,False,1.0,1,1,1,1,1,1,1.0,0,0,8
9085,23918,2,4481,True,1.0,5,7,3,5,4,5,1.0000505453668616,1,0,399
9086,63069,1,11443,False,1.0,1,1,1,1,1,1,1.0,0,0,12
9087,63069,1,11443,True,1.0,2,3,1,3,2,1,1.000000280292719,1,0,85
9088,55207,2,4874,False,1.0,1,1,1,1,1,1,1.0,0,0,5
9089,55207,2,4874,True,1.0,2,1,2,1,3,1,1.000006432851601,1,0,86
9090,67420,1,3761,False,439.0,23,40,2,21,24,28,0.9999999999999712,-1,0,9
9091,67420,1,3761,True,1048.0,40,65,8,48,44,36,0.6780906870573974,-1,-1,27
9092,113247,0,84736,False,35.0,11,35,5,5,4,7,0.9999903421100824,-1,0,4
9093,113247,0,84736,True,11.0,28,45,11,33,19,31,1.0,0,0,3
9094,90371,0,4921,False,1.0,4,4,3,10,2,1,1.252270909186061,1,1,2
9095,90371,0,4921,True,464.0,328,639,159,638,175,28,0.7761123598069499,-1,-1,93
9096,100936,1,502,False,1.0,1,1,1,1,1,1,1.0,0,0,8
9097,100936,1,502,True,1.0,1,1,1,1,1,1,1.0,0,0,193
9098,42965,6,43697,False,1.0,1,1,1,1,2,1,1.0,0,0,0
9099,42965,6,43697,True,7.0,4,8,3,3,2,5,1.0,0,0,12
9100,14949,2,4420,False,1.0,1,1,1,1,1,1,1.0,0,0,7
9101,14949,2,4420,True,1.0,1,1,1,1,1,1,1.0,0,0,209
9102,48948,1,4569,False,1.0,1,1,1,1,1,1,1.0,0,0,9
9103,48948,1,4569,True,1.0,3,4,3,4,3,3,1.0000377576023505,1,0,220
9104,104148,6,219,False,1.0,16,3,53,2,1,23,11.855087904661543,1,1,0
9105,104148,6,219,True,55552.0,8936,4340,19329,3426,918,16667,1.0,0,0,868
9108,73160,6,30680,False,40.0,5,4,2,14,4,2,0.9999999999999594,-1,0,0
9109,73160,6,30680,True,857.0,159,130,4,650,8,1,1.0,0,0,8
9110,39905,2,1071,False,1.0,1,1,1,1,1,1,1.0,0,0,14
9111,39905,2,1071,True,1.0,2,1,2,3,1,2,1.0000024223652455,1,0,471
9112,63686,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
9114,35182,14,5543,False,8.0,1,1,1,2,1,1,0.9999999990927878,-1,0,2
9115,35182,14,5543,True,565.0,35,26,32,53,38,27,0.6006059416699445,-1,-1,242
9116,1682,2,6815,False,1.0,1,1,1,1,1,1,1.0,0,0,8
9117,1682,2,6815,True,5.0,1,1,1,1,1,1,0.999992137625821,-1,0,250
9118,26659,10,68224,False,1.0,1,1,1,2,1,1,1.0,0,0,8
9119,26659,10,68224,True,1.0,1,1,1,1,1,1,1.0,0,0,9
9120,43968,1,1006,False,1.0,1,1,2,1,1,1,1.0,0,0,11
9121,43968,1,1006,True,1.0,2,2,1,1,3,1,1.000008457181291,1,0,75
9122,40216,1,9601,False,1.0,1,1,1,1,1,1,1.0,0,0,8
9123,40216,1,9601,True,2.0,6,2,8,9,9,3,1.000034032583888,1,0,90
9124,55504,14,8202,False,27.0,3,2,5,3,2,5,0.9999947463479713,-1,0,1
9126,909,1,14903,False,1.0,1,1,1,1,1,1,1.0,0,0,5
9127,909,1,14903,True,19.0,3,1,4,1,4,5,0.9999501199649172,-1,0,207
9128,70241,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
9129,70241,7,23,True,1513.0,537,255,1193,289,162,787,0.9065343448134316,-1,0,61044
9130,94353,1,1285,False,1.0,1,1,1,1,1,1,1.0,0,0,5
9131,94353,1,1285,True,5.0,5,2,3,3,14,5,1.0,0,0,506
9132,66449,19,22612,False,174.0,8,6,15,8,8,3,0.999999634524466,-1,0,6
9133,66449,19,22612,True,196.0,11,3,30,8,8,6,0.9999007408774252,-1,0,2
9134,82691,1,4912,False,1.0,1,1,1,1,1,1,1.0,0,0,6
9135,82691,1,4912,True,5.0,1,1,1,1,1,2,0.9999696624746148,-1,0,79
9136,68640,1,3348,False,56.0,152,390,26,136,78,132,1.0,0,0,7
9138,62627,2,434,False,1020.0,1,1,1,1,1,1,0.2159512362665163,-1,-1,5
9140,96689,7,1052,False,2.0,2,2,2,2,2,2,1.0,0,0,0
9144,25218,0,12678,False,29.0,599,404,75,1648,134,734,2.652928985338368,1,1,8
9146,9758,2,9759,False,1.0,1,1,1,1,1,1,1.0,0,0,9
9147,9758,2,9759,True,1.0,1,1,2,1,1,1,1.0,0,0,40
9148,18812,1,1234,False,1.0,1,1,1,1,1,1,1.0,0,0,8
9149,18812,1,1234,True,1.0,3,2,6,4,1,1,1.000014455099711,1,0,213
9150,90314,0,95588,False,84.0,678,993,1628,275,230,266,35.66782222222222,1,1,7
9151,90314,0,95588,True,28.0,406,362,1346,133,107,80,1605.0,1,1,1
9152,66544,2,21591,False,76.0,3,1,3,5,3,4,0.8781677499425011,-1,0,13
9153,66544,2,21591,True,146.0,36,5,23,88,26,39,0.8248283248907279,-1,0,95
9154,21637,1,5880,False,1.0,1,1,1,1,1,1,1.0,0,0,7
9155,21637,1,5880,True,6.0,3,5,2,2,5,1,0.9999923837564688,-1,0,442
9156,16327,10,20549,False,174.0,904,1040,503,1339,1191,448,1.3349382496303457,1,1,36
9157,16327,10,20549,True,81.0,205,207,147,213,278,182,1.000012092854255,1,0,4
9158,9476,2,2252,False,1.0,1,1,1,1,1,1,1.0,0,0,4
9159,9476,2,2252,True,10.0,2,1,6,1,2,2,0.9999662902157884,-1,0,173
9160,100755,7,23,False,1.0,1,1,1,1,1,2,1.0,0,0,0
9162,99384,0,1020,False,1.0,5,1,15,2,2,5,1.0000000001556524,1,0,4
9163,99384,0,1020,True,4006.0,531,6,1977,40,23,609,0.030349468793769,-1,-1,633
9164,66497,26,103696,False,7.0,5,3,5,2,8,5,0.8333447214440347,-1,0,3
9165,66497,26,103696,True,5.0,4,1,2,1,12,3,0.999999989452226,-1,0,3
9166,9238,1,69870,False,1.0,1,1,1,1,1,1,1.0,0,0,9
9167,9238,1,69870,True,2.0,1,1,2,1,1,1,0.9999895789808328,-1,0,16
9168,7496,2,1071,False,1.0,1,1,1,1,1,1,1.0,0,0,5
9169,7496,2,1071,True,3.0,1,1,1,1,1,1,0.9999812817231042,-1,0,471
9170,36302,2,3276,False,1.0,1,1,1,1,1,1,1.0,0,0,4
9171,36302,2,3276,True,1.0,1,1,1,1,1,1,1.0,0,0,505
9172,123180,0,4764,False,84.0,117,105,214,105,72,91,1.3979591836734693,1,1,0
9174,85364,6,13008,False,115.0,1828,4900,28,152,110,3948,16603.707791472472,1,1,0
9175,85364,6,13008,True,36939.0,6868,12590,87,960,314,20389,1.0,0,0,4
9176,25470,2,47791,False,147.0,17,3,4,31,7,42,0.8781972351304257,-1,0,8
9177,25470,2,47791,True,12.0,177,30,43,303,81,426,1.0000788321167882,1,0,59
