,h_id,r_id,t_id,predicted_head,rank_filtered_anyburl,rank_filtered_kge,rank_filtered_kge_0,rank_filtered_kge_1,rank_filtered_kge_2,rank_filtered_kge_3,rank_filtered_kge_4,difference_psi,better_predicted_by_anyburl_t0,better_predicted_by_anyburl_t20,similar_triples
28637,9992,116,3118,True,328.0,4,2,1,3,10,3,0.0062510390689941,-1,-1,9
28638,12387,17,2123,False,8.0,2,2,2,2,2,1,0.7390380558075096,-1,-1,2
28639,12387,17,2123,True,2127.0,170,166,168,173,170,174,0.614329559920579,-1,-1,380
28640,10192,13,75,False,5.0,6,6,5,6,5,6,1.000683994528044,1,0,26
28641,10192,13,75,True,36.0,19,26,19,14,23,13,0.9999920312805874,-1,0,229
28642,8435,17,4504,False,1.0,1,1,1,1,1,1,1.0,0,0,1
28643,8435,17,4504,True,546.0,3,2,2,10,1,2,0.8818041999301983,-1,0,148
28644,8418,48,637,False,2.0,3,3,3,3,2,3,1.2226636655467011,1,1,0
28645,8418,48,637,True,194.0,64,68,125,51,13,64,0.9184652226951188,-1,0,67
28646,6250,13,748,False,87.0,37,33,38,41,36,38,0.8489445226571077,-1,0,47
28647,6250,13,748,True,778.0,4,2,5,6,2,3,0.5107703787735312,-1,-1,3
28648,12921,25,62,False,1.0,1,1,1,1,1,1,1.0,0,0,0
28649,12921,25,62,True,404.0,232,163,203,254,206,336,0.947641125790464,-1,0,3612
28650,8617,6,2968,False,361.0,514,703,1028,157,391,289,1.5312111079078787,1,1,16
28651,8617,6,2968,True,43.0,73,90,178,25,31,39,1.2840947755034142,1,1,7
28652,1386,10,1840,False,1.0,1,1,1,1,1,1,1.0,0,0,14
28653,1386,10,1840,True,5.0,1,1,1,1,1,1,0.9999153494362432,-1,0,76
28654,4940,14,160,False,1.0,1,1,1,1,1,1,1.0,0,0,0
28655,4940,14,160,True,2.0,15,22,12,18,12,9,1.007729239185733,1,0,1477
28656,14386,143,6778,False,49.0,45,68,81,16,19,43,1.0,0,0,0
28658,13166,76,2953,False,2.0,3,3,3,4,3,3,1.0,0,0,10
28659,13166,76,2953,True,1.0,1,1,1,1,1,1,1.0,0,0,3
28660,1846,10,2756,False,1.0,1,2,1,1,1,1,1.0,0,0,12
28661,1846,10,2756,True,1.0,1,1,1,1,1,1,1.0,0,0,3
28662,341,230,8935,False,2.0,2,2,2,2,2,2,1.0,0,0,0
28663,341,230,8935,True,195.0,2,2,2,2,2,3,0.75,-1,-1,0
28664,2652,28,1080,False,5.0,1,1,1,1,1,1,0.9625303713988198,-1,0,2
28665,2652,28,1080,True,544.0,30,25,75,28,18,4,0.8648459903840284,-1,0,141
28666,1640,22,10111,False,23.0,40,54,81,28,24,11,1.1471176470588236,1,0,2
28667,1640,22,10111,True,8.0,32,36,62,38,16,8,1.0000384635938913,1,0,1
28668,1063,86,7410,False,5.0,2,2,1,4,1,1,0.9329084793768808,-1,0,1
28669,1063,86,7410,True,209.0,1,1,1,3,1,1,0.1671677427371967,-1,-1,22
28670,6777,137,13215,False,2.0,1,1,1,1,1,1,0.9999464314411728,-1,0,52
28671,6777,137,13215,True,1.0,1,1,1,1,1,1,1.0,0,0,15
28672,527,25,62,False,1.0,1,1,1,1,1,1,1.0,0,0,0
28673,527,25,62,True,266.0,497,193,565,1104,264,358,1.0416801419555746,1,0,3612
28674,2820,47,3437,False,255.0,26,27,26,20,34,21,0.616645192291668,-1,-1,42
28675,2820,47,3437,True,7.0,1,1,1,1,1,1,0.6166308129180468,-1,-1,3
28676,2820,10,4178,False,1.0,1,1,1,1,1,1,1.0,0,0,53
28677,2820,10,4178,True,1.0,1,1,1,2,2,1,1.0,0,0,15
28678,868,31,657,False,7.0,2,2,2,3,2,3,0.8189582581498857,-1,0,2
28679,868,31,657,True,410.0,184,103,169,202,169,276,0.7363005400524448,-1,-1,349
28680,1425,31,11492,False,17.0,27,42,24,17,23,31,1.008870376888883,1,0,4
28681,1425,31,11492,True,6.0,38,65,36,19,31,39,1.002878712962767,1,0,5
28682,4633,216,13461,False,5.0,9,8,6,13,10,10,1.0000000000135223,1,0,31
28683,4633,216,13461,True,1.0,1,1,1,1,1,1,1.0,0,0,3
28684,10133,43,141,False,1.0,1,1,1,1,1,1,1.0,0,0,0
28685,10133,43,141,True,944.0,249,142,311,220,139,431,0.6949430054532084,-1,-1,2914
28686,3888,6,6265,False,1423.0,710,727,626,1169,667,362,0.1613738887052156,-1,-1,7
28687,3888,6,6265,True,1028.0,688,766,563,1281,453,376,0.8000164527309317,-1,0,4
28688,6147,34,90,False,1.0,1,1,1,1,1,1,1.0,0,0,0
28689,6147,34,90,True,65.0,160,150,110,189,137,216,1.0482395363751646,1,0,1164
28690,6678,82,44,False,11.0,5,4,6,7,5,5,0.0123739658815807,-1,-1,0
28692,944,29,1576,False,4.0,6,6,7,3,7,6,1.000039309103309,1,0,163
28693,944,29,1576,True,1.0,1,1,1,1,1,1,1.0,0,0,2
28694,944,29,2515,False,22.0,7,7,7,8,7,7,0.5021258646539263,-1,-1,163
28695,944,29,2515,True,21.0,1,1,1,1,1,1,0.8769590788872408,-1,0,6
28696,944,29,8791,False,4.0,3,3,3,3,4,4,0.9999988704626428,-1,0,163
28697,944,29,8791,True,1.0,1,1,1,1,1,1,1.0,0,0,6
28698,484,89,1247,False,167.0,105,56,125,62,111,171,0.8552532911655815,-1,0,124
28699,484,89,1247,True,9.0,3,2,5,3,2,5,0.8645839493430266,-1,0,3
28700,181,15,866,False,6.0,8,7,8,9,8,9,1.0211415453550567,1,0,75
28701,181,15,866,True,1.0,1,1,1,1,1,1,1.0,0,0,1
28702,12232,154,2438,False,1.0,1,1,1,1,1,1,1.0,0,0,0
28703,12232,154,2438,True,41.0,4,4,4,6,1,4,0.8655971153703016,-1,0,455
28704,7068,31,163,False,1.0,1,1,1,1,1,1,1.0,0,0,4
28705,7068,31,163,True,3.0,1,1,1,1,1,2,0.9999577038092454,-1,0,521
28706,5516,13,1405,False,8.0,3,3,3,3,3,3,0.9875325527724051,-1,0,39
28707,5516,13,1405,True,14.0,1,1,3,1,1,1,0.9009964417351622,-1,0,224
28708,8357,17,4504,False,6.0,1,1,1,1,1,1,0.9388469892062152,-1,0,1
28709,8357,17,4504,True,1358.0,56,27,56,30,50,117,0.9249327760553788,-1,0,148
28710,631,10,1994,False,6.0,4,5,2,4,7,3,0.9999999969218554,-1,0,2
28711,631,10,1994,True,2.0,3,3,1,5,3,1,1.0000000000003617,1,0,24
28712,2645,13,1080,False,2.0,1,1,1,1,1,1,0.9601063829787234,-1,0,35
28713,2645,13,1080,True,7.0,3,4,1,4,3,3,0.9278088768712472,-1,0,298
28714,9150,27,3070,False,390.0,387,208,340,463,511,413,1.0,0,0,47
28715,9150,27,3070,True,24.0,12,7,15,13,16,9,0.6158951564349346,-1,-1,1
28716,54,19,2998,False,25.0,6,6,7,7,6,6,0.864824099305235,-1,0,9
28717,54,19,2998,True,583.0,134,144,115,189,152,68,0.8137803667436186,-1,0,105
28720,2760,76,3281,False,528.0,38,24,54,37,48,27,0.0002682631815218,-1,-1,4
28721,2760,76,3281,True,103.0,27,18,35,24,38,19,0.194029904400008,-1,-1,2
28722,6569,48,32,False,1.0,1,1,1,1,1,1,1.0,0,0,0
28723,6569,48,32,True,4.0,17,8,21,27,9,22,1.0735830916635354,1,0,2509
28726,11382,71,4697,False,818.0,359,151,870,218,346,210,0.0001529509289208,-1,-1,5
28727,11382,71,4697,True,54.0,22,20,27,18,28,15,0.0807946486137975,-1,-1,2
28728,4151,47,9993,False,38.0,18,22,15,16,23,14,0.5933426911839588,-1,-1,6
28729,4151,47,9993,True,8.0,8,8,7,6,9,8,1.0,0,0,3
28730,6836,107,10364,False,42.0,17,30,12,12,18,11,0.9999759522858788,-1,0,2
28731,6836,107,10364,True,126.0,12,22,3,15,15,5,0.9999759522832872,-1,0,7
28732,10098,17,2006,False,8.0,4,4,4,4,5,4,0.9999537896250014,-1,0,2
28733,10098,17,2006,True,2504.0,458,369,515,611,492,305,0.7376229206134802,-1,-1,291
28734,8310,24,6650,False,71.0,268,97,90,729,358,67,1.000037094165233,1,0,0
28735,8310,24,6650,True,3105.0,2506,1726,926,4613,3942,1323,0.0833333333333333,-1,-1,5
28736,5344,24,1327,False,2.0,2,5,2,1,2,2,1.0,0,0,0
28737,5344,24,1327,True,394.0,2219,2242,3028,2284,1430,2109,4.2519441439752175,1,1,102
28738,865,31,136,False,1.0,2,2,1,2,2,1,1.0763151185518822,1,0,4
28739,865,31,136,True,18.0,2,2,1,2,1,2,0.8826267711962833,-1,0,416
28740,4208,17,60,False,1.0,1,1,1,1,1,1,1.0,0,0,3
28741,4208,17,60,True,11.0,6,1,16,5,8,1,0.9799260254377384,-1,0,291
28742,589,9,2556,False,11.0,11,9,14,10,10,13,1.0,0,0,8
28743,589,9,2556,True,43.0,46,39,54,51,37,51,1.0000871212121212,1,0,56
28744,12505,48,32,False,1.0,1,1,1,1,1,1,1.0,0,0,0
28745,12505,48,32,True,1579.0,148,167,106,81,170,217,0.2662224151760821,-1,-1,2509
28746,32,15,12924,False,296.0,818,925,500,472,1559,635,1.1528153703468833,1,0,843
28747,32,15,12924,True,1.0,2,3,1,2,2,1,2.238011309392671,1,1,1
28748,32,15,13883,False,206.0,461,462,521,575,474,273,1.1614141662221795,1,0,843
28749,32,15,13883,True,1.0,2,2,6,2,1,1,1.8851631637168145,1,1,2
28750,32,87,6674,False,3.0,2,1,3,1,3,1,1.0,0,0,335
28751,32,87,6674,True,1.0,1,1,1,1,1,1,1.0,0,0,0
28752,32,87,12233,False,87.0,30,16,8,82,33,12,0.9295647619100516,-1,0,335
28753,32,87,12233,True,1.0,1,1,1,1,1,1,1.0,0,0,0
28756,6930,41,2556,False,18.0,6,6,6,6,6,6,0.3935366597796578,-1,-1,16
28757,6930,41,2556,True,103.0,22,20,14,28,26,24,0.491940182606403,-1,-1,25
28758,7155,25,62,False,1.0,1,1,1,1,1,1,1.0,0,0,0
28760,138,42,9437,False,122.0,433,362,447,442,459,456,2.6536216090566387,1,1,348
28761,138,42,9437,True,1.0,2,2,2,2,2,1,3.4258998092591835,1,1,1
28762,138,92,12144,False,53.0,5,5,4,5,6,4,0.7726898413364478,-1,-1,151
28763,138,92,12144,True,4.0,1,1,1,1,1,1,0.5818908635771934,-1,-1,5
28764,138,92,6733,False,52.0,3,3,3,3,2,4,0.4940420027615484,-1,-1,151
28765,138,92,6733,True,2.0,1,1,1,1,1,1,0.4940582803957303,-1,-1,5
28766,5123,29,7468,False,52.0,56,61,52,70,45,50,1.0000000000000744,1,0,56
28767,5123,29,7468,True,3.0,3,5,3,3,2,4,1.0,0,0,4
28768,12660,29,2282,False,8.0,1,1,1,1,2,1,0.7131497895737685,-1,-1,9
28769,12660,29,2282,True,16.0,16,17,17,17,15,15,1.0,0,0,31
28772,12639,66,3243,False,3.0,30,21,26,52,26,23,1.1656184074709028,1,0,2
28773,12639,66,3243,True,110.0,1036,1136,1057,1218,895,873,2.7754283812733145,1,1,11
28774,9228,216,6726,False,14.0,14,13,15,11,22,11,1.0,0,0,13
28775,9228,216,6726,True,2.0,3,3,3,2,4,4,1.0000006312899283,1,0,2
28776,7058,101,975,False,5.0,1,1,1,1,2,1,0.6113092205807438,-1,-1,6
28777,7058,101,975,True,194.0,3,1,2,2,4,8,0.6092669294190166,-1,-1,100
28778,60,181,12435,False,25.0,21,27,15,15,19,31,1.0,0,0,0
28779,60,181,12435,True,6.0,7,2,3,2,2,26,1.0,0,0,0
28780,8575,19,1049,False,7.0,4,4,3,5,3,3,1.0,0,0,3
28781,8575,19,1049,True,752.0,127,148,110,127,128,122,0.6029311420537669,-1,-1,113
28782,2015,118,774,False,1.0,1,1,1,1,1,1,1.0,0,0,0
28783,2015,118,774,True,68.0,39,19,50,24,15,85,0.969084516703989,-1,0,411
28784,4587,19,4569,False,20.0,5,3,3,3,8,6,0.9999284929831056,-1,0,0
28785,4587,19,4569,True,668.0,18,4,4,4,64,14,0.618552345344842,-1,-1,16
28786,1060,7,2176,False,124.0,62,87,52,76,48,49,0.8244359158972621,-1,0,169
28787,1060,7,2176,True,3.0,1,1,1,1,1,1,0.8802383045269172,-1,0,3
28788,1060,10,6406,False,1.0,1,1,1,1,1,1,1.0,0,0,48
28789,1060,10,6406,True,2.0,1,1,1,1,1,1,0.9999796416009594,-1,0,19
28790,7514,19,9887,False,20.0,46,49,52,51,33,44,1.3567506442907225,1,1,6
28791,7514,19,9887,True,116.0,246,259,311,403,121,137,1.2413231805307563,1,1,38
28792,4861,17,818,False,5.0,4,4,4,4,3,4,0.9999999916244372,-1,0,2
28793,4861,17,818,True,1506.0,1643,1752,1770,1689,1459,1543,1.0399561192880875,1,0,872
28794,1928,15,11515,False,18.0,26,14,33,23,30,29,1.1396702159268484,1,0,61
28795,1928,15,11515,True,1.0,2,1,2,2,2,2,1.0452961672473868,1,0,1
28796,3408,15,12809,False,38.0,247,318,112,187,246,372,3.4196146841942583,1,1,68
28797,3408,15,12809,True,1.0,2,2,2,1,2,3,1.35731535517333,1,1,2
28798,8230,121,12551,False,6.0,3,3,2,3,3,3,0.9999999990274818,-1,0,10
28799,8230,121,12551,True,3.0,1,1,1,1,1,1,0.6461538461538462,-1,-1,0
28800,3068,20,3629,False,4.0,15,11,11,7,22,26,1.0000536550420611,1,0,161
28801,3068,20,3629,True,1.0,1,1,1,1,1,1,1.0,0,0,15
28802,8665,43,384,False,2.0,2,2,1,2,1,2,1.0,0,0,0
28803,8665,43,384,True,200.0,6,15,2,1,3,8,0.8121870754954335,-1,0,803
28804,10063,13,92,False,22.0,10,10,10,11,10,10,0.6951948727927993,-1,-1,12
28805,10063,13,92,True,199.0,52,62,48,61,30,57,0.948054533320448,-1,0,246
28806,345,27,6765,False,1.0,1,1,1,1,1,1,1.0,0,0,28
28807,345,27,6765,True,2.0,1,1,1,1,1,1,0.8323158157529593,-1,0,1
28808,11405,167,1768,False,1.0,1,1,1,1,1,1,1.0,0,0,0
28809,11405,167,1768,True,8.0,1,1,1,1,1,1,0.999999996851347,-1,0,125
28810,467,7,2405,False,105.0,225,313,205,191,185,229,1.4059483850636665,1,1,190
28811,467,7,2405,True,5.0,11,10,11,10,11,12,1.542441209406495,1,1,5
28812,1114,38,10331,False,66.0,5,2,2,5,7,8,0.7953021732910516,-1,-1,6
28813,1114,38,10331,True,11.0,7,5,5,6,9,9,0.9978404555539822,-1,0,4
28814,6949,17,243,False,8.0,6,5,7,5,5,6,0.4436198415902757,-1,-1,0
28816,4889,44,9524,False,221.0,49,49,52,51,44,48,0.6708611382541526,-1,-1,32
28817,4889,44,9524,True,9.0,4,4,4,4,4,4,0.9999999955255704,-1,0,2
28818,4889,44,3183,False,268.0,121,64,139,128,144,132,0.6708494399128009,-1,-1,32
28819,4889,44,3183,True,8.0,6,6,6,6,7,6,0.6071430411753334,-1,-1,3
28820,11014,17,215,False,3.0,1,1,1,1,1,1,0.5080355204691044,-1,-1,2
28821,11014,17,215,True,1883.0,16,18,22,5,27,8,0.6811492400767513,-1,-1,863
28822,3432,61,926,False,3.0,3,2,4,2,3,5,1.0,0,0,1
28823,3432,61,926,True,115.0,190,79,336,45,122,366,1.000003855809708,1,0,68
28824,3183,101,13218,False,60.0,36,35,33,33,38,42,0.6798439455971703,-1,-1,33
28825,3183,101,13218,True,218.0,29,24,16,19,36,48,0.9999999999999244,-1,0,7
28826,2636,7,551,False,770.0,118,97,93,148,120,130,0.8130189329348524,-1,0,93
28827,2636,7,551,True,50.0,13,13,15,17,11,10,0.7736976632390542,-1,-1,7
28828,368,20,7691,False,15.0,5,6,7,2,7,4,0.6125179143854198,-1,-1,25
28829,368,20,7691,True,7.0,3,3,3,1,3,3,0.9999901997867008,-1,0,15
28830,7839,101,1331,False,26.0,23,26,22,26,24,15,0.8694254487496449,-1,0,4
28831,7839,101,1331,True,200.0,104,159,105,85,120,53,0.8694269352336045,-1,0,31
28832,10891,105,12238,False,15.0,4,1,6,3,6,6,0.9999756596935896,-1,0,0
28834,4640,10,2465,False,2.0,1,1,1,1,1,1,0.9627590679703516,-1,0,14
28835,4640,10,2465,True,1.0,1,1,1,1,1,1,1.0,0,0,69
28836,2001,103,3523,False,6.0,18,13,12,34,14,15,1.000030128678128,1,0,11
28837,2001,103,3523,True,6.0,15,19,13,17,14,13,3.998759001060671,1,1,4
28838,10023,20,9916,False,379.0,41,9,98,52,16,29,0.505058039466346,-1,-1,21
28839,10023,20,9916,True,28.0,7,4,12,6,5,6,0.5050580407768739,-1,-1,6
28840,268,32,2830,False,730.0,1040,930,659,1208,1338,1066,1.0011901653095872,1,0,233
28841,268,32,2830,True,2.0,7,3,4,9,10,9,1.005212038311864,1,0,1
28842,268,32,4346,False,37.0,7,7,3,7,8,11,0.8113306555051604,-1,0,233
28843,268,32,4346,True,1.0,1,1,1,1,1,1,1.0,0,0,0
28844,7466,100,160,False,1.0,1,1,1,1,1,1,1.0,0,0,0
28845,7466,100,160,True,846.0,26,23,29,27,38,11,0.4451091308976183,-1,-1,501
28846,11713,155,2118,False,97.0,15,13,18,14,13,17,0.1022876973558611,-1,-1,0
28847,11713,155,2118,True,162.0,199,147,296,179,145,226,1.0,0,0,6
28848,597,92,7264,False,58.0,9,5,7,14,7,13,0.76379393723381,-1,-1,48
28849,597,92,7264,True,5.0,7,6,8,8,7,7,1.0000064672939264,1,0,17
28851,3280,50,9515,True,36.0,25,29,24,22,28,21,0.9999970726758364,-1,0,0
28852,3228,47,5816,False,3.0,1,1,1,1,1,1,0.9999999999999616,-1,0,69
28853,3228,47,5816,True,1.0,1,1,1,1,1,1,1.0,0,0,0
28854,3228,47,10223,False,88.0,38,78,8,14,80,9,0.6887966899223689,-1,-1,69
28855,3228,47,10223,True,6.0,7,10,5,7,8,3,2.335875570502042,1,1,1
28856,8502,6,4648,False,1405.0,498,728,188,299,615,659,0.1643945587684366,-1,-1,9
28857,8502,6,4648,True,595.0,433,666,160,278,564,498,0.1882306698268983,-1,-1,7
28858,2802,11,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
28859,2802,11,23,True,97.0,186,188,193,193,184,172,1.0444418363903702,1,0,1311
28860,9468,20,5179,False,310.0,25,34,31,27,25,8,0.56891397286471,-1,-1,23
28861,9468,20,5179,True,51.0,11,15,11,10,11,8,0.5050842634729702,-1,-1,10
28862,13669,25,62,False,1.0,1,1,1,1,1,1,1.0,0,0,0
28863,13669,25,62,True,217.0,186,150,34,65,121,561,0.9772992429671048,-1,0,3612
28864,5955,17,5380,False,3.0,1,1,1,1,1,1,0.8372542221781981,-1,0,0
28865,5955,17,5380,True,23.0,3,4,2,3,2,5,0.991797669810058,-1,0,17
28866,13245,15,10090,False,983.0,77,30,28,8,186,135,0.0003667719362476,-1,-1,0
28868,13223,212,4563,False,1.0,1,1,1,1,1,1,1.0,0,0,0
28869,13223,212,4563,True,850.0,106,78,41,129,143,138,0.9999856840955256,-1,0,122
28870,1677,85,434,False,1.0,1,1,1,1,1,1,1.0,0,0,0
28871,1677,85,434,True,506.0,598,751,549,530,677,485,1.0211369803795014,1,0,2586
28872,3211,137,8206,False,1.0,1,1,1,1,1,1,1.0,0,0,49
28873,3211,137,8206,True,4.0,1,1,1,1,1,1,0.9999758727532704,-1,0,13
28876,801,19,2960,False,77.0,13,14,10,17,9,13,0.7142871444234471,-1,-1,13
28877,801,19,2960,True,799.0,115,126,76,157,83,133,0.7928654561612438,-1,-1,67
28878,1124,15,12314,False,25.0,16,22,19,19,8,11,0.9351024946023688,-1,0,205
28879,1124,15,12314,True,1.0,1,1,1,1,1,1,1.0,0,0,2
28880,87,32,10718,False,9.0,10,19,10,7,5,7,1.0000000013060997,1,0,69
28881,87,32,10718,True,1.0,1,1,1,1,1,1,1.0,0,0,0
28882,1893,85,1665,False,1.0,1,1,1,1,1,1,1.0,0,0,0
28883,1893,85,1665,True,285.0,118,78,242,141,35,93,0.9666634867703764,-1,0,312
28884,2103,19,2941,False,40.0,8,16,3,6,8,9,0.855742550060322,-1,0,5
28885,2103,19,2941,True,31.0,14,29,6,15,14,8,0.8558220636325876,-1,0,6
28886,10548,14,160,False,1.0,1,1,1,1,1,1,1.0,0,0,2
28887,10548,14,160,True,19.0,21,14,17,29,25,18,1.0011744157225924,1,0,1477
28888,8289,11,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
28889,8289,11,23,True,39.0,26,19,41,17,40,14,0.9999999998081232,-1,0,1311
28890,1530,6,9197,False,1845.0,1203,1146,672,1777,1259,1163,0.8333472141203744,-1,0,13
28891,1530,6,9197,True,1238.0,1224,929,195,2866,1057,1074,0.9091405017961,-1,0,7
28892,2120,31,1313,False,12.0,2,3,2,2,3,2,0.3211237553342816,-1,-1,4
28893,2120,31,1313,True,369.0,45,76,20,12,55,64,0.6281188415526054,-1,-1,191
28894,4124,85,434,False,1.0,1,1,1,1,1,1,1.0,0,0,0
28895,4124,85,434,True,757.0,343,398,338,550,234,195,0.8935435768278799,-1,0,2586
28896,1408,17,215,False,1.0,1,1,1,1,1,1,1.0,0,0,3
28897,1408,17,215,True,301.0,176,111,161,273,129,204,0.9999759063919086,-1,0,863
28900,3733,13,181,False,19.0,5,7,4,4,4,5,0.5641505024538443,-1,-1,17
28901,3733,13,181,True,989.0,65,65,58,61,56,86,0.5564585270102478,-1,-1,254
28903,1297,150,8841,True,23.0,1,1,1,1,1,1,0.0135404761904761,-1,-1,1
28904,5950,6,7024,False,2.0,1,1,1,1,3,1,0.8758227389965889,-1,0,13
28905,5950,6,7024,True,6.0,1,1,1,1,1,1,0.864462750435506,-1,0,16
28906,863,7,3828,False,34.0,6,7,9,5,4,5,0.4490598197792897,-1,-1,73
28907,863,7,3828,True,9.0,5,7,5,5,5,4,0.4490799861005919,-1,-1,14
28908,863,7,3723,False,65.0,527,356,497,718,447,616,1.0850249855658485,1,0,73
28909,863,7,3723,True,1.0,40,28,31,55,38,47,1.7313447532277229,1,1,0
28910,10434,216,11376,False,11.0,9,5,8,7,14,10,1.0,0,0,21
28911,10434,216,11376,True,1.0,1,1,1,1,1,1,1.0,0,0,3
28912,4018,19,1062,False,20.0,1,1,1,1,1,1,0.6703729984301413,-1,-1,1
28913,4018,19,1062,True,853.0,50,34,27,44,50,97,0.6703321852811638,-1,-1,112
28914,9798,13,208,False,60.0,38,34,39,40,40,38,0.9070019340121273,-1,0,12
28915,9798,13,208,True,1281.0,188,176,188,217,171,189,0.8072219839715947,-1,0,42
28916,11679,19,1121,False,1.0,1,1,1,1,1,1,1.0,0,0,0
28917,11679,19,1121,True,150.0,129,113,127,156,131,119,0.969114103079149,-1,0,142
28918,3826,7,4795,False,72.0,72,71,58,76,72,85,1.0,0,0,70
28919,3826,7,4795,True,10.0,7,4,8,12,4,5,0.9999999999997132,-1,0,3
28920,9898,43,141,False,1.0,1,1,1,1,1,1,1.0,0,0,0
28921,9898,43,141,True,34.0,223,103,195,290,240,287,1.0560630123982435,1,0,2914
28922,2279,71,4165,False,3788.0,2540,3079,2043,2888,2267,2425,0.8262530166823902,-1,0,260
28923,2279,71,4165,True,4.0,3,3,2,3,2,4,0.9999855396250148,-1,0,0
28924,6202,13,1163,False,4.0,10,11,8,10,10,10,1.2858481724461106,1,1,15
28925,6202,13,1163,True,15.0,73,84,71,77,69,64,1.0803908745957935,1,0,260
28926,3035,3,323,False,6.0,4,4,4,5,4,3,0.9999466018362876,-1,0,10
28927,3035,3,323,True,6.0,4,4,4,5,3,2,0.800078204488778,-1,0,15
28928,7268,56,7268,False,1.0,1,1,1,1,1,1,1.0,0,0,0
28929,7268,56,7268,True,1.0,1,1,1,1,1,1,1.0,0,0,0
28930,11738,154,2438,False,1.0,1,1,1,1,1,1,1.0,0,0,0
28931,11738,154,2438,True,583.0,73,125,99,61,61,17,0.5311647912958505,-1,-1,455
28932,2259,7,906,False,64.0,30,26,19,32,53,18,0.9685055381138018,-1,0,55
28933,2259,7,906,True,32.0,12,13,17,12,10,9,0.7984785147830423,-1,-1,26
28934,9906,60,90,False,1.0,1,1,1,1,1,1,1.0,0,0,0
28935,9906,60,90,True,358.0,1848,2046,1723,2188,1424,1859,2.0486094505962877,1,1,457
28936,2809,26,990,False,1.0,1,1,1,1,1,1,1.0,0,0,6
28937,2809,26,990,True,65.0,58,75,55,56,43,60,0.9999999981079098,-1,0,667
28938,8149,48,637,False,2.0,3,2,3,4,3,2,1.0000000367213304,1,0,0
28939,8149,48,637,True,700.0,312,62,733,272,472,20,0.9836341245149136,-1,0,67
28940,383,45,1193,False,472.0,307,272,128,82,220,835,0.5835532978064734,-1,-1,16
28941,383,45,1193,True,832.0,57,54,45,12,77,98,0.3157656560577278,-1,-1,1
28942,2109,8,3346,False,8.0,4,4,3,6,3,3,1.0,0,0,7
28943,2109,8,3346,True,27.0,9,9,9,9,8,8,0.8063839843093239,-1,0,10
28944,7642,6,533,False,735.0,352,195,678,244,201,444,0.182939233668004,-1,-1,8
28945,7642,6,533,True,627.0,182,112,355,149,110,186,0.2054916690115811,-1,-1,5
28946,7003,31,2512,False,20.0,3,3,2,3,2,4,0.6253833402582835,-1,-1,5
28947,7003,31,2512,True,960.0,85,114,38,139,62,72,0.7744741980622881,-1,-1,126
28948,6277,56,6277,False,1.0,1,1,1,1,1,1,1.0,0,0,0
28949,6277,56,6277,True,1.0,1,1,1,1,1,1,1.0,0,0,0
28950,5640,25,62,False,1.0,1,1,1,1,1,1,1.0,0,0,0
28951,5640,25,62,True,165.0,174,151,117,401,51,150,1.0000069336202595,1,0,3612
28952,3525,38,2296,False,153.0,20,11,16,21,29,25,0.5724353368949792,-1,-1,1
28953,3525,38,2296,True,531.0,192,100,129,269,297,165,0.7659326606907643,-1,-1,28
28954,10587,17,243,False,7.0,1,1,1,1,1,1,0.616851476433125,-1,-1,0
28955,10587,17,243,True,2110.0,250,159,91,443,185,370,0.730647293117593,-1,-1,435
28956,371,10,468,False,1.0,1,1,1,1,1,1,1.0,0,0,46
28957,371,10,468,True,2.0,2,2,2,2,1,2,1.0,0,0,15
28958,9394,101,9764,False,20.0,7,9,2,7,14,2,0.7751964078274216,-1,-1,3
28959,9394,101,9764,True,211.0,40,56,17,40,69,17,0.7341785464478504,-1,-1,39
28960,11272,101,3232,False,8.0,11,11,13,8,13,10,1.0,0,0,4
28961,11272,101,3232,True,305.0,314,345,319,286,277,341,1.0000000000003988,1,0,66
28962,6343,43,384,False,2.0,2,2,2,2,2,2,1.0,0,0,0
28963,6343,43,384,True,619.0,215,132,327,137,208,270,0.9635293402703556,-1,0,803
28964,7034,86,10601,False,3.0,8,10,8,4,10,9,7.315521628498726,1,1,0
28965,7034,86,10601,True,18.0,18,19,17,11,25,19,1.0,0,0,11
28966,5883,137,7962,False,1.0,3,3,3,3,3,3,1.051520781900552,1,0,52
28967,5883,137,7962,True,3.0,6,6,6,6,6,7,1.0174310727061555,1,0,10
28968,777,59,2652,False,230.0,839,1010,828,912,640,806,1.0,0,0,13
28969,777,59,2652,True,29.0,26,24,27,29,20,28,0.9999968383027972,-1,0,0
28970,1177,189,1534,False,162.0,14,15,6,12,9,27,0.5939612008730307,-1,-1,98
28971,1177,189,1534,True,1.0,1,1,1,1,1,1,1.0,0,0,2
28972,1177,112,5466,False,35.0,35,34,34,39,36,30,1.0,0,0,66
28973,1177,112,5466,True,2.0,1,1,1,2,1,2,0.5991158014740181,-1,-1,1
28974,1177,89,6305,False,32.0,8,11,9,5,4,13,0.9999531825372002,-1,0,327
28975,1177,89,6305,True,1.0,1,1,1,1,1,1,1.0,0,0,3
28976,1177,89,1578,False,26.0,47,52,52,41,48,44,1.0000069834024383,1,0,327
28977,1177,89,1578,True,1.0,1,1,1,1,1,1,1.0,0,0,3
