,h,h_id,r,r_id,t,t_id,predicted_head,rank_filtered_kge,rank_filtered_kge_0,rank_filtered_kge_1,rank_filtered_kge_2,rank_filtered_kge_3,rank_filtered_kge_4,rank_filtered_anyburl,anyburl_confidence_anyburl,anyburl_confidence_kge,difference_psi
7274,1276436,15285,_instance_hypernym,4,956485,1884,False,1,1,1,1,1,1,1,0.920032976092333,0.920032976092333,1.0
7275,1276436,15285,_instance_hypernym,4,956485,1884,True,1,1,1,1,1,1,1,0.920032976092333,0.920032976092333,1.0
7276,1069809,9108,_derivationally_related_form,3,7185325,53,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7277,1069809,9108,_derivationally_related_form,3,7185325,53,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7278,1636397,4316,_hyponym,0,1636993,37766,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7279,1636397,4316,_hyponym,0,1636993,37766,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7280,617413,15399,_derivationally_related_form,3,1225997,25213,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7281,617413,15399,_derivationally_related_form,3,1225997,25213,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7282,8788004,10439,_instance_hypernym,4,8574314,2078,False,1,1,1,1,1,1,1,0.920032976092333,0.920032976092333,1.0
7283,8788004,10439,_instance_hypernym,4,8574314,2078,True,1,1,1,1,1,1,1,0.920032976092333,0.920032976092333,1.0
7284,11703386,29574,_member_meronym,6,11703669,13844,False,1527,465,171,74,5598,1328,1,0.2842380998452012,,
7285,11703386,29574,_member_meronym,6,11703669,13844,True,681,170,57,26,2749,402,1,0.28421052631578947,4.0502227622519245e-06,70171.57894736841
7286,11204962,39076,_instance_hypernym,4,10705615,1765,False,1,1,1,1,1,1,1,0.920032976092333,0.920032976092333,1.0
7287,11204962,39076,_instance_hypernym,4,10705615,1765,True,1,1,1,1,1,1,1,0.920032976092333,0.920032976092333,1.0
7288,1467370,3005,_hyponym,0,1467917,38533,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7289,1467370,3005,_hyponym,0,1467917,38533,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7290,6284225,451,_hypernym,1,13809207,23436,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7291,6284225,451,_hypernym,1,13809207,23436,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7292,1533339,33497,_member_holonym,2,1533169,25338,False,1,1,1,1,1,1,1,0.9298342541436464,0.9298342541436464,1.0
7293,1533339,33497,_member_holonym,2,1533169,25338,True,1,1,1,1,1,1,1,0.9298342541436464,0.9298342541436464,1.0
7294,5223550,24037,_synset_domain_topic_of,10,6057539,4570,False,1,1,1,1,1,1,1,0.9327666151468316,0.9327666151468316,1.0
7295,5223550,24037,_synset_domain_topic_of,10,6057539,4570,True,1,1,1,1,1,1,1,0.9327666151468316,0.9327666151468316,1.0
7296,4370048,25491,_hyponym,0,2963159,19567,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7297,4370048,25491,_hyponym,0,2963159,19567,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7298,11554175,157,_hyponym,0,11636389,32229,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7299,11554175,157,_hyponym,0,11636389,32229,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7300,9433952,34017,_hypernym,1,9190918,7814,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7301,9433952,34017,_hypernym,1,9190918,7814,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7302,999817,36795,_derivationally_related_form,3,4716210,13850,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7303,999817,36795,_derivationally_related_form,3,4716210,13850,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7304,374534,2766,_derivationally_related_form,3,382109,2765,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7305,374534,2766,_derivationally_related_form,3,382109,2765,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7306,2613275,22200,_hyponym,0,2613487,29491,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7307,2613275,22200,_hyponym,0,2613487,29491,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7308,1762525,1179,_hyponym,0,2192388,40035,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7309,1762525,1179,_hyponym,0,2192388,40035,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7310,1028748,18022,_hyponym,0,1028079,20181,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7311,1028748,18022,_hyponym,0,1028079,20181,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7312,5460870,9364,_has_part,11,5285623,34937,False,1,1,1,1,1,1,1,0.933372992266508,0.933372992266508,1.0
7313,5460870,9364,_has_part,11,5285623,34937,True,1,1,1,1,1,1,1,0.933372992266508,0.933372992266508,1.0
7314,2073250,26771,_hyponym,0,2073831,34488,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7315,2073250,26771,_hyponym,0,2073831,34488,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7316,2147747,16437,_member_holonym,2,2145084,14873,False,1,1,1,1,1,1,1,0.9298342541436464,0.9298342541436464,1.0
7317,2147747,16437,_member_holonym,2,2145084,14873,True,1,1,1,1,1,1,1,0.9298342541436464,0.9298342541436464,1.0
7318,4878646,35186,_hypernym,1,4878101,35185,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7319,4878646,35186,_hypernym,1,4878101,35185,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7320,7723330,31871,_hypernym,1,7709333,6251,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7321,7723330,31871,_hypernym,1,7709333,6251,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7322,9533048,20636,_hypernym,1,9505418,3193,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7323,9533048,20636,_hypernym,1,9505418,3193,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7324,9641757,634,_hyponym,0,9694529,29034,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7325,9641757,634,_hyponym,0,9694529,29034,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7326,12583529,38758,_hypernym,1,11556857,470,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7327,12583529,38758,_hypernym,1,11556857,470,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7328,1321895,24528,_verb_group,16,1322223,11378,False,1,1,1,1,1,1,1,0.9250936329588015,0.9250936329588015,1.0
7329,1321895,24528,_verb_group,16,1322223,11378,True,1,1,1,1,1,1,1,0.9250936329588015,0.9250936329588015,1.0
7330,13282161,39386,_derivationally_related_form,3,2284951,28491,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7331,13282161,39386,_derivationally_related_form,3,2284951,28491,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7332,7897200,10485,_hypernym,1,7892813,22514,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7333,7897200,10485,_hypernym,1,7892813,22514,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7334,9991867,23774,_derivationally_related_form,3,1226600,19403,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7335,9991867,23774,_derivationally_related_form,3,1226600,19403,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7336,9162803,32243,_instance_hypernym,4,8633957,650,False,1,1,1,1,1,1,1,0.920032976092333,0.920032976092333,1.0
7337,9162803,32243,_instance_hypernym,4,8633957,650,True,1,1,1,1,1,1,1,0.920032976092333,0.920032976092333,1.0
7338,981180,8296,_synset_domain_topic_of,10,8199025,294,False,1,1,1,1,1,1,1,0.9327666151468316,0.9327666151468316,1.0
7339,981180,8296,_synset_domain_topic_of,10,8199025,294,True,1,1,1,1,1,1,1,0.9327666151468316,0.9327666151468316,1.0
7340,12958772,28255,_member_meronym,6,12958921,28254,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7341,12958772,28255,_member_meronym,6,12958921,28254,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7342,15112239,3925,_hyponym,0,14957270,3924,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7343,15112239,3925,_hyponym,0,14957270,3924,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7344,8198398,3099,_hyponym,0,8190292,19270,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7345,8198398,3099,_hyponym,0,8190292,19270,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7346,1175316,23050,_hypernym,1,1173038,17747,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7347,1175316,23050,_hypernym,1,1173038,17747,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7348,1924916,26592,_hyponym,0,1925695,3333,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7349,1924916,26592,_hyponym,0,1925695,3333,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7350,7842753,34045,_hypernym,1,7557434,184,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7351,7842753,34045,_hypernym,1,7557434,184,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7352,2896442,8532,_hypernym,1,4489008,1403,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7353,2896442,8532,_hypernym,1,4489008,1403,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7354,2378623,23025,_derivationally_related_form,3,9773245,12056,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7355,2378623,23025,_derivationally_related_form,3,9773245,12056,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7356,1432517,397,_hyponym,0,2616705,25385,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7357,1432517,397,_hyponym,0,2616705,25385,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7358,12333530,3669,_member_holonym,2,12333397,3668,False,1,1,1,1,1,1,1,0.9298342541436464,0.9298342541436464,1.0
7359,12333530,3669,_member_holonym,2,12333397,3668,True,1,1,1,1,1,1,1,0.9298342541436464,0.9298342541436464,1.0
7360,1432517,397,_hyponym,0,2541875,10849,False,10429,6390,8142,10162,8458,18994,,,,
7361,1432517,397,_hyponym,0,2541875,10849,True,125,2,11,17,8,588,23,0.002842892768079801,9.97506234413965e-05,28.500000000000004
7362,776988,11336,_derivationally_related_form,3,9503282,37896,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7363,776988,11336,_derivationally_related_form,3,9503282,37896,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7364,1748560,17273,_hypernym,1,1657723,4692,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7365,1748560,17273,_hypernym,1,1657723,4692,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7366,788766,32583,_derivationally_related_form,3,2531199,9480,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7367,788766,32583,_derivationally_related_form,3,2531199,9480,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7368,357023,4263,_derivationally_related_form,3,1456771,9938,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7369,357023,4263,_derivationally_related_form,3,1456771,9938,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7370,5302499,9325,_has_part,11,5532944,15885,False,1,1,1,1,1,1,1,0.933372992266508,0.933372992266508,1.0
7371,5302499,9325,_has_part,11,5532944,15885,True,1,1,1,1,1,1,1,0.933372992266508,0.933372992266508,1.0
7372,4374735,26281,_synset_domain_topic_of,10,6232880,2920,False,1,1,1,1,1,1,1,0.9327666151468316,0.9327666151468316,1.0
7373,4374735,26281,_synset_domain_topic_of,10,6232880,2920,True,2,2,1,2,2,1,2,0.9327666151468316,0.9327666151468316,1.0
7374,1987160,5726,_derivationally_related_form,3,8621598,21040,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7375,1987160,5726,_derivationally_related_form,3,8621598,21040,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7376,1613463,2618,_also_see,5,2326695,4986,False,1,1,1,1,1,1,1,0.5846338535414166,0.5846338535414166,1.0
7377,1613463,2618,_also_see,5,2326695,4986,True,1,1,1,2,2,1,1,0.5846738535414167,0.5846738535414167,1.0
7378,10384610,25185,_hypernym,1,10004282,25184,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7379,10384610,25185,_hypernym,1,10004282,25184,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7380,6598915,2707,_hyponym,0,6714976,12605,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7381,6598915,2707,_hyponym,0,6714976,12605,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7382,137313,1021,_hyponym,0,1036319,20503,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7383,137313,1021,_hyponym,0,1036319,20503,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7384,9482916,14250,_part_of,8,9044862,5185,False,1,1,1,1,1,1,1,0.9354838709677419,0.9354838709677419,1.0
7385,9482916,14250,_part_of,8,9044862,5185,True,1,1,1,1,1,1,1,0.9354838709677419,0.9354838709677419,1.0
7386,11744859,203,_hyponym,0,12873834,33109,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7387,11744859,203,_hyponym,0,12873834,33109,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7388,1083645,2774,_hypernym,1,1083077,28506,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7389,1083645,2774,_hypernym,1,1083077,28506,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7390,4635482,37006,_derivationally_related_form,3,808191,21146,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7391,4635482,37006,_derivationally_related_form,3,808191,21146,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7392,4162998,6114,_hyponym,0,4434285,6113,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7393,4162998,6114,_hyponym,0,4434285,6113,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7394,1831531,2867,_hyponym,0,1992251,5868,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7395,1831531,2867,_hyponym,0,1992251,5868,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7396,933420,2817,_member_of_domain_topic,7,1683271,28434,False,1,1,1,1,1,1,1,0.9244883556810163,0.9244883556810163,1.0
7397,933420,2817,_member_of_domain_topic,7,1683271,28434,True,1,1,1,1,1,1,1,0.9244883556810163,0.9244883556810163,1.0
7398,1642437,4849,_derivationally_related_form,3,240184,20820,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7399,1642437,4849,_derivationally_related_form,3,240184,20820,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7400,11567411,756,_hyponym,0,12395717,16471,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7401,11567411,756,_hyponym,0,12395717,16471,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7402,14486767,29628,_derivationally_related_form,3,475183,9655,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7403,14486767,29628,_derivationally_related_form,3,475183,9655,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7404,11529603,14647,_member_meronym,6,11544769,8074,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7405,11529603,14647,_member_meronym,6,11544769,8074,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7406,10423589,1483,_instance_hyponym,9,11160457,16382,False,1,1,1,1,1,1,1,0.9269776876267748,0.9269776876267748,1.0
7407,10423589,1483,_instance_hyponym,9,11160457,16382,True,1,1,1,1,1,1,1,0.9269776876267748,0.9269776876267748,1.0
7408,4958634,12921,_hypernym,1,4950126,4701,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7409,4958634,12921,_hypernym,1,4950126,4701,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7410,2050132,20448,_also_see,5,1915365,20599,False,515,179,35,2036,153,170,17,0.0009976059850374064,,
7411,2050132,20448,_also_see,5,1915365,20599,True,112,57,6,452,12,34,4,0.000997506234413965,2.3006134969325155e-05,43.35827098919368
7412,9816771,10508,_hyponym,0,10401829,16210,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7413,9816771,10508,_hyponym,0,10401829,16210,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7414,1257173,13597,_derivationally_related_form,3,5283498,20928,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7415,1257173,13597,_derivationally_related_form,3,5283498,20928,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7416,7537485,29426,_hyponym,0,7539367,27270,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7417,7537485,29426,_hyponym,0,7539367,27270,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7418,947077,4953,_derivationally_related_form,3,15268857,15537,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7419,947077,4953,_derivationally_related_form,3,15268857,15537,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7420,915605,32709,_derivationally_related_form,3,7121361,578,False,1,1,1,1,1,1,1,0.18903107248379053,0.18903107248379053,1.0
7421,915605,32709,_derivationally_related_form,3,7121361,578,True,3,3,3,3,4,3,7,0.189031072319202,0.18903226969077308,0.9999936657821807
7422,2618877,34038,_derivationally_related_form,3,13534608,36120,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7423,2618877,34038,_derivationally_related_form,3,13534608,36120,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7424,10177150,14368,_hypernym,1,10557854,8490,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7425,10177150,14368,_hypernym,1,10557854,8490,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7426,9552681,17519,_hypernym,1,9505418,3193,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7427,9552681,17519,_hypernym,1,9505418,3193,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7428,4733640,16354,_hyponym,0,4735929,15184,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7429,4733640,16354,_hyponym,0,4735929,15184,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7430,12189293,28386,_member_meronym,6,12189429,28385,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7431,12189293,28386,_member_meronym,6,12189429,28385,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7432,206302,4624,_derivationally_related_form,3,795863,12247,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7433,206302,4624,_derivationally_related_form,3,795863,12247,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7434,2012306,7368,_member_meronym,6,2014646,8085,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7435,2012306,7368,_member_meronym,6,2014646,8085,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7436,841628,22398,_hypernym,1,838367,4126,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7437,841628,22398,_hypernym,1,838367,4126,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
7438,6733227,12749,_derivationally_related_form,3,1017001,32459,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7439,6733227,12749,_derivationally_related_form,3,1017001,32459,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7440,1835496,931,_hyponym,0,2058994,31614,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7441,1835496,931,_hyponym,0,2058994,31614,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7442,7507912,24107,_derivationally_related_form,3,621734,11937,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7443,7507912,24107,_derivationally_related_form,3,621734,11937,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7444,488225,2594,_member_of_domain_topic,7,1076953,24002,False,1,1,1,1,1,1,1,0.9244883556810163,0.9244883556810163,1.0
7445,488225,2594,_member_of_domain_topic,7,1076953,24002,True,1,1,1,1,1,1,1,0.9244883556810163,0.9244883556810163,1.0
7446,7484265,2481,_hyponym,0,7487955,14649,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7447,7484265,2481,_hyponym,0,7487955,14649,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7448,2705201,30710,_has_part,11,4434285,6113,False,1,1,1,1,1,1,1,0.933372992266508,0.933372992266508,1.0
7449,2705201,30710,_has_part,11,4434285,6113,True,1,1,1,1,1,1,1,0.933372992266508,0.933372992266508,1.0
7450,11562747,3875,_hyponym,0,12740514,4747,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7451,11562747,3875,_hyponym,0,12740514,4747,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7452,9949946,27224,_derivationally_related_form,3,6677974,39919,False,16821,6434,26989,869,17411,32400,,,,
7453,9949946,27224,_derivationally_related_form,3,6677974,39919,True,17732,3201,30444,96,19196,35725,3193,1.0091835704914726e-06,,
7454,12431128,17298,_member_meronym,6,12431861,8885,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7455,12431128,17298,_member_meronym,6,12431861,8885,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
7456,2076535,13608,_member_holonym,2,2075727,4901,False,1,1,1,1,1,1,1,0.9298342541436464,0.9298342541436464,1.0
7457,2076535,13608,_member_holonym,2,2075727,4901,True,1,1,1,1,1,1,1,0.9298342541436464,0.9298342541436464,1.0
7458,10595647,14700,_hyponym,0,10276764,39329,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7459,10595647,14700,_hyponym,0,10276764,39329,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
7460,13100156,9199,_hyponym,0,12935609,32494,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
